 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
739 0.047896393 0.16128927 0.13227944 0.28368402 -0.057672214 0.385667 -0.22991046 0.10325862 0.32777047 -0.25378114 -0.21890152 -0.22355925 -0.20986697 0.38418904 -0.033639286 -0.33361346 0.11322679 -0.17950602 -0.30296078 0.07120392 0.09019987 -0.46794453 0.15575203 -0.052673377 0.83106244 0.06817615 0.22076212 -0.0017023813 0.3637113 -0.35903618 0.19388421 0.18463759 -0.1541861 0.090054154 -0.11938086 -0.13433427 -0.05169775 0.11527063 -0.29680946 -0.30056632 -0.34252802 0.20765622 0.036534816 -0.22010198 -0.45427132 0.3091741 -0.014368741 0.02061556 -0.37987927 -0.21405281 0.01739454 0.8520675 -0.3539835 -0.08975806 -0.031985883 0.117743105 -0.06662703 0.34257343 0.07419401 0.26574498 0.431865 0.0045777727 -0.31208 -0.5010669 -0.01621705 0.036383048 0.44034997 0.13047343 -0.1302527 0.20062846 0.07151367 0.011810859 -0.0048583616 0.46519572 0.14898671 -0.33210665 -0.07509521 -0.35159364 -0.23779595 -0.07884604 0.1805982 0.05481924 -0.06455877 0.3572761 0.03275042 0.22073255 0.3209407 0.27802917 0.046535995 -0.1406219 0.5220891 -0.3087563 0.092423484 0.00966499 0.3079331 -0.0005510798 0.123501666 -0.16765247 0.19765969 -0.46134874
740 0.30868462 0.11260775 0.543424 0.3203557 0.04385781 0.2621387 0.17329928 0.16162078 0.4032145 -0.111512356 0.029322186 -0.34481087 0.16696192 -0.038814228 -0.32274067 -0.17433424 0.0007392798 -0.0005849351 -0.15826283 -0.033872366 0.49749416 -0.10304952 -0.35718063 0.047675706 0.061312623 0.89546365 -0.47974196 0.03795824 -0.09312517 0.13293318 -0.030137815 0.05848372 0.03227552 -0.21517718 -0.13687244 0.08233344 0.3425874 -0.124420986 0.6924079 -0.099859715 -0.54228985 -0.36486152 -0.15891686 0.0102333175 -0.028828552 0.243585 0.018499745 -0.33705124 -0.15871267 0.053494275 -0.13071357 -0.2713151 -0.07554274 -0.25508264 -0.24092868 0.024343044 0.08200792 -0.0822408 0.05658363 0.10938786 0.16776109 0.40733948 0.12629421 0.23067082 0.13954633 0.05601596 0.17176619 0.43524122 0.13221191 0.11949041 0.06564504 -0.54340875 -0.14134751 -0.17260334 0.37582994 -0.1078712 -0.13768287 -0.103686914 -0.030092161 -0.0065136277 0.270739 -0.23087844 0.3060821 0.15573701 0.1777747 0.49842387 -0.51460737 -0.19872704 -0.37935862 0.07223622 0.016706515 0.4942238 0.17758146 0.093933545 -0.34719503 0.14175743 -0.15099418 -0.78279066 0.07640452 -0.87193936
741 0.45724618 0.1669686 -0.16214307 0.17562853 0.023195274 0.07761599 0.32032296 -0.22030944 0.44667992 -0.31549382 -0.30498624 -0.3808153 -0.1337793 0.27254328 -0.17608313 -0.06906791 -0.014910204 0.0640455 0.007081125 -0.17372216 0.32491553 0.22239517 -0.06575894 0.36512616 0.20965715 -0.009687797 -0.2376239 -0.04753414 0.17242785 0.19244932 -0.13016753 -0.044664454 0.0745551 -0.4304206 -0.2052143 -0.14202853 -0.007317809 -0.031023612 -0.38561255 0.016917588 0.019853927 -0.045281887 0.4332928 -0.16221738 -0.33445802 -0.18379183 -0.02405503 -0.1727899 0.3372811 0.45143166 -0.42152452 0.24425445 -0.2829353 -0.4122841 0.1411198 -0.20792802 0.028765803 -0.041756246 -0.2618844 0.10628156 0.62261266 0.2506677 0.1118869 -0.062819265 -0.007057941 -0.10913766 0.35182053 0.14449315 0.33826613 0.46499017 -0.12407252 0.11263485 0.21549687 0.11555065 0.5422505 -0.39996687 -0.0524488 -0.11240322 -0.46669832 0.017998181 -0.03435385 -0.1774731 0.3071622 -0.20914705 0.28371742 -0.039435577 -0.4528119 0.022246206 0.06431974 0.36712754 0.4094895 -0.045787435 0.49489245 0.24591985 -0.18106502 0.19019423 -0.20644322 0.108916 0.41854173 -0.4163683
742 -0.1668927 0.075288415 0.3388266 0.42921 -0.08001909 0.6213334 -0.1945629 -0.08065094 0.6138396 0.021895103 -0.18879451 -0.5105914 -0.122019455 -0.032877762 0.46944386 -0.26336062 0.116609775 -0.20327327 0.2581858 -0.38957933 0.5150844 0.082275465 0.2697697 -0.08624316 0.03795409 -0.1438534 0.062466446 0.49575892 -0.3990379 -0.15954113 -0.1687143 -0.026061017 -0.017837247 -0.11537171 -0.3779443 0.43846607 0.037303362 0.36408466 -0.37763387 0.048499223 -0.27721247 -0.47362137 -0.3148652 -0.31711137 -0.25103107 0.16279665 0.24907021 0.24933746 -0.20101501 -0.150356 -0.31534207 -0.10308956 0.49943298 0.015589387 0.54921097 -0.8886899 -0.1465426 0.07052484 -0.08370195 0.33476758 0.13310389 0.47435102 0.4580256 0.19975251 -0.3845694 0.10585082 0.022545991 0.123597294 0.14847718 0.4963062 -0.08068307 -0.48819414 0.4762174 0.121299714 0.32425284 0.28052732 -0.0015761693 -0.26257816 -0.8837385 -0.11767023 -0.37683284 -0.121067576 0.32479277 0.6035519 0.15866873 0.12368019 -0.1552254 -0.36399046 0.5130048 -0.08761634 0.3321762 0.43786407 0.24371329 -0.13891149 -0.20777301 -0.4527769 0.07377274 0.19949988 0.3732893 -0.65315884
743 0.4900855 0.081170514 -0.030143948 0.12012478 -0.19151796 0.11404636 0.066274926 0.028178478 0.036210004 0.15687685 -0.77071595 -0.4405167 -0.022391861 -0.117205575 -0.31830525 0.17411253 0.036380287 -0.30409247 -0.35088676 0.19720797 0.6216338 -0.47047412 0.21332687 0.07013746 -0.21055295 0.2799598 -0.012385152 -0.14340764 0.025925087 -0.1625969 -0.107196964 -0.008470762 -0.02798227 -0.22028354 -0.1041782 -0.37195027 0.20342764 0.20663245 0.04026151 0.47446415 0.29103255 0.12780167 0.3705845 -0.5827977 0.19167235 -0.1273664 0.23490232 0.28028625 0.13314709 -0.15145512 -0.07271245 0.22116457 -0.1637638 0.22907458 0.13072857 -0.19287863 -0.034666564 -0.02424273 0.021979127 0.088454716 0.4596063 -0.45298445 0.2179715 -0.44896302 0.10303743 -0.1335343 0.5853766 -0.16381146 0.2383798 0.3750807 0.037100386 -0.57894766 0.06545266 0.19938427 -0.09634797 0.124125354 0.44517717 0.028821915 0.14633343 0.36513072 -0.40346983 0.0042665303 -0.22135504 0.27135444 -0.4408725 0.5151674 0.013904596 0.026315235 0.23228647 -0.18077339 -0.0630889 -0.18985166 -0.15366133 0.47371143 -0.2439087 -0.032863922 0.1511473 -0.31155547 0.20581831 -0.44693112
744 -0.30930847 -0.1613203 -0.064324625 -0.021860532 0.17853102 0.09502403 0.33739102 -0.050158773 0.14109641 0.24648929 -0.37419078 -0.25874898 0.18166879 -0.24913974 -0.15828972 0.00289102 -0.051465716 0.016520398 0.009751559 -0.24084468 0.46285853 0.09911382 -0.1569367 0.070216194 0.17799419 0.35407257 0.26069266 0.08903034 0.18670928 0.22287185 0.012731494 -0.26406986 0.5080435 -0.21375282 -0.10377896 -0.13993487 -0.26828316 -0.16261773 0.1198493 0.15696104 0.17562766 0.20253599 0.35796252 -0.039774906 0.5169427 0.053040568 -0.34927914 0.2629557 0.032204743 0.4523082 -0.22208625 0.28862992 -0.09088849 0.40776876 -0.4377334 -0.12546447 0.20188887 -0.17922467 -0.10543901 0.5067865 0.29182196 0.050172646 -0.30603054 -0.28633928 0.07240626 -0.1783278 -0.14517906 0.5602159 -0.025202282 -0.09985251 0.1090336 0.28062293 -0.42061058 -0.032717608 -0.09444873 -0.7132944 0.34950674 0.12534045 -0.11837635 0.3985208 -0.360705 -0.04134352 0.059433896 -0.061685693 0.05535774 0.27459586 0.31619656 0.26455545 -0.090717435 -0.44599235 0.057718635 0.18871824 0.10747209 0.11284946 0.05585121 -0.13473356 0.037394293 -0.40718642 0.27500096 -0.1520117
745 0.28327233 0.37144306 0.5919568 -0.2206137 0.121955365 0.29645577 0.81767505 0.19755527 0.31991705 0.31674477 -0.037679642 -0.13843834 -0.026858062 0.12196756 -0.16399422 -0.45487562 0.022789314 -0.23708315 0.007499159 -0.33525506 0.24311273 -0.11616249 -0.15585285 0.017231585 -0.16051358 0.1361836 -0.27662206 -0.19503333 0.2138356 -0.08579985 -0.3253189 0.09930884 0.17645223 -0.45772 0.36987573 0.08960605 -0.006025452 -0.08490306 -0.009287026 0.29384416 0.004197632 0.097323604 0.059406042 0.046413377 -0.0919757 -0.3865983 -0.4161223 0.17483579 0.06455408 0.27135158 0.4345471 0.44128805 0.087328486 0.19409226 -0.20493595 0.17231765 -0.0044877287 0.2909556 -0.14758602 0.058009204 0.11952545 0.10867843 0.0011460044 0.0654293 -0.34858426 0.07254666 0.17410016 -0.30925152 0.042527422 0.2805765 -0.1241223 -0.89933497 0.4230263 -0.5525758 0.33872086 0.038608894 0.36353806 -0.09391314 -0.22449812 0.13013569 0.1578093 0.009511525 -0.018959139 -0.13854592 -0.31302541 -0.17563584 0.084552355 0.061084893 -0.1840915 0.06271701 -0.12219439 -0.010993328 -0.07118825 -0.28715882 0.40609926 -0.081923336 0.41622898 0.2575484 0.24411264 -0.34693918
136 -0.3332949 0.025809243 0.16728464 0.4007767 -0.05107167 -0.20991977 0.06930327 -0.093760416 0.06453419 0.13904832 0.07961593 -0.39416227 0.30873278 0.4648796 0.3231889 0.48273784 0.23253502 0.072321646 0.113525145 0.20579994 0.40263492 -0.45999488 -0.17244895 0.21703655 0.42387107 0.24764961 -0.1787581 0.24327488 -0.054658674 -0.324516 -0.3735615 0.49088332 -0.23296717 -0.12955025 -0.008974638 0.028482607 0.19638143 0.39367145 0.26303533 -0.17551054 0.06587566 -0.3427553 -0.14802405 -0.4552454 -0.24752055 0.30012518 -0.13478163 -0.23154563 0.34997123 -0.008448292 0.34241113 -0.18082659 -0.329509 0.15390919 -0.3009706 0.11701973 -0.015450874 -0.28919137 0.377372 0.05605261 0.46343657 -0.11073672 -0.5390673 0.0016033227 0.07235696 -0.20286566 0.08980693 -0.064030886 0.06757853 0.7310972 0.10850516 -0.18601054 0.16052079 -0.10800714 7.898599e-05 0.54885876 -0.24577211 -0.26897967 -0.47659272 -0.2651468 -0.07529048 -0.09955656 -0.39572343 0.72593427 0.32459575 0.06919548 -0.07936424 0.36139044 0.39568493 0.3793306 0.36272997 0.83989775 0.31706202 0.005022804 -0.51500946 -0.045300543 -0.32373226 0.12485645 -0.043729007 -0.33661678
137 -0.0015544468 0.3654321 -0.031159695 0.7742996 0.57330245 -0.04540789 0.09007518 0.35450423 0.3282746 0.017860642 -0.064888515 -0.7896594 -0.40534353 -0.24928026 -0.4416806 0.022328198 0.016524991 0.1415514 -0.23269954 -0.0010863468 0.27450752 0.23915404 0.11850113 0.13620318 0.28103086 0.070395924 0.24131487 -0.55408317 0.3372294 0.36959285 0.10751438 -0.009663448 0.03543475 -0.15996668 -0.3274615 0.3612303 -0.037358817 0.07533487 0.080233656 0.2226085 -0.1913448 -0.34252396 -0.084237784 -0.18427514 0.22859563 -0.2118374 0.0065036397 -0.20917228 0.674144 -0.21097186 -0.11813751 -0.02828227 0.19932063 0.02046816 0.46782276 0.14216281 -0.18996957 0.25935373 -0.058650564 -0.11699349 -0.15674077 -0.042288467 -0.12744297 -0.16531006 -0.4178046 -0.20688254 0.29423344 -0.30624056 0.061861336 0.40967453 -0.49679974 -0.06776748 0.16871236 -0.32187933 0.426119 0.2736767 -0.40042704 -0.43483585 0.25308487 0.24226548 -0.24775346 -0.21746695 0.5950424 0.21472514 0.18458825 -0.08293587 -0.370752 0.5264345 0.08657684 -0.1500432 0.79861045 -0.028401863 -0.16937776 0.17439683 0.09853755 -0.06110452 -0.36167848 0.16791598 0.18339932 -0.4214871
138 -0.060083166 -0.09506772 -0.16298732 0.39765662 -0.20196693 -0.28682598 -0.07914796 0.02195342 0.3397104 0.2765068 -0.39515492 -0.76872545 0.02680417 0.5262071 -0.5981144 -0.047691915 0.39834878 -0.13207604 -0.10035441 -0.25859934 -0.35955054 0.098062605 -0.23637328 0.1631116 -0.12855141 0.30517426 0.0146387275 -0.43543947 -0.10129037 0.55552083 0.22387218 -0.0062420224 0.44588497 0.10172261 -0.14270422 -0.03788208 -0.05866213 0.21808949 -0.09889947 0.14678316 0.21383424 -0.195862 -0.33249757 -0.45864582 0.2051909 0.27960086 0.02295059 -0.07645153 0.20219049 -0.11214098 -0.42471898 -0.4722908 -0.15207879 0.40421855 -0.28360006 -0.26847276 0.13027585 0.07315323 0.4893511 -0.046718728 0.8593881 -0.17450005 -0.5402805 -0.2508025 0.29376912 -0.32723054 0.07370051 0.359394 0.28710568 0.33686307 0.29624704 -0.06267507 -0.19709094 0.2573497 0.0065261107 0.3666511 0.027717786 0.42915937 0.12909798 0.098756425 -0.011210653 -0.16381432 0.20151088 0.82051957 -0.0344913 0.47318503 -0.5159484 0.3814061 -0.13381106 -0.2973321 0.09983007 -0.16749026 -0.04595116 0.15863036 0.3152126 0.4757635 -0.31431162 -0.19534522 0.20392881 0.09044322
746 -0.05478399 0.64910704 0.46616587 0.040931858 -0.4029384 0.28188995 0.2778674 0.16259742 0.26922405 0.02827706 0.16721237 -0.55170345 -0.11522423 0.06621854 0.33150446 -0.30601972 -0.30749774 0.0033148704 -0.16253239 0.033116963 0.6012785 -0.1275414 -0.2361939 0.66534424 -0.33300963 0.61017823 -0.076435715 0.13011357 0.18934391 0.100963734 0.27476442 -0.2707242 -0.14256549 -0.42322046 -0.025501626 0.43919563 0.19739975 -0.33920932 -0.32532886 0.014186693 0.041091163 -0.47594258 0.29700753 0.061232805 -0.03473567 0.15598567 0.38793433 -0.25614142 -0.5176333 -0.10606808 0.027092429 -0.12112308 0.36999923 -0.07904824 0.30477518 -0.01858934 0.3279396 0.4804107 -0.024174225 0.40331498 -0.04536697 0.5306863 -0.25657165 0.12852074 0.06740291 0.32810664 -0.3709522 0.3521781 0.3305712 -0.25213 0.2123968 -0.27019534 -0.29900503 0.12216164 -0.3301425 -0.36987254 0.006404671 -0.122061044 -0.092069484 0.1333203 -0.29807684 -0.08767696 -0.23823534 0.19255115 -0.124676876 0.31344306 0.75812894 -0.46463534 -0.43989983 -0.31103516 -0.20769414 0.25171903 0.31649232 0.39629874 -0.37082803 0.44605657 0.26707768 -0.22304957 0.47611606 -0.70401645
747 0.35793746 0.21735482 -0.19683427 0.11451714 0.22343877 0.020194596 0.1545905 -0.2255046 0.37737972 0.47850603 0.35742497 -0.52926636 0.03615771 0.28711572 0.3593771 -0.30185643 -0.024991274 -0.60020673 0.6557887 0.3812175 0.5241569 -0.01751996 -0.28013527 0.09484702 0.13047141 -0.1939818 0.473141 0.26892793 0.01117176 0.13014376 0.05487885 -0.24317205 -0.22015913 -0.061753504 0.25997558 0.13432747 0.28658205 -0.050254434 -0.2649275 -0.15416722 0.15673724 -0.12860665 0.013969789 -0.46209848 0.311216 0.09531038 -0.041894723 0.16342959 0.02442411 -0.1473048 -0.081773 -0.30115086 0.22710937 0.015134132 -0.18252937 0.35425097 0.139063 0.052219532 -0.5255526 -0.10201441 0.041421976 0.027224796 -0.030517068 -0.023664031 -0.25526538 -0.17062409 0.0861857 0.11345769 -0.21453412 0.49193397 -0.2490493 -0.20968121 0.31166562 0.34549126 0.301013 -0.093841106 -0.34539142 -0.5419492 -0.1295584 -0.33413014 -0.317848 0.22283597 -0.07537466 0.012737532 -0.22816487 0.21897706 0.06558667 0.24646817 0.2738769 0.34149864 0.1315607 -0.031571563 0.07206321 0.04466329 0.07697298 -0.26852897 0.095062256 -0.37597913 0.13969181 0.05394081
748 0.1923466 1.1959475 -0.31870738 0.29093814 0.227003 -0.33191934 0.12077686 0.18456747 0.31819636 0.10400658 -0.6971543 -0.3982209 0.016961496 0.2200335 0.18108976 -0.13281289 -0.039558418 0.7746326 -0.533017 0.4479877 -0.027482627 -0.09245424 0.14276566 0.118112065 0.017229404 0.31977487 -0.12752937 -0.046261992 -0.47194695 0.15297487 -0.29822028 0.27572525 0.053516295 -0.25024992 0.17346968 -0.43930817 -0.025405798 -0.18199037 -0.04922301 0.667077 0.22925773 -0.41889682 -0.069998026 -0.47932032 -0.41995174 -0.17201863 0.4764951 -0.5567244 -0.43612832 -0.403875 -0.4976767 -0.13639157 0.28702453 -0.6867177 -0.22496115 -0.44015977 0.4677332 -0.31007537 -0.19042076 0.57130116 -0.100160874 -0.17774493 -0.123648606 0.029275613 -0.23437352 -0.17448556 -0.04422551 0.5893695 -0.066360265 0.5959897 0.46478176 -1.1673328 -0.3260142 0.53132725 0.46392462 -0.49778625 0.27913526 -0.3829291 -0.7680662 -0.27875882 -0.6637615 -0.17538087 0.04497746 0.65724695 -0.094152465 0.50368696 -0.21284609 0.30797678 -0.66915935 -0.037754018 -0.3085058 0.4857442 0.05199869 0.06151215 0.3346497 0.11531789 0.5045199 0.2838696 0.74679756 -0.08007845
749 -0.19962202 0.39286587 0.02724515 -0.18196213 0.5371433 -0.06728682 0.09642896 0.18519227 0.45488015 0.12577634 -0.357785 -0.2781524 -0.52042484 0.10406246 0.02128885 -0.08176674 0.048115928 -0.17743115 -0.033628274 0.12090436 0.1965649 -0.39572352 0.11915667 -0.41190475 -0.38491213 0.12990889 0.20348372 0.17082737 -0.52824867 -0.24357238 0.36086336 -0.644875 0.49784455 0.21907392 -0.09233819 -0.28383282 0.102191694 -0.024348926 0.075814456 -0.060959715 0.07682771 0.44569707 -0.6090172 -0.3229864 0.04666072 -0.5648195 0.16562377 -0.0013276598 0.017194966 -0.40240702 0.035860777 0.25284967 -0.6023379 0.02302994 0.017351974 -0.8170075 -0.051796354 0.118128024 0.47601524 -0.26552713 0.36821708 -0.6165174 0.016415598 0.0047186334 0.06381921 -0.42027086 -0.04651359 0.29830483 -0.34917614 -0.11480336 0.17379881 -0.04781444 -0.20991525 0.5156925 -0.30006352 0.05341367 0.013403869 -0.1236131 -0.19602464 0.36856005 -0.05485827 -0.53302014 -0.17497055 0.31353602 0.08581639 0.29197648 -0.3299565 0.46250382 0.419723 -0.061238214 0.1362926 0.31256154 -0.499025 -0.19428642 0.20447062 0.2638478 0.48047113 0.22022937 -0.39908275 -0.18857247
750 -0.084511 0.17185913 0.17604628 0.27894232 -0.10576277 0.013285921 -0.20836881 -0.15570754 0.53744537 0.025206575 0.039328523 -0.041963287 0.3806388 -0.20792997 0.22195897 -0.025878284 -0.33424222 0.32572794 -0.13273841 0.04755088 -0.06963157 -0.34549654 0.2692495 0.2319829 -0.20654364 0.35657805 -0.09524146 0.0053279405 -0.2598914 -0.36988878 0.07606796 0.26438603 -0.05627639 -0.1281826 0.3539395 -0.09753668 -0.23584868 0.3766613 0.03509051 0.2985048 0.050463412 0.18074566 0.1899956 -0.09161985 0.47460964 -0.28779516 0.6300153 0.1285088 0.15973382 0.12966883 0.13457705 -0.36459938 0.08267075 0.0426897 0.33423606 -0.33078226 -0.07739247 0.19325489 0.12596235 -0.053798925 -0.19287845 -0.4179381 -0.11885185 0.11121166 -0.30238032 0.32736942 0.08077465 -0.09783383 -0.05967912 0.16259184 0.17311876 -0.28171977 0.009170156 0.4364062 0.15809417 0.1789077 -0.38649282 -0.13351512 0.05598854 0.05974395 -0.16569202 -0.070785746 -0.031129187 -0.17092276 0.04522237 0.43754324 -0.3026257 -0.1116646 -0.21469603 -0.04957815 -0.39479342 -0.19469312 0.27897507 -0.060463566 0.29006752 0.45167738 0.32500264 0.059566397 0.036544748 -0.09284683
751 0.027599353 0.604656 0.4551675 0.04578788 -0.26823044 0.3242334 0.32740632 0.28960037 0.75820094 0.17300333 -0.79071176 -0.35444346 0.006963345 0.035304278 0.25225922 0.19148076 0.263031 -0.54781705 -0.48949796 0.102381565 0.6552417 -0.4838594 -0.315162 0.5671247 0.11392107 0.5039284 0.12978958 0.3915146 -0.117553964 0.5828634 0.35123822 0.11146275 -0.12577276 -0.41730294 0.13387315 0.22131796 -0.07226521 0.15920778 -0.13818644 0.51432455 0.1609422 -0.5882129 -0.389657 -0.17937009 0.24648573 -0.27901873 0.28980437 -0.29613325 -0.045843367 -0.19820939 -0.118014246 0.47674552 0.6369611 0.586103 0.106905065 0.14540398 0.20839939 -0.12167989 0.21738549 -0.24443018 0.30297813 -0.22127852 0.404297 0.09711533 -0.2758074 0.45540476 0.14070702 0.03279205 -0.2119027 -0.1815567 -0.12451775 -0.8146001 -0.0016907549 -0.33670264 0.6921533 -0.29912344 -0.10031519 -0.0674878 0.31251737 0.29081118 0.14759432 -0.08586859 -0.00053690834 0.40365162 -0.045404337 0.22736861 -0.33021152 0.19541192 -0.1776672 -0.12262219 0.755554 0.30305073 -0.15410776 0.17140196 -0.30500522 0.12965026 0.31878594 0.17035069 -0.01436986 -0.6112117
139 -0.10494904 0.20451991 0.08885438 0.4291596 0.6931976 0.47001114 0.23283319 0.4534627 0.17846012 -0.2452646 0.049284324 -0.6631922 -0.3397021 0.17266464 0.1780945 -0.15035965 -0.007104166 0.13953964 0.25355318 0.4164788 0.48321652 -0.39474544 0.093869336 -0.35107005 0.088982224 0.10718939 -0.32214826 0.7350576 -0.91556174 -0.015847616 -0.1925825 0.21245983 -0.2689987 -0.013806326 -0.4867343 0.016268212 -0.11872383 -0.21800518 0.040175337 0.02928983 0.11294593 0.36003193 -0.3763961 -0.50662184 -0.33186463 0.19791766 -0.5060813 -0.27061763 0.058942117 0.5045401 0.39313647 -0.31909063 0.1978937 0.38214508 -0.18551794 0.45304683 -0.45969924 -0.1072908 0.055840384 0.2553181 0.07592896 -0.43656024 0.073130436 0.1729541 -0.1111678 0.062295668 0.18408608 -0.4827286 0.2594373 0.17057337 0.10188398 -0.56333536 -0.13378973 0.60941464 0.047783706 0.16583048 -0.037379254 -0.24095297 -0.18336147 -0.37427914 0.46525335 0.16598123 0.18580021 0.22123046 0.5458909 -0.02166238 -0.8112299 -0.16135257 -0.009674324 0.19190459 -0.10789164 0.29691824 -0.5908843 -0.48543438 0.573538 0.14759342 0.26394668 0.44481346 -0.36524427 -0.46168604
140 -0.1707241 -0.06159037 0.003943195 -0.11282308 -0.18400551 -0.11304502 0.023632245 0.050780304 0.43278787 -0.3538651 -0.04587243 -0.15266779 0.27802455 0.4327764 0.13611138 -0.23279457 -0.06709956 0.18215726 -0.04816321 0.31527576 -0.01112726 -0.79948425 0.15337063 0.03857673 0.64206964 0.35800752 0.12641029 0.102546185 0.01636974 -0.123805 -0.1567327 -0.19728066 -0.095508255 -0.20929854 -0.9050842 0.1612436 -0.2511255 0.10344162 -0.44628578 -0.2990978 -0.028733063 -0.014314808 0.036126297 -0.48066342 0.12710199 0.13478269 0.737456 -0.33333808 0.1516911 -0.24879158 0.36023983 -0.11595615 0.16846739 0.016541338 0.21530758 -0.49036065 0.15545532 0.03597291 0.5813379 -0.13968202 -0.08719239 -0.09347037 -0.21806554 -0.22748491 -0.3796461 0.030440055 -0.22215949 0.11550445 -0.26480985 0.38719043 0.08502732 -0.08320197 -0.05265558 -0.043395337 0.1876736 -0.39465582 0.30137807 -0.283849 0.06794874 0.0029193733 0.040382046 0.028588595 -0.27847585 0.3335281 0.07642182 0.4955529 -0.04958933 -0.3282925 0.21853936 0.31857887 -0.2366896 0.08033026 -0.31157765 0.29954723 -0.044860397 0.12995137 0.06384078 -0.46448314 -0.23048106 -0.2354769
752 -0.38604563 0.088998705 -0.070469156 0.12545565 0.131375 -0.0466055 -0.4441489 -0.025507836 0.59623605 0.049506534 -0.014265167 -0.79082024 -0.020995116 -0.38205647 0.23363481 -0.16770108 -0.26214656 0.60546464 0.08856987 -0.29493526 0.068343826 -0.38714045 0.22185753 -0.45838952 -0.030943843 0.12151954 -0.3017922 -0.39435855 0.46441072 0.15532747 0.14602081 0.35426998 0.16600308 0.20336252 -0.02557561 -0.079423524 -0.17132275 -0.059781574 -0.21925196 0.06350425 0.049285296 -0.08651803 -0.11280234 0.1466906 0.17262132 -0.1049916 0.055656597 0.13905887 0.03743866 -0.26597542 -0.12662274 -0.29691747 -0.16332202 -0.051110238 0.358283 0.17558368 0.055738494 0.09627166 0.59788084 -0.21968699 0.02438199 -0.07055182 0.24893036 0.26846933 0.101013795 0.18259466 -0.041934215 -0.04940946 0.10811838 0.46388468 0.043051917 -0.4312074 -0.027040996 0.5188802 0.58675957 -0.05716433 0.1041538 0.20345227 -0.20874153 -0.14195311 -0.19533214 -0.32353216 -0.19384353 -0.27509663 -0.07822583 -0.12387835 -0.11953311 0.50313437 -0.1020851 -0.012731832 0.19099574 0.6826093 -0.02157095 0.10074574 -0.30068398 0.022528797 0.35783428 0.2889963 0.23723197 -0.74586874
753 -0.3172794 0.27512148 0.20746231 -0.3584973 0.2015898 -0.44971552 0.021945145 0.44931534 0.37076056 0.57949525 0.031063274 -0.18567857 0.14325184 0.5688967 0.58311254 0.06404987 -0.1316964 0.24980819 -0.048926003 0.08793451 0.08051947 -0.0741944 -0.055650398 0.15450995 -0.43764225 0.20904604 0.19753338 0.3543605 0.07191992 0.20769906 0.030639652 0.16963899 -0.3648832 -0.35856697 -0.5264915 0.027727252 0.17259575 0.09402544 -0.24399829 0.052947346 -0.3622773 -0.16134802 0.1321841 -0.15603809 0.21442902 -0.12680747 -0.06998619 -0.005023464 0.32700172 -0.3218535 -0.16530845 0.031135216 -0.028501827 0.027353317 0.29136413 -0.07327616 0.22694565 -0.10147093 0.56622124 0.15346156 0.64947325 0.16201656 -0.6067291 -0.4701508 -0.38576436 -0.029527877 -0.20613204 0.29959047 0.25664917 -0.2933249 -0.0027883581 -0.86702716 -0.05399594 -0.08790899 -0.1676645 -0.14837539 0.14732328 -0.240993 -0.26608703 -0.18412472 -0.35572672 -0.035546284 0.011289521 0.102750786 0.07793422 0.26557797 -0.16721812 0.21486214 -0.2827239 -0.14600585 0.12412052 0.2496849 -0.38957924 0.26903448 0.18740119 0.41521096 0.05972042 -0.13416354 0.30449298 -0.118598305
754 -0.3007891 0.27801552 -0.18853179 0.15705407 -0.27603686 0.30267254 0.22051099 0.15328923 0.6186275 0.40217897 -0.08166032 -0.027572496 0.34120712 -0.013067416 0.14603326 0.48266375 -0.26266482 -0.10505662 -0.14036174 -0.19815528 0.33050174 -0.2344683 0.12729302 0.39136565 0.32737973 0.32516643 -0.26903072 -0.011569587 -0.4270417 -0.25084218 -0.030245824 -0.786813 0.047216766 0.1228371 0.28064784 -0.07555165 -0.30186695 -0.39137506 0.30711067 0.6668547 -0.30740914 0.046128422 0.07590859 -0.36941445 0.14974032 0.6799413 0.08998103 0.000976211 -0.00023929664 0.53601027 0.22902983 -0.09577442 0.10779191 0.0045071347 -0.5089482 -0.34986183 -0.17767748 -0.049543407 0.0012053418 0.67083114 0.10475735 0.4318441 0.5493315 0.21780014 -0.5433142 -0.06467612 -0.053955372 0.047755796 0.39062905 -0.06968681 0.3324851 -0.3320651 0.08935683 -0.12150174 0.16001566 -0.79433584 0.45821154 -0.23540486 -0.08451843 -0.038812775 -0.04996723 -0.7357298 0.2905372 -0.21152273 0.62000364 0.42062673 0.018476078 0.022745846 0.043090463 -0.25461036 -0.04901712 -0.4299889 0.62346905 -0.21884155 0.25072894 0.6245868 0.4512053 0.08128987 0.4169158 -0.44818148
