 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
883 0.28215295 -0.11225247 -0.2993419 0.29309705 0.076482646 0.1392734 -0.12548906 -0.06677085 0.23468477 0.15544558 0.08578398 0.07820512 -0.0111460155 -0.07249367 -0.18346432 -0.18959948 -0.1859912 0.07722196 -0.101008855 -0.17268473 0.16201144 0.20141473 0.112080716 -0.11263935 -0.54352754 0.48679614 0.24728322 -0.07225136 -0.10467989 0.24357302 -0.7209385 -0.45116025 0.32348794 0.039828703 0.3398365 -0.4915161 -0.31391212 0.39898202 0.18742375 0.32323697 -0.011222542 -0.22794965 -0.11243531 -0.44138348 -0.36756936 -0.021845136 -0.07342999 -0.11689631 -0.37621504 -0.3083279 0.5670845 0.46009222 -0.13369143 0.44163716 -0.4882019 -0.32330656 -0.3106582 0.37524074 -0.6867367 0.01710938 0.37024832 -0.32169506 -0.092142805 0.22799338 0.28895587 0.6064389 -0.42813408 -0.07244252 0.15314506 0.20414276 -0.12717691 -0.2725039 -0.016814161 -0.3594728 -0.1287309 0.15630774 0.07437386 0.42260426 0.09597874 0.21403024 0.1640104 0.049610715 -0.03003985 0.0981404 0.1113436 0.36318064 -0.43882895 0.3056475 -0.06337205 0.36234626 -0.2273464 0.19827908 -0.21149631 -0.05310194 -0.12561545 0.17976384 0.019277569 -0.090407826 -0.24230027 0.31410477 -0.004859456 0.08039247 -0.59218144 0.92236876 0.7092151 0.3791716 0.088044725 -0.043292426 0.03927668 -0.13522853 0.26198408 -0.22514693 0.19530207 -0.07376691 0.28725487 0.7150227 0.026814412 -0.4555629 0.00944813 0.10438699 0.3970664 -0.35349748 0.17840995 -0.1487278 0.3092066 0.62006825 0.08392234 -0.33497238 -0.24392416 -0.0891257 -0.038759857 0.20852084 0.3019752 -0.25789428 0.3023788 -0.03557767 -0.3519029 -0.07635367 -0.678344 0.23563337 0.25034258 -0.16892616 0.023320697 0.20230588 0.1625352 -0.04566337 -0.19739445 0.062156733 0.03707126 -0.60155165 0.072170205 -0.031127643 0.49750832 0.32052606 0.6844856 -0.31215525 -0.2826732 -0.07998906 -0.20087813 -0.30514365 0.19505155 -0.10462611 -0.2424053 0.10416169 -0.08617381 0.1694983 -0.33821973 0.12490093 0.12509984 -0.16960622 -0.7993429 -0.26811466 0.37920406 0.5319216 -0.13006024 0.018009122 -0.16055697 -0.56834626 -0.48726195 -0.07856094 0.07803138 0.08389839 -0.17137991 -0.08046712 -0.0955491 -0.06422337 0.3177827 0.5476372 -0.52774835 -0.044021197 0.10708696 -0.17109615 0.2600417 0.25576538 -0.29913566 0.24997097 -0.28079706 -0.23727831 0.048380453 0.19631003
884 0.4551138 0.19205444 -1.0317518 -0.5935859 0.59659195 -0.075287685 -0.67337984 -0.010991556 -0.3793172 0.06811811 0.5642636 -0.8039343 0.5780514 0.074965045 -0.25530717 0.4085167 -0.2575587 -0.8334166 -0.8301069 0.15331192 -0.2871692 -0.5435997 0.90987605 -0.38921705 0.0847733 0.63106227 -0.119951576 -0.80523986 0.15253638 0.21446362 -0.89297634 0.2759313 0.17867002 -0.614306 0.01210148 -0.53669745 -0.08817258 0.39433154 -0.5613213 0.078437105 0.52225494 -0.6318907 0.31544325 0.118156254 0.37828302 -0.1066898 -0.80909353 0.12055551 -0.32783577 -0.6846447 0.32788545 -0.18004514 0.0968833 0.7333847 -0.3572489 -0.5967968 -0.7571378 0.4707529 0.4442276 -0.6684568 0.39079428 0.27367282 0.15359718 0.26502684 1.0192758 1.1812319 -0.47065818 -0.6205823 -0.59541005 0.031066334 0.5713225 -0.38496187 -0.5676186 -0.11171033 0.76665217 0.7526829 0.14668262 -0.15065785 0.30963185 -0.25815883 -0.047024388 -1.0073465 -0.49670032 0.19040443 0.12866029 0.07134091 0.416474 0.6421323 -0.70936894 0.41353786 -0.081332274 0.5938283 0.22988634 0.4064651 -0.40907124 0.061135698 0.45696986 0.66901594 -0.08443911 0.9456036 -0.5825318 -0.22338216 -0.61188793 0.24062258 0.20860489 0.90979606 0.09048373 -0.49076954 -0.5875467 -0.17967115 -0.679605 0.046768166 0.28364152 -0.121920705 0.34126255 0.39758334 0.60434914 0.28058735 -0.67818815 0.09018924 0.64965665 -0.8164336 0.30863407 -0.3480535 -0.92546165 0.36928263 -0.5693785 -0.7647349 0.27910334 -0.46304238 0.8205492 0.15155771 -0.072254494 0.31812873 0.5366465 0.8829406 0.2346517 -0.19239146 -0.49150267 -0.39181107 0.08754979 -0.20474684 0.5785249 -0.28837872 0.63466156 0.17234768 -0.6777969 -0.46685106 0.1810159 -0.79380614 0.21305145 0.05490989 0.9110708 0.87276745 1.0323292 -0.38655594 -0.51126176 -0.3808348 0.36480147 -0.0053068455 0.58636266 0.098078474 0.24134065 0.2344894 -0.24454941 -0.42296553 -0.14791755 -0.5505672 0.25392458 -0.23279911 0.12783468 0.32050905 0.30119944 0.908703 0.09050972 -0.456094 -0.33299506 0.24558264 -0.29231563 1.178992 -0.5569382 0.14243156 0.3969176 -0.07922309 -0.082359545 -0.47946113 -0.44558188 -0.3502411 -0.8318934 0.007677588 -0.22587149 -1.0181698 0.05911208 0.3229937 -0.04446175 -0.21020564 0.119042024 -0.46818244 -0.75247365 0.34606692
885 0.17998053 0.24512088 0.6455602 -0.24191037 -0.12932017 0.5799149 -0.2510058 -0.1658554 -0.20589091 -0.15199715 -0.42914262 0.08928872 -0.20114675 -0.05343818 0.34884387 0.19919208 0.7840151 0.37749973 -0.005840276 -0.28951234 -0.09596549 0.30010226 -0.3215839 -0.1835947 0.045387205 0.439511 -0.4096097 -0.446018 -0.2738539 -0.22065155 -0.048213203 -0.18312494 -0.022907201 0.09640887 -0.13868906 0.17189972 -0.46965387 0.12483309 0.43577686 0.0066749346 -0.3259656 0.06470065 0.115987934 0.47702727 0.35923365 0.004951319 0.07886795 -0.14867234 -0.11410866 0.28580648 0.037694626 0.19815962 -0.08694477 0.043149684 -0.1672369 -0.17380852 -0.21718174 -0.2806162 0.16365246 0.044005185 -0.057697624 0.22133085 -0.12000226 0.0073719965 0.0045981426 -0.005180678 0.22328164 -0.18277119 0.2204532 -0.22321665 0.26360762 -0.6951362 0.41148472 -0.10623179 -0.5184658 0.42955643 0.008627461 -0.44199482 -0.6122699 -0.105020724 -0.28878868 -0.2767626 -0.06736458 -0.16839801 -0.17847663 -0.30856803 0.14323416 -0.545228 -0.016903404 0.09062458 0.34995827 -0.24634533 0.044584908 -0.11860305 -0.6489498 -0.33141196 0.12009521 0.17366664 0.14436415 -0.0466921 -0.5459975 0.18358919 0.2996647 -0.08313202 0.55650645 -0.30890682 -0.29331157 0.09121861 0.13912927 -0.009145464 0.00018082149 0.4041733 0.12284375 0.07891391 0.18413095 -0.264441 0.08914446 0.18506579 -0.168561 0.2205957 0.07168121 -0.38444918 -0.23009051 0.37539372 0.342818 0.0035239416 -0.22078638 -0.30348185 -0.75403583 0.1144307 0.29466826 -0.47409815 0.4711834 0.2239917 0.10491107 0.35264227 -0.7537351 -0.10824537 -0.1909492 0.076771945 -0.43796444 -0.064367525 -0.19325231 -0.38023096 0.009212353 -0.078288615 0.34934384 0.30943924 0.14653412 -0.22412398 0.12612651 -0.08170757 -0.043423217 -0.30849382 -0.014864112 0.29243508 0.19840069 0.025379412 -0.2662565 0.021771643 0.61792594 -0.018236272 0.09448425 -0.107422344 -0.13479738 0.5811506 0.2459942 0.039748535 -0.1481061 -0.25418532 -0.16690813 0.054425247 0.1381198 0.39481047 -0.056040008 0.026268672 -0.17738998 -0.08561324 0.2025633 -0.34136325 -0.18997169 0.11738789 -0.15836424 -0.5185696 0.48407465 -0.26339296 -0.13364641 -0.106819466 0.12751773 -0.01197958 0.6244808 0.03363531 0.27753422 0.529543 -0.10906046 -0.013597654 0.18200293 -0.27335685 0.07916172 0.23527022
886 -0.29702073 0.36785382 -0.12578154 -0.27223054 0.07894478 -0.07538635 -0.054050237 -0.054636437 -0.16821605 0.40354994 0.14769082 0.31570363 0.6170839 -0.008002449 -0.22088471 0.3652851 0.0499968 0.0016882371 -0.20353244 0.21798976 -0.040108304 -0.082359016 0.43416 -0.082771026 -0.3507516 0.31097072 -0.044001356 -0.57164 -0.18235563 0.13095838 0.115256295 0.19804008 0.45697087 -0.121045336 0.12333824 0.2558727 0.09479518 0.5780105 -0.38232616 0.27826378 0.08835765 -0.061504323 0.052063245 -0.15452959 0.1482982 -0.22729002 0.09448105 0.5505268 -0.15309592 0.068760075 0.37535486 0.07310675 -0.0762126 0.23457597 -0.41312918 -0.022151414 -0.32588825 0.19029589 -0.09222761 -0.18199946 0.47230285 0.016677855 0.063357 0.3922573 0.056329336 0.23297761 -0.07770622 -0.20386267 -0.13403025 0.53408504 -0.090793535 -0.21045709 -0.19951628 -0.23552746 0.32684812 0.05826669 0.4284394 -0.3514167 -0.16297299 0.030139629 -0.049127907 0.14747423 -0.6463928 0.23697934 -0.17461894 -0.33811483 -0.14610898 -0.0667709 -0.19713357 -0.079512484 -0.39118534 -0.10027652 0.25933525 0.21618594 -0.10801759 0.039814934 0.13508675 0.27708128 -0.21336979 0.04637896 0.052571114 -0.20638825 0.28271678 0.051535342 -0.25111264 0.37182447 -0.061894655 -0.12751271 0.018174423 -0.01263701 -0.40701845 0.17698564 -0.02351426 0.1177172 -0.25948787 0.21179278 -0.24284269 0.095090255 0.40547106 0.06441823 0.3221566 -0.4841935 0.10304927 -0.37667128 -0.12886927 0.42621273 0.022607576 -0.41154948 0.381277 -0.2930651 0.37405348 0.10589595 -0.11473287 0.13904276 0.09655241 -0.1471691 -0.16944255 0.07233217 -0.13482146 -0.4163791 -0.21286571 0.45882213 -0.11456187 0.20166977 -0.10570532 -0.13391401 -0.24499312 -0.2870329 -0.32144848 -0.28930533 -0.41574377 0.07316277 0.65951353 -0.10408062 0.24853992 0.50634557 -0.084883705 -0.028244905 0.43106538 0.11430979 0.12389463 0.3258183 -0.0040963436 0.062772386 -0.18503982 -0.4188123 0.021570463 -0.19070499 -0.18868503 -0.0937815 0.22984184 0.048000254 0.0051558623 0.45265642 0.31413442 -0.11861398 -0.34159955 -0.06952738 -0.1289973 -0.0237794 0.20219369 0.042968236 0.1654174 -0.18937914 -0.15755422 -0.19715756 -0.47813314 -0.6891316 -0.12667288 -0.16844775 0.27597177 -0.63267285 0.5882402 0.4007668 -0.20272982 0.044400595 0.6554939 -0.21091181 0.032875933 0.5274233
887 0.78865135 -0.16858631 0.018495549 -0.2828034 -0.2701593 0.24031663 -0.20455544 -0.14633921 -0.06318992 0.23261926 -0.05402055 -0.26715797 0.030806452 0.32380584 -0.26059973 0.0797039 0.5195912 -0.067037724 0.0963353 0.25316262 -0.37627387 -0.35823962 -0.034699634 -0.058739614 0.091619164 0.050406035 -0.0524873 -0.4249508 -0.2609714 -0.009118314 -0.1454519 0.2661105 0.3595882 -0.21533947 0.04261736 -0.18608043 -0.27165633 0.23287252 -0.38084725 -0.21142827 -0.08113331 -0.118472405 -0.025573844 -0.23571259 -0.019140642 -0.22431295 0.1038095 -0.10919831 0.15165935 -0.031001668 0.34741113 0.31358728 -0.2959383 -0.15471332 0.21946791 0.07456743 0.12037773 0.03313334 -0.46181852 0.13513725 0.2380051 -0.1261645 -0.15736926 0.38844952 0.31556135 0.15962206 0.13072895 -0.3072665 -0.2737974 0.092047386 -0.11905567 0.23312922 -0.3360752 -0.2731051 -0.20142832 0.20275447 -0.07332429 0.22008203 0.12341248 0.27116746 -0.058201734 -0.16303237 -0.17463596 0.40533432 -0.24779284 -0.34391853 -0.04485872 0.46610895 -0.3552197 0.2822152 0.15980424 0.116753854 0.19493414 0.40950665 0.096888855 -0.16230418 -0.15268545 -0.353625 -0.22593474 -0.0016396587 -0.31925645 0.03929586 -0.4475727 0.41844195 -0.14952028 -0.27226272 0.24927719 0.0029441547 -0.18135606 -0.08986543 -0.1932539 -0.23989922 0.15509875 -0.40461645 0.25416803 -0.011492051 0.10033647 0.2168794 -0.33589417 0.032334954 0.26344225 0.0043923277 -0.40867367 -0.19467214 -0.022493357 0.182333 -0.26033488 0.050373 0.07389347 -0.17554066 0.38073218 -0.10748727 -0.06923563 -0.07749609 0.22275032 -0.037259553 0.008415864 0.049217276 0.11121881 0.21203591 -0.32362756 -0.28095236 -0.36509016 -0.26447326 -0.24005952 0.28524286 0.1429552 -0.194028 -0.12999716 -0.10984703 -0.04238971 0.32338408 0.27694386 0.05042271 0.27488062 0.080954455 -0.27779743 -0.24691844 -0.065289415 0.1275492 0.014468606 0.0006394972 -0.38009816 0.16177514 0.17238763 0.20653293 0.29375777 -0.01869967 -0.02919597 0.057135895 -0.17730527 0.047907848 0.13581276 0.4594121 -0.19098988 -0.6945435 -0.24130799 -0.05847181 -0.03476714 0.5764369 0.08351472 0.019032728 0.4714899 -0.3824634 0.23204003 -0.20983769 -0.1517857 -0.34073558 -0.33385512 -0.008502638 -0.6381332 -0.061598096 -0.31029233 0.25226802 -0.21207614 -0.106425606 0.14294404 -0.2470386 0.27482706 0.3837994
222 -0.17342535 0.21095546 -0.19330905 -0.08708546 0.22191353 -0.039987877 -0.5186309 0.046072897 0.15752515 -0.18633845 -0.2234751 0.09670252 -0.19639532 -0.14167865 0.23315796 -0.13495734 -0.1807801 -0.30016997 0.17048545 0.07986281 -0.085709974 0.014065215 -0.034574877 0.054520216 -0.56805986 0.2542368 0.017184563 -0.38266298 -0.26474983 -0.1432916 0.031917717 -0.14818028 -0.15922196 -0.23537058 -0.087424845 0.016903767 -0.10507411 -0.085418485 0.025474874 0.095795445 -0.10285583 0.15922576 0.19683433 0.27621824 -0.009452533 0.011899757 0.25971386 0.12719604 -0.041879784 0.010536547 0.12123335 0.16107592 0.098676994 0.042062044 0.06068913 0.0051098773 -0.32110518 -0.339077 -0.22807841 0.16327222 -0.17942928 0.008157736 -0.6205624 0.5727862 0.02061808 -0.10481553 0.34382507 -0.46211722 0.011773694 0.29106757 -0.08368215 0.34532285 -0.07955676 -0.043140747 -0.44648278 0.16601901 -0.10270247 -0.16212253 -0.003200592 -0.06631231 0.21755861 0.013053019 -0.28169984 -0.34153607 0.074139185 -0.3105658 -0.05265947 -0.2188671 0.1322588 -0.20523247 0.18895471 -0.070395954 0.2734062 -0.21950649 -0.07517298 -0.0067536514 -0.054231826 -0.1476511 0.08673491 -0.04475191 -0.033075735 -0.28334364 0.108520776 0.124133214 0.34105334 -0.24017999 -0.18919343 -0.17386176 -0.18501395 0.26299632 -0.0019269026 0.28494325 -0.277566 -0.24410613 0.23015052 0.014819518 0.23126695 0.30649066 0.30841157 0.5199318 -0.1077646 -0.0030085507 -0.020694098 -0.03868203 0.11157329 0.129016 0.48689395 -0.34499618 -0.33078867 -0.014878934 0.21214175 -0.26319605 0.11634864 -0.14507441 -0.494503 -0.18025005 -0.22269584 -0.37883675 0.54377246 0.0033884365 0.33076814 0.20627944 -0.19093917 0.31899887 -0.2799117 0.25284034 -0.093421146 0.41585866 -0.12371827 0.021753531 -0.4411754 0.020778378 -0.09246635 -0.064555034 0.02843742 0.21192287 0.113611765 0.19878367 -0.08419005 0.22463125 -0.05054553 0.26602674 -0.094529875 -0.10103545 0.28118268 0.08291807 0.43053332 0.26442432 0.21943222 0.02469128 -0.21068192 -0.077756666 -0.19126414 0.1210107 -0.06419725 0.2283419 0.17918602 0.020623839 0.15758646 0.00091623655 0.34495118 0.16996434 0.08567068 -0.39362696 -0.27212426 -0.17929643 0.023941975 0.21442415 -0.019789428 -0.17530036 0.21279815 -0.018358173 0.083246335 0.1788889 -0.25219852 0.068460554 0.095063224 -0.016663881 0.27190202 0.07260297
224 -0.11544487 -0.73009723 0.18658417 0.31838277 -0.5630232 -0.17441364 0.07626658 -0.27571636 -0.115955 0.13664167 -0.21885845 -0.43438706 -0.29597476 0.2535587 0.25915137 0.10082867 -0.15721224 0.00484326 -0.19600618 -0.18722588 -0.32566488 0.16668402 -0.11192596 -0.034240413 -0.2514339 -0.019330408 -0.5802223 0.06868756 0.16496046 -0.56119394 0.62153137 -0.3875484 -0.06784233 -0.28839803 -0.4091332 0.055138446 -0.5747047 0.30286893 0.5467222 -0.23501223 -0.51455265 0.63646555 -0.13357323 0.3307105 0.54961807 -0.21431714 0.030988181 -0.2337968 0.24224755 -0.26448062 0.29654905 -0.031359054 0.028889412 -0.29764393 0.27963346 0.15457565 0.15990396 -0.0853679 -0.3852428 0.40192768 -0.30636668 0.11517336 -0.4877885 -0.014872727 -0.06893237 -0.24396788 0.1868363 0.22932272 0.58059067 -0.005755229 -0.09465326 0.04188054 0.22929426 0.32375008 -0.3863303 -0.11803131 -0.14330193 0.039733417 0.33264565 -0.23763843 0.20578484 0.7425457 -0.19341952 -0.034323953 -0.051076617 0.34678352 -0.5152957 -0.32852328 0.49777803 -0.38378993 -0.16141437 -0.2142388 0.12097731 -0.28490654 -0.09860168 -0.16479388 -0.13366042 -0.04539775 -0.53397137 -0.3071494 -0.16513346 0.34293526 0.16217703 -0.24466942 -0.49964035 -0.17992277 0.22605482 -0.0041937684 0.06768533 0.43242702 0.62300617 -0.16290928 0.18026608 0.3491328 0.44756535 -0.0029433484 -0.28404394 -0.20587781 0.59622127 0.117645845 -0.31046903 0.77066743 0.050744317 -0.10078399 0.42201766 -0.10421311 0.46253508 0.17680866 0.04097746 0.17572483 -0.32758 0.0143220825 0.28839847 0.05743622 -0.62058157 -0.55164695 0.41884848 -0.11936645 -0.018904166 0.18550946 0.009188094 0.8837353 -0.621166 0.38342023 0.05764084 -0.26763964 0.052548952 0.08819712 -0.16588342 0.1796161 -0.27923262 -0.41558278 -0.12624851 -0.41887894 -0.12841953 0.10424944 -0.2023267 0.36655426 -0.45644298 0.37413633 0.50873935 -0.27280247 0.48122886 -0.37966377 0.31635752 0.41327527 -0.14170276 0.52142894 0.013785473 0.21990776 -0.0934448 -0.3887368 -0.35259518 -0.3151897 0.48491058 -0.26243308 0.0063765887 -0.15514065 -0.0056792917 0.29211545 0.17862253 0.50479627 0.125264 -0.15459457 0.34968477 0.22670378 0.06155817 0.42069697 0.5988291 0.43500626 0.5034454 0.36244586 0.22412962 -0.44041497 -0.20436324 0.23790069 0.16672683 0.116359524 0.25293922 -0.050921787
888 0.20864265 0.37513515 -0.022153603 -0.32493678 -0.12904353 0.24359098 0.1393523 0.21040103 -0.3469163 -0.09671904 0.10674731 0.14094104 0.1002671 0.35924512 0.122373015 -0.36432847 0.1731638 0.21962486 0.21019423 -0.35760105 0.11573189 -0.057287596 0.03434769 -0.21255705 0.24794805 0.014084819 0.13221827 0.00016980739 0.0689227 -0.020996753 -0.40736166 -0.13061859 0.08052713 0.03903608 0.09004879 -0.2509417 -0.20773953 0.2234546 -0.15114146 0.30213815 -0.19310787 -0.30320796 0.52133787 0.1515434 0.2907348 0.17805983 0.16804084 0.1914146 -0.24342561 0.14825417 0.6447186 0.20100088 0.24328446 0.24651714 0.06412368 -0.43480605 0.07385949 -0.6022852 0.018286372 0.35565087 -0.038043328 -0.022583338 -0.21517792 0.6309278 -0.2332269 0.29797208 -0.02526577 -0.063998245 -0.59184873 -0.19525689 0.5289986 0.14587535 -0.19768077 -0.48017243 -0.12225418 0.17531301 0.23504895 0.018807158 0.1592115 0.34719566 0.42256796 -0.15771657 -0.1922281 0.13085109 -0.09794386 0.1988531 0.1355051 0.23207851 -0.07105157 0.2945611 -0.25919452 -0.27396044 0.03757089 0.0877744 -0.37457117 -0.000742959 0.26461306 -0.027954103 0.18642022 0.099710114 -0.44988117 0.26883632 0.101841 0.22218123 0.14607398 -0.190754 0.21419881 0.43788624 0.017690536 -0.12012854 -0.18911657 0.03894747 0.07857054 0.57479614 0.21419638 -0.13991754 -0.16086388 0.04941366 -0.19435874 0.044797566 0.670585 0.10283558 -0.2342116 -0.36351147 -0.33948523 0.72143495 -0.31456435 -0.2382501 0.05655551 0.080650784 0.031943403 0.082400165 -0.21481563 0.23249969 -0.111243196 -0.32275122 -0.016506568 -0.17269877 -0.3771702 -0.04285516 -0.047126323 -0.31887895 0.0730103 0.38396385 -0.04992013 -0.33398557 -0.058256246 0.43659005 -0.072098106 -0.65446526 0.18318667 0.03850427 0.3931351 -0.0620877 0.58846825 -0.3237727 -0.45034477 -0.003874608 -0.45171666 -0.1911174 0.43265548 0.44738266 -0.39569408 0.37023485 -0.1909091 0.4773694 -0.16358371 0.28697732 0.13579662 0.48495647 0.33586225 -0.51180255 -0.11792007 0.33911425 -0.41642612 0.2952327 0.08764954 -0.18382798 -0.045348972 0.123552114 0.40672103 0.26966232 0.18734606 0.12634352 0.058055546 -0.12376396 -0.10946524 0.28147462 -0.44349253 0.12599593 -0.2033571 0.033647187 -0.37720063 0.3059383 -0.1707615 -0.54007965 -0.043768935 -0.02096695 -0.02073435 -0.12997822
889 0.19516382 -0.041634433 -0.052932683 0.22399 0.19753942 0.29615924 -0.30639702 0.31851473 -0.36674538 -0.3236135 0.06865532 -0.14518122 0.008288966 0.046233285 -0.11286495 -0.031133229 0.005094007 0.23355997 -0.28464252 -0.16208155 -0.42610538 -0.7923515 0.4301449 0.3210911 0.26935318 0.08713051 0.27258432 -0.5220928 -0.04957348 -0.5315624 -0.29852927 0.2904388 -0.07406168 -0.39348635 0.5492974 0.004321909 0.042625144 0.102889754 -0.37776366 0.27700016 0.08400724 0.096229896 0.11013342 -0.36907142 -0.1338141 0.1493868 0.1619712 -0.11499287 -0.110518314 -0.007657957 0.2103565 -0.2688505 -0.29293713 0.21530166 0.06305064 -0.35632432 -0.24006885 -0.056758456 -0.17911337 0.14868343 -0.41266686 0.055338953 0.45610133 0.074269645 0.5225725 -0.01673375 0.1920638 0.6301694 -0.22717927 0.31212753 -0.50564504 -0.15422088 -0.06580248 -0.5722464 0.058914144 0.56607616 0.5324864 0.12882197 -0.2500062 0.20741393 -0.0588927 -0.5390074 -0.17365205 0.39896634 -0.33182085 0.034818023 0.20532472 0.1294295 0.12536237 -0.36713287 0.33757967 -0.43506008 -0.11167899 -0.16487725 -0.04947627 -0.1316688 0.073001176 0.2845903 0.29326814 -0.03937342 -0.73079365 -0.2962175 -0.4859031 0.11742964 -0.0067108534 0.5045902 0.029272735 -0.25125983 -0.016768862 -0.36748287 -0.08648898 0.09019073 -0.45229867 -0.26487836 0.025141606 -0.22165757 0.35146156 0.27483052 0.26832575 0.038188573 -0.10676786 0.13804215 -0.15048794 -0.1890229 -0.0791579 0.39073876 -0.036264688 -0.2067415 -0.30843502 -0.063489 -0.21682431 -0.13322459 -0.34418514 0.18341862 0.22554368 -0.0859041 -0.1326256 0.046420593 -0.016710414 -0.14452806 -0.23434566 -0.051842164 0.36440763 0.08109475 -0.41257355 0.039400578 -0.38611028 -0.05967689 0.07808863 -0.39749342 -0.18576397 -0.14188631 0.66733986 -0.008964868 0.34354487 0.15692653 -0.37915182 -0.23670831 -0.26239005 0.019308293 0.30109176 0.3435071 -0.16142732 0.21320759 -0.053680588 -0.26080993 -0.14248861 -0.002962687 -0.04716356 -0.13385786 -0.21894963 -0.25325865 0.06687306 0.13868718 -0.048293244 -0.19083151 -0.13080429 0.3164781 -0.37531596 0.10347397 -0.2654478 -0.06320875 -0.21879166 -0.05175664 0.053614967 -0.0719736 -0.22576275 -0.27465945 -0.2682855 -0.123010606 0.11475545 -0.12685256 -0.04004956 -0.34320724 -0.112657845 -0.39425197 -0.46696573 -0.2957745 -0.005772034 0.61899674
890 0.37939262 0.1718516 0.6695417 0.066955976 -0.22650124 0.6581646 -0.6628248 0.009194682 0.09032845 0.70678115 -0.24460304 -0.13281333 -0.03182755 -0.30049172 -0.36437476 -0.42155635 0.06795376 0.35376018 0.10511428 -0.08750915 0.0039367205 -0.04998659 0.15843159 0.06996947 -0.69736636 0.09522392 -0.4682837 0.109471165 -0.017001024 -0.090110615 0.21006045 -0.37120852 -0.47240275 -0.18715708 0.05296479 -0.14639482 0.23321754 -0.74150014 -0.11918977 -0.32522956 0.08192481 0.5002224 -0.23808245 0.019954583 0.2651255 0.14553514 0.11229065 -0.11525683 -0.3098074 0.024006393 0.08176746 -0.2355407 -0.10896631 0.111438505 -0.026270535 -0.72118926 -0.20292033 -0.033546403 -0.052144174 0.21652368 0.15299702 0.28459403 -0.08541149 -0.049729172 0.52480733 -0.34328866 -0.11546851 0.31612268 -0.27876028 0.36768797 0.3503369 0.11438665 0.35772896 0.20545655 -0.3821917 0.5933805 -0.13578781 -0.41394898 -0.47624484 0.54962057 -0.23482873 0.4239905 -0.13288617 -0.104130715 0.24194048 -0.061276082 -0.107503995 -0.30188444 0.36115065 0.13677917 0.17719276 -0.39737648 -0.031861432 -0.2666868 -0.38850802 -0.26933005 -0.5805307 -0.08515326 -0.010299703 -0.3228153 -0.11787435 -0.08521473 -0.25744358 0.33129835 -0.31384408 -0.39617592 -0.23654935 -0.2970667 -0.092141606 -0.32939363 -0.39879778 0.3001788 -0.1880824 0.4524933 -0.45650476 -0.24032569 -0.16055417 -0.05402558 -0.0031466766 -0.12702358 0.07445842 -0.042058576 -0.09340689 -0.3484792 0.19106841 0.21835668 -0.31336468 -0.43573257 -0.11742367 0.18457185 -0.06592117 -0.1546859 0.0643938 -0.3302809 0.18586335 -0.14164755 -0.30290514 -0.35598296 0.50198746 0.35096112 0.4095954 0.33045286 -0.22856334 -0.6037524 -0.10189627 -0.46823558 -0.48577827 0.3477064 -0.25218564 -0.080574244 -0.009025956 0.043930955 0.17271583 0.03244124 -0.028828263 -0.1319068 0.4425679 0.19424284 0.19491282 0.51526546 0.149839 -0.3062675 -0.14353688 -0.51347214 0.12881353 0.17252111 -0.55802554 -0.23199107 0.36755234 0.120286204 0.09360655 -0.34308207 -0.23351094 -0.5077999 0.24195926 -0.0065092095 0.6971396 -0.31394476 0.1332144 0.020239264 0.038651656 -0.36435542 -0.46232614 -0.0028897836 -0.24188347 0.15484165 0.08859069 0.039286837 0.094697185 0.10744067 0.44465593 0.2959333 0.099894844 -0.010213693 -0.0821086 -0.1692084 0.23413758 -0.27079034 0.19576766 -0.07009062
