 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
302 0.30050206 0.028705431 0.37136045 0.016662061 0.1699717 0.1600256 -0.17870794 0.15949482 0.3449669 0.39553833 0.047599982 -0.31304634 0.17212157 0.24857646 -0.13439907 -0.2972329 -0.005936677 0.39826876 -0.15361196 -0.25101557 0.18165296 -0.26765314 -0.22904257 0.36716092 -0.4536443 -0.21170111 0.24968487 0.15942901 0.4116622 -0.011459455 0.2711225 -0.16579948 0.2188861 -0.22308429 -0.06304723 0.054946214 0.37759393 0.27940223 0.081487074 0.22480805 0.45787868 0.098565035 0.5606863 0.24778777 0.44003844 0.11149656 0.06816468 -0.30770501 0.16285563 -0.041690122 -0.29017332 -0.25850716 0.022011228 -0.092594594 -0.54696816 -0.1235141 -0.27625766 -0.69906414 -0.2773988 -0.43323377 0.2667885 -0.09577381 0.12977204 -0.28359145 0.41890734 0.082023904 -0.15725836 0.8779944 0.058352582 -0.3698227 -0.31673634 0.43865436 -0.39351657 -0.45070058 0.103022784 -0.023130292 0.22271341 -0.077933416 -0.505689 -0.09882596 -1.0165926 -0.32993814 0.11539322 -0.13314648 -0.5897344 -0.17887881 0.5091348 0.012022943 -0.28498688 0.12709273 0.28371188 0.06579748 -0.2799633 -0.11228932 -0.0017319197 -0.03188687 -0.10013922 -0.29311416 0.20616074 -0.40299177
304 -0.39421928 0.20788845 0.49414626 0.5187897 -0.26339683 -0.3767327 -0.0855027 0.36909273 0.30598333 -0.09594217 -0.33481553 -0.079647444 0.08329445 -0.033892497 -0.048561007 -0.12921439 -0.3133607 0.25171083 0.18697156 0.27440777 0.28153825 0.12909433 -0.13067986 -0.35316664 0.07044343 0.01815604 -0.23806544 0.26290172 0.36754328 0.22694832 0.1339707 0.012225077 -0.014738023 0.23610343 -0.057351634 -0.0416081 -0.16769713 0.06745741 -0.051562447 -0.61297476 0.17288363 0.2255805 0.5523168 0.24298798 0.20477441 0.11169194 0.25686735 0.15290959 0.11309065 0.21704288 -0.25540265 -0.06905872 0.086168855 0.51373464 -0.07196492 -0.40762183 -0.12637657 -0.24623938 0.068369165 0.15426582 0.11090499 -0.25247076 0.855493 0.06766577 0.6828498 0.39756182 0.0838227 0.4526989 -0.17637122 -0.46952847 -0.10270217 0.091138534 -0.5720458 -0.10172542 0.0077126385 -0.75773376 -0.2593202 -0.2889171 0.1799892 0.060424224 -0.33747998 -0.1944584 0.16527273 -0.33539304 -0.033953346 -0.054414723 -0.2409425 -0.36092776 -0.27066478 0.26721242 -0.06671264 0.6282449 -0.13493516 -0.046445325 -0.22162224 -0.13863853 0.11905238 -0.53323525 -0.27173316 -0.5006231
305 0.4150631 0.43425223 0.20888154 0.37412906 -0.33953375 -0.10272947 0.16058749 -0.3192341 -0.111063465 0.39477065 -0.2756099 0.30551842 0.24845676 0.1233019 -0.36533773 0.13950162 0.27544296 0.11906794 0.47000018 -0.21517219 -0.13189147 0.4071421 -0.15878037 0.2956579 0.15461051 -0.098917514 0.21360919 0.20784923 0.6323117 -0.15218462 -0.063443914 -0.010075409 -0.25689024 0.39109275 0.32886654 0.124239534 0.2626657 -0.16305701 -0.16863239 -0.08233954 0.43085864 0.19272168 0.2692962 0.4508686 -0.090124816 0.13467434 0.20200127 -0.24828313 -0.11725172 -0.18274212 0.49275696 -0.38542232 -0.28358278 -0.27123454 0.18270037 -0.27792075 -0.09103795 -0.08507275 -0.14539061 0.20260295 0.017798223 -0.27420914 -0.10965755 -0.36840978 0.5844857 0.1893404 -0.44158775 0.26042405 -0.09861263 0.071052596 -0.119485304 -0.03544628 -0.7623266 -0.05627047 0.27149448 -0.25019148 -0.16410527 -0.11475486 -0.120112546 -0.3245443 -0.101747625 0.2739868 -0.04146363 -0.1581999 0.12155947 0.42528516 0.45550776 -0.09492554 0.036320522 0.25677872 0.4273053 0.072241455 -0.07716426 0.27554253 -0.5095943 0.2271795 -0.4079832 -0.4127917 0.14960392 -0.11434643
306 0.022559397 -0.20400296 0.37795874 0.67880845 -0.074865356 0.25513047 0.39219072 0.45972335 0.4102278 -0.19696972 -0.08584122 -0.3356698 -0.38886222 0.23804027 -0.16318117 0.13957377 0.035201874 0.24954653 0.042694177 -0.43340194 -0.16032459 0.2225472 0.35027108 -0.3392624 0.08359369 -0.854155 -0.33694038 -0.24799307 0.4711201 -0.19668122 -0.01207066 -0.704126 -0.04495466 0.10462293 0.08912114 -0.48817337 -0.044541392 0.28925133 -0.11562514 -0.7804613 0.6805353 0.364158 0.27789053 0.396963 0.13657737 0.42201686 -0.0019006595 -0.5847946 -0.4526812 -0.15032065 0.21040308 0.030079477 0.15092194 -0.13652265 0.14028859 -0.5435524 0.09632443 -0.21290094 -0.20504886 0.16758443 -0.0859237 -0.032306504 0.20843157 0.36124063 -0.0873845 0.17888537 -0.19938996 0.46770975 -0.24735534 -0.2603473 -0.1441855 0.3472312 -0.71972436 -0.23152906 0.2879293 -0.561171 0.28382385 0.059882626 0.1348372 -0.31893283 -0.5141656 -0.29672673 -0.41142398 0.08786397 0.42602018 -0.25839746 0.047399912 0.24583752 0.13809104 0.45250478 0.4568394 0.35800147 -0.31494945 0.13452128 0.73561335 0.21227573 -0.055017386 0.105246164 0.42957914 -0.25842786
1012 -0.2981468 -0.4881516 -0.10139267 0.67952406 -0.11861619 -0.66784817 0.34038696 -0.25383195 0.22145578 -0.27967104 -0.4647803 -0.37285593 -0.19034986 -0.30119345 0.41944605 0.31667495 0.24276969 -0.29083276 0.2869805 0.46953413 0.7759111 0.47236863 0.3055307 -0.34104657 -0.17787057 0.543945 -0.4729625 -0.19390106 -0.19485088 0.55452454 0.17063813 -0.3265071 -0.39154425 0.11852208 0.11433765 -0.22021496 -0.010495196 -0.22873096 -0.17896748 -0.5977206 -0.23245695 -0.46871173 -0.26738098 0.12897636 -0.4093872 0.48933798 -0.4215257 0.12499263 0.17730014 -0.34157065 -0.21237537 0.4703118 0.13745667 0.12810804 0.06306791 -0.21410866 0.4667214 0.15511724 0.15439275 0.55323637 -0.2790504 0.5051028 0.2063768 -0.019212898 -0.25655866 -0.014856826 0.6434695 -0.17106666 0.4318018 0.15344164 0.36517844 -0.7626258 -0.34426552 0.21601857 0.2879085 0.13644938 -0.045684908 0.60755825 0.31832907 0.19507073 0.29862744 -0.09058543 -0.25631136 -0.40227744 -0.08691893 0.050050575 -0.064270005 0.18964674 -0.5891477 -0.17836373 -0.54754555 0.18447296 -0.0023159387 -0.30898738 -0.018231275 -0.17944029 -0.06093416 0.36220744 0.3308643 -0.5124677
307 0.722768 0.29975274 0.83848953 0.9159599 -0.12019264 0.52049094 0.15688209 0.5182006 -0.18302423 0.19240765 -0.11562058 -0.321081 0.073308006 0.3934029 -0.48741537 0.13755229 -0.38565424 0.3971062 0.17452298 0.00886988 0.059185557 0.40704256 -0.12808487 -0.14439406 0.24476986 -0.1537565 0.10270007 0.34218034 0.11961946 0.5585662 0.06138185 0.1088536 -0.10862871 0.1909389 0.18744871 0.043752234 0.28623524 0.01228617 0.31397116 -0.5540696 0.10341425 0.12239558 0.57613444 0.4536872 0.8101721 -0.011141314 -0.03234599 0.25789037 -0.25433585 -0.119434886 -0.10256931 -0.16656162 0.053877305 0.051104285 -0.45731202 -0.97683847 -0.15900706 0.49642605 -0.23985371 0.15601702 0.09275353 -0.764263 0.54231787 0.48807713 0.7514853 0.13015403 -0.28226334 0.2543628 -0.012727626 0.3112313 0.09365462 0.4138742 0.10266115 0.23118417 0.4104768 -0.37464654 0.24532247 0.07990779 0.21297057 -0.25255322 -0.27941835 0.018055072 0.26679784 -0.5457687 0.054647855 -0.1387073 0.3556382 -0.089285545 0.37236765 -0.02021642 0.92681336 0.26278254 -0.008582793 -0.08534193 -0.5588739 0.3029994 0.15058193 -0.74535877 -0.4427371 -0.56920296
308 0.16824272 0.53570104 0.6255369 0.20343909 -0.17950581 0.0724232 0.13927485 0.23815218 0.07263935 -0.52562654 0.30643296 -0.25195068 -0.17442174 0.20463797 -0.49212474 -0.29095912 -0.18081675 0.10236522 0.23388699 0.21966529 -0.37356195 0.3508303 -0.08969878 0.121919446 -0.14569573 0.46229145 -0.16842188 0.23104098 0.46602464 0.0089249 -0.22094934 0.12843575 0.05986279 0.3560387 0.14880398 0.29812685 0.17797315 0.13557734 -0.19657268 -0.40639046 0.21407396 0.28792247 0.71105236 0.48014072 -0.05996293 1.1846089 -0.15550424 -0.3491646 -0.16766483 -0.18856795 -0.14518422 -0.56462336 -0.09554423 -0.1295633 0.001084988 -0.1949161 0.3309936 -0.32760146 -0.31671414 0.15725625 -0.14392956 -0.16341376 0.16682725 -0.35786244 0.24369413 -0.17487796 0.18215166 0.5205904 0.10317939 -0.15333298 0.40140745 -0.41262862 -0.17125088 -0.02656991 0.29936182 -0.031183548 -0.36580566 0.26817164 0.1131831 -0.137002 -0.49542877 -0.21334462 -0.08503316 0.059111193 0.37905422 -0.2663019 0.4860556 -0.1519998 -0.30519968 0.5735143 0.14404975 -0.045024835 -0.21420644 0.57120675 -0.42426196 -0.6521017 0.03578516 -0.4538803 0.43691754 -0.5765289
1013 -0.30728334 -0.3679577 0.22803399 0.27082226 -0.16015022 -0.3785836 -0.075877585 0.20412633 0.21139728 -0.52765876 0.0132015385 -0.14395547 0.07927329 0.05455369 -0.03894456 -0.052798975 0.09828376 -0.26758066 0.121641204 -0.12063973 0.14815664 0.42948496 0.18128555 -0.38315544 -0.31425533 0.46257377 0.12959515 -0.14400095 -0.21713465 -0.38958815 -0.5085571 -0.6168631 -0.32008857 -0.018601961 0.29395774 0.20851538 -0.10221538 0.5595513 -0.33817965 -0.7365076 -0.15061697 0.105522215 -0.025140306 -0.1208629 0.05740923 -0.10030072 -0.24816859 0.6503836 -0.28326362 0.021023065 0.11941811 -0.34577286 -0.062047496 -0.4675985 -0.20161842 0.020647759 0.5541649 0.21178941 -0.15772738 0.55604476 -0.6971968 0.065827586 0.027228106 -0.24761416 0.14348772 -0.14619952 0.5851157 0.034011286 0.04697519 0.015438479 0.21742266 -0.3445637 -0.34857535 0.16996057 0.028902221 0.396641 0.29410496 0.76482433 0.15910226 0.23351195 -0.036242366 -0.27037567 -0.5282843 -0.07271938 -0.11051302 0.3166014 0.17568637 0.69061005 0.12790984 0.13695394 0.21813074 0.03136684 0.035293974 -0.3794409 -0.43862474 -0.48286286 0.56370014 0.2994351 0.28114024 -0.54283285
1014 -0.057479173 -0.6728014 0.31564268 0.20943491 -0.7636006 -0.28833395 -0.11228521 0.53263 0.26668608 -0.28273004 -0.6031282 0.29083595 -0.044061754 0.056269493 0.21517013 0.011697733 -0.054020185 -0.7373079 0.3506621 -0.5931329 0.28917006 0.88399595 0.23526895 -0.33604366 0.45326713 0.36966372 -0.36694884 0.24301246 -0.16894788 -0.19855547 -1.0089581 -0.6382981 -0.1824527 -0.050345033 0.46997732 -0.02828723 0.117957026 0.47079402 0.269932 -0.2713778 -0.031295657 0.07216455 0.352664 -0.061985683 -0.013534353 -0.09654112 -0.34898466 0.38751602 -0.028337507 -0.70176387 0.32373613 0.20490183 -0.38463384 0.2834879 -0.2794429 0.4032978 0.7755025 0.30442366 -0.44626722 0.2593267 0.042276744 0.0023419156 -0.35087705 0.101691164 -0.011734716 0.17943232 0.115092024 0.023918744 0.22393478 0.0854915 0.48257393 0.2175986 0.041292395 0.05825191 -0.18780652 0.1022041 0.09998263 0.531801 0.55764925 -0.049519744 0.3239622 0.13977964 -0.25697446 0.05199181 0.08869807 0.6029465 0.38222748 0.4685154 -0.25940347 0.12127943 0.3041227 -0.276176 0.34334183 0.4891025 -0.12008682 -0.07780565 -0.09052538 0.12504876 0.50542873 -0.37689233
1015 0.33877683 0.043029245 0.7339565 0.85018384 0.24081253 -0.16428451 -0.103345625 -0.23846984 0.6506805 -0.2987725 -0.31293482 0.10751129 0.35545844 -0.22390962 -0.2848982 0.45368335 -0.02433841 0.28742337 0.6995931 -0.25815707 0.6819527 0.504238 0.12832297 -0.3559077 0.6295678 0.2935519 0.04224663 -0.14291805 -0.23869306 -0.221879 0.30460772 -0.5502403 0.10827141 -0.48336792 -0.39026794 -0.09682664 0.17811081 0.05435225 0.25710183 -0.49734703 -0.19668795 -0.39430475 0.41473126 0.2263622 0.16603933 0.38013238 -0.19922209 0.45541692 0.22604023 0.045234326 -0.3827563 -0.13794143 0.041465025 -0.059148755 0.5936168 0.011055724 -0.10886733 -0.3385426 0.16225667 0.26494443 0.060109347 0.07040119 -0.34281343 -0.91976 -0.15214522 -0.26041812 0.5579836 -0.1828978 -0.041208323 0.01058813 0.24312153 0.10266805 0.24195693 0.03043532 0.09373791 -0.41365176 -0.042722512 0.11640981 -0.18029161 -0.102368265 -0.36242053 -0.4972009 -0.5921796 -0.16082837 0.7841571 0.26175445 0.398749 0.26886463 -0.5770048 -0.06401595 0.088948965 0.4654822 -0.16122904 0.063021496 -0.2637483 -0.39059874 0.0670327 0.28540978 0.12740423 -0.38434455
309 0.08283603 -0.41685495 0.6764225 0.40137434 -0.426341 0.4044453 -0.6240363 -0.3673518 0.3088409 0.13066095 0.078457415 -0.030632626 0.017391523 0.47880238 -0.22547847 -0.050294235 -0.19204374 0.1978154 0.042223193 -0.32552272 0.12448398 0.40423068 0.2605247 -0.04272568 0.3167564 -0.32129475 0.28276128 -0.48106572 0.3982411 0.06172783 0.39089382 0.13000154 -0.10805846 0.23514272 -0.031605367 -0.13741404 -0.2359034 0.23108259 0.36396417 -0.72585976 0.38507804 -0.16968258 0.8147415 0.40487283 -0.0056978385 -0.073987864 -0.21078537 -0.2829478 -0.42902514 0.31215554 -0.14894782 0.18953265 -0.13712135 -0.08936412 0.22516412 -0.41679138 -0.13370949 0.11347769 0.10483915 -0.44535115 0.21127449 -0.12260879 0.24421921 0.0544172 -0.21835461 0.11076661 0.033458397 0.6954663 -0.5848292 -0.25517023 0.10197133 -0.2518032 0.15141346 -0.29880935 0.2735063 -0.66619897 0.1721037 0.15228213 -0.41248953 0.15692426 -0.20822085 0.032364156 -0.06493079 -0.48260388 -0.24038248 0.27002862 0.094949156 -0.18929285 0.17851056 -0.44539496 0.26609647 0.35682008 -0.1706727 0.5214074 -0.27215138 -0.021667182 0.13536048 -0.07346306 -0.09028669 -0.19803502
1016 -0.64840347 -0.1470966 0.2446802 0.21314079 -0.5767924 -0.116457485 -0.18313292 0.6069457 0.10915376 -0.27595416 -0.4057239 0.16034697 0.08116507 -0.4313944 -0.16898741 -0.20987402 0.2306784 -0.24669136 0.4513857 -0.040656134 0.6036517 0.21143928 0.47410497 -0.27882385 -0.042673938 0.20016998 -0.2130171 -0.26979816 -0.02860342 0.2447886 0.101290196 -0.22133419 -1.0626951 -0.09961995 0.08210052 0.26785687 -0.17850305 0.673193 -0.24611342 -0.7146689 -0.046660464 -0.29290086 -0.028000636 0.24784604 0.15989448 0.22363 -0.30741718 0.25774643 -0.07130771 -0.24971083 0.022497235 0.24318382 -0.33339423 0.023687763 -0.21065514 0.006236285 0.18919441 0.44553673 -0.038645837 0.2972711 -0.058362454 0.31896633 -0.119190834 0.15646058 -0.23942177 0.14291246 0.37428105 0.04352044 0.19740707 -0.05650552 0.75410455 0.16270453 -0.075887844 0.7243988 -0.17115134 0.47965863 -0.04273953 0.22264686 0.40215993 0.08268979 0.45944804 -0.6826515 -0.011413071 0.24140044 0.30943608 0.2002376 -0.15515459 -0.09228261 -0.06564965 0.04295346 0.056698453 0.07677214 0.3272749 -0.6703082 -0.43926376 -0.31955016 0.20762214 -0.26015562 -0.20358819 -0.45321217
1017 -0.43536225 0.15109125 -0.1222445 0.54902244 -0.2621044 -0.40960702 0.36765864 -0.0794844 0.04569134 0.010603468 0.1584482 -0.04428508 -0.08245727 -0.4730909 -0.073095866 -0.006992817 -0.1273463 -0.36350575 0.2289217 0.26327783 0.6393243 0.34313858 -0.0060002645 -0.6865688 0.42108148 -0.13398522 0.0036006188 -0.11159502 0.4553068 0.1490887 -0.11241063 -0.32101136 -0.27691168 0.46648353 0.5341783 -0.16166824 -0.12440667 0.5191212 -0.09102498 -0.8182013 -0.21496356 -0.2723316 -0.05193877 0.12986827 0.51063627 0.41478717 -0.0072686174 0.4059318 0.11528968 -0.39768332 0.32981724 0.5636573 -0.102063425 0.23885597 0.021894466 -0.010914373 0.44068637 0.44936743 -0.033044834 0.82098854 -0.6034545 -0.015540242 0.023774879 -0.2767021 -0.14516689 -0.15473738 0.4093771 0.06648869 0.7863912 -0.18424295 0.28663272 -0.15463401 0.03224395 -0.2815736 0.19779688 0.109091215 0.4175015 -0.04987164 0.46979624 0.026054358 0.112088695 0.03886379 0.28012276 -0.30306524 0.016936922 0.29789373 -0.30293941 -0.11094211 0.009507287 -0.11856896 -0.076211095 0.2511494 -0.103661075 -0.014636434 -0.23734555 0.09450568 0.2569582 -0.32679024 0.2419499 -0.26745924
310 0.14161108 -0.17461361 0.047820404 -0.015606594 0.26453567 0.5842307 0.44475132 -0.14080083 0.19714259 -0.2074272 0.2737554 -0.11118417 0.25742242 0.27092457 -0.040925696 0.06844399 0.20310256 -0.25812033 -0.30161208 -0.01169481 0.5225572 0.47500756 -0.124036185 0.28644457 0.08538978 0.24515457 0.37059528 0.37867647 0.18988042 0.20819312 -0.034811765 -0.055464696 0.5054413 0.092799485 -0.28061518 0.07767779 0.03352022 0.36406744 0.15879233 -0.56507003 0.089636356 -0.25439408 0.47046566 0.2699571 0.20408012 0.12858334 0.19311133 -0.13091323 -0.14500861 -0.03836623 -0.21823741 0.2260042 0.14583264 -0.3567949 0.4581416 -0.3704696 0.1159089 -0.053835426 -0.034562387 0.05248345 0.43325096 0.246047 0.47305414 0.2300145 0.5116191 0.07637046 -0.096928954 -0.113816336 -0.21526957 -0.23640771 -0.10083392 -0.13060693 -0.26893526 -0.16185817 -0.1288515 -0.38397115 0.08151933 -0.035498895 0.3215809 -0.049650613 -0.3900887 0.07264409 0.13392481 -0.51928955 0.44708413 0.46260306 -0.06649453 0.5705803 0.2073467 0.3199153 0.2674961 -0.04250716 -0.126492 -0.5107123 0.050337058 -0.7308659 -0.024634564 0.16171831 -0.38067132 0.022209987
1018 -0.258022 -0.2323963 0.3215183 0.52777797 -0.50109494 -0.11735231 0.18204269 0.114156276 0.49322996 -0.4252247 -0.29628885 -0.12242018 0.39683774 0.4790862 -0.009976264 0.069127545 -0.5156756 -0.034220148 -0.12802024 0.44580364 0.06599243 0.39846066 0.31313574 -0.48771095 0.3587368 -0.05784792 -0.14873727 -0.05145173 -0.39706805 0.33389753 -0.015513072 -0.10626845 -0.22296795 0.1149907 0.5312555 0.1885221 -0.041399688 0.19914956 0.16700532 -1.5028177 -0.23412648 -0.1699008 0.2212424 0.4751148 0.10212523 0.61575073 0.08358914 0.80609053 -0.28862205 -0.23248439 -0.37041926 0.349448 0.32087594 -0.05707406 -0.44343412 0.029983103 0.016980985 0.21479762 -0.117908135 0.29562265 0.2967707 -0.15872824 -0.0815522 0.1225798 0.2249748 0.15430714 0.48775992 -0.29105315 0.23012887 -0.18827285 0.42659408 0.3134447 0.23783363 0.08702531 0.040048476 -0.10881668 0.32365286 0.72106117 -0.18431216 -0.093560934 -0.18817353 -0.3299962 -0.24505301 -0.09464558 0.5960807 0.12424324 0.0072834473 0.45809636 -0.38500538 -0.03767665 0.43197593 -0.28311202 0.31464034 -0.27656445 -0.4813022 -0.06561167 0.48376903 -0.37487996 0.27272025 -0.13953876
1019 -0.80306906 0.40991044 0.5411178 0.6873549 -0.11799543 -0.1025216 -0.44836247 -0.038622532 -0.58271503 -0.3317872 -0.17012869 0.09274521 0.005526564 -0.15709259 -0.1769517 0.04956732 0.16516457 -0.44191545 -0.03432399 -0.18551345 0.20945771 0.45894396 0.18665451 -0.663638 -0.24610311 0.045947082 -0.3502933 -0.043193452 -0.5639369 -0.3701939 -0.6337453 -0.7310121 -0.44689137 0.01086662 0.26537925 0.2285947 -0.008478451 0.8930745 -0.6846908 -0.46420392 0.19329822 -0.28493336 -0.091293074 -0.061035268 0.29083112 0.043166723 -0.32687613 0.30312574 0.3484668 -0.33266512 0.26161808 0.32253778 -0.5580634 0.2859829 -0.08940561 -0.13624293 0.26351964 0.05667922 -0.13702628 0.07431181 0.25024778 0.31643826 -0.013599444 -0.025268568 -0.12902512 -0.17297769 -0.20289767 0.05136729 -0.1453407 -0.45900214 0.1163369 0.122633696 0.19472119 0.014885395 0.16383965 0.28602335 0.5537638 0.47220874 0.54529315 0.61078846 0.26676694 -0.31098786 -0.23654838 0.21426623 -0.004298455 0.7299648 -0.46531868 0.12678409 -0.1285125 -0.2696696 0.27468905 -0.263048 0.5044526 -0.2816939 -0.050933775 -0.14679196 0.25038776 0.12769997 -0.25149643 -0.35314992
1020 -0.24573836 -0.22917172 0.3640219 0.24711177 -0.38969323 0.24292144 -0.33975163 0.40552098 -0.442979 0.10946867 0.0053143697 -0.04432117 -0.28474507 -0.11912575 0.28257877 0.22378385 -0.03176742 -0.5082394 0.03653744 -0.08793287 0.27179372 -0.0032553498 0.17392197 -0.551995 0.5002904 -0.10579691 -0.024732845 -0.030834053 -0.2047145 -0.056061428 -0.39725092 -0.36425927 -0.025529003 0.19247362 -0.106363624 0.009625612 -0.0024607552 0.35687074 -0.2773293 -0.5760254 0.052970503 -0.5021611 0.11738559 0.004896756 -0.31503415 0.34451604 -0.21994045 0.6980647 0.42127767 -0.25904033 -0.08665193 0.12205087 -0.21298929 -0.2975542 0.096185796 0.049824562 0.10491614 0.117095545 -0.26393422 0.40711376 0.30793256 -0.052194774 -0.6245664 -0.0012262772 0.060226306 0.10671325 0.40388364 0.3434123 0.028596574 -0.14050658 0.5762605 -0.3322829 0.45705372 0.78621936 -0.31809846 -0.09021502 -0.03284499 0.5526713 0.12105306 0.24736981 -0.08312109 -0.7696193 -0.008083227 -0.042016752 0.4883833 0.11283243 -0.30394664 0.39449617 0.19976562 -0.26108518 0.59666866 -0.050334815 0.3180599 -0.09761939 -0.7890666 -0.2734878 -0.14583963 -0.023501072 0.28918254 -0.006393696
1021 -0.0023059305 -0.20786323 0.48163602 0.5502406 -0.18924244 -0.13375327 -0.19054702 0.08697058 0.043483987 -0.264069 -0.18561661 0.43064028 -0.76894677 -0.7963179 0.27612534 0.15956438 -0.16883881 0.052403413 0.39698473 0.12076122 0.10734346 0.32341805 0.540735 -0.14196928 -0.52470523 -0.012622888 -0.20385358 -0.038765445 0.18546419 0.19749376 -0.18280372 -0.44510496 -0.35625386 -0.29325938 0.009968335 -0.10505473 0.1186524 0.33833835 -0.29356933 -0.8513691 0.15019585 -0.10886438 0.46217832 0.05894081 0.5553729 0.37086982 -0.56752336 0.3203664 0.17072919 0.08911152 0.18561885 0.09723515 -0.037544124 0.09984537 -0.008887884 0.09407781 0.21950811 0.4385095 0.2655044 0.46275994 0.3427144 -0.20302875 -0.1621539 -0.016154038 0.28272682 0.03291765 0.24174717 0.20983133 -0.07838438 -0.031233363 0.6135071 0.29961 -0.41228536 0.093943074 -0.23975623 0.070138976 0.25651747 -0.16201071 0.16240185 0.16246973 0.7758005 -0.3549703 -0.14133275 -0.20416525 0.46904603 0.24465017 0.273482 0.19247536 -0.23020983 0.012095316 0.3798224 0.13771854 0.28588417 -0.33329874 -0.15354098 -0.5143867 0.22474313 -0.012916347 0.19851193 -0.8730266
312 0.07983049 0.27905315 0.18942052 0.5639116 0.44170487 -0.24571219 0.2899487 0.3096292 0.11566699 0.011571231 0.6337191 0.18103644 0.06717771 0.41523388 -0.62646484 0.21602924 -0.75526685 0.15530953 0.31079406 0.06323894 -0.27465317 0.09059902 -0.33274713 0.44053122 0.2605035 0.12523168 0.3423479 0.21320279 0.04771653 0.15784745 0.21891588 0.024476979 0.17387792 -0.042613517 0.14010715 0.24171829 0.84603864 -0.06184052 -0.16401702 0.042751253 0.9216598 -0.04929833 0.62117255 0.4254701 0.6289915 0.34180087 -0.48136514 0.33398795 -0.32372224 0.24270028 -0.4514982 0.14442441 -0.31074336 -0.16572918 0.45366347 -0.02878996 -0.3465527 -0.1695588 -0.60576683 0.03517968 -0.043056726 -0.21543686 0.45257613 -0.11649591 -0.3944612 0.44790882 -0.08808175 0.5422792 -0.16075395 -0.27989653 0.49616838 -0.1967778 0.112232864 0.100514136 -0.018906984 -0.732765 -0.23281018 -0.00020740603 -0.44630545 -0.22798315 -0.37489226 -0.24760586 -0.19737428 -0.22845648 0.068160735 -0.20880914 -0.18129572 0.1787568 -0.089926705 0.4483989 0.37664112 0.4851615 -0.13398485 0.09750633 0.20896818 0.090531275 -0.3317118 -0.5757778 -0.44617793 -0.13390751
314 0.035858873 -0.38662496 -0.057111964 0.5347569 -0.10727238 0.46124598 -0.06268521 0.21441178 0.37074363 -0.41672772 0.13347466 -0.47909948 -0.34966817 -0.08064271 -0.39923802 0.13159262 -0.5598928 -0.43470526 -0.011039918 -0.39461255 -0.16800836 0.627384 -0.19736484 -0.526527 -0.08686394 0.021138329 0.25890848 0.36684403 0.11780514 0.13832691 -0.17442852 -0.13796838 0.115600444 0.2974145 0.007820578 0.08367045 0.312092 0.14451128 -0.025970992 -0.49749735 -0.05180506 -0.116358854 0.45965737 0.45693254 0.023240687 0.41053516 0.027025118 0.33007008 -0.26765385 -0.9528847 -0.2721548 0.21737695 -0.20729584 0.27825314 0.045480322 -0.26993394 -0.27285907 -0.19272032 -0.4510572 -0.2618064 0.101214506 -0.32783356 0.12370818 -0.063399814 0.16996375 0.28450593 0.028269952 0.23119308 -0.28255987 -0.068527825 -0.20777677 0.31569973 -0.5437785 -0.14016648 0.24705695 -0.058583345 0.5538813 -0.19028091 0.09295591 -0.1902789 -0.39946273 -0.2467006 -0.24313815 -0.06503088 0.047885917 0.28770208 0.089769974 0.06495075 -0.33481932 0.22858112 0.19008167 0.49852198 -0.103686005 0.028465668 -0.27223924 0.24366446 -0.5009171 0.003620761 -0.12271758 -0.7556148
1022 0.33630645 -0.2156752 0.25386882 0.4951974 -0.07889615 0.13896787 -0.020030234 0.36946392 -0.05175053 0.004377007 -0.054924313 -0.09980295 -0.018899303 0.13858366 -0.5252767 0.15233065 -0.42721 0.12460724 0.36011636 0.21746868 0.37780768 -0.026542544 -0.07519276 -0.34510586 0.2722822 0.09097055 -0.33022472 -0.15511245 -0.020856315 0.047322668 -0.10975926 -0.17540513 0.059346613 0.09568599 0.06651574 -0.11001114 0.17879264 0.1677321 -0.2962031 -0.7932446 -0.23766612 0.107953444 0.29252866 0.059544522 0.20276971 0.3016922 -0.4608923 0.00014647236 -0.0055933897 0.0111516155 -0.8470681 -0.12776996 -0.4358565 -0.20962118 0.14061451 -0.16043164 0.3214549 0.02244413 -0.04424382 0.16679442 0.19796765 0.32357275 0.18549146 0.061560668 0.042242568 -0.27170455 0.124629416 0.13894904 -0.13978973 0.07519701 -0.26712573 0.59788907 -0.23950072 -0.08319758 0.5247153 -0.3383986 0.08129676 -0.06979234 0.17905153 0.20561637 -0.25961083 0.27190104 0.17546965 -0.5063929 0.31430504 0.66223806 0.13565105 0.22092362 -0.070362 0.061256774 0.753216 -0.22064567 0.06541877 0.07685671 0.10220005 0.042340107 0.67324126 0.15682171 -0.0074186046 -0.46199626
