 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
164 0.059649874 -0.075628035 -0.4681018 -0.42881712 0.14532125 -0.65862226 0.49758658 -0.24849768 -0.1377436 0.03611856 0.12433065 -0.109558836 -0.0932916 -0.0567785 -0.15371157 0.13789251 -0.13869631 -0.40238512 -0.05589427 -0.0037396692 -0.23241933 -0.14802176 0.16817032 0.00043979188 0.17166543 0.06018178 0.29481563 0.058116563 0.065866604 0.05232453 0.011165272 -0.015473702 0.29152283 -0.32299477 0.100652024 -0.045872487 -0.11087846 0.0067674606 0.090118706 0.16344285 -0.42039424 0.16064225 -0.27451837 -0.10353227 0.1008599 -0.23072562 0.15357283 0.24171016 0.10317216 -0.649535 -0.17898189 0.00095696264 0.22522755 0.13058619 -0.34738672 0.39857107 0.040819425 0.0774905 -0.04453818 -0.40136436 0.6252543 0.30613607 0.26294732 -0.015138194 0.101013996 0.16035788 -0.06539992 0.49181575 -0.072079554 -0.38387957 0.18830462 -0.31867737 0.09276631 -0.17693049 -0.07374779 0.42480662 -0.1271118 0.22459999 -0.2707079 -0.18457405 -0.15021655 -0.20693074 0.034919918 -0.20847167 -0.25310177 0.5351287 -0.09863853 0.0020049284 -0.15722026 0.04161138 -0.25652087 0.5744717 0.20537509 -0.12503967 0.3751839 0.40149635 -0.019491818 -0.031591363 0.30706096 0.13179287
165 0.17818479 0.23064543 -0.44114473 -0.054027144 -0.3079129 -0.42464408 0.9757815 -0.0434474 -0.14549969 -0.39367107 -0.033285245 0.5193265 -0.3484693 -0.345908 -0.04411272 -0.09496116 0.1197027 -0.3469029 -0.058778334 -0.008451181 -0.13792707 -0.17665152 0.41589993 0.3122458 0.21683523 0.100461185 0.33122435 -0.1687804 0.085710526 -0.016339634 0.23681241 -0.047626965 0.1085896 -0.35529897 0.070055805 -0.58784854 -0.5580174 -0.19806851 -0.28018484 0.32127193 -0.38015375 0.26503715 0.2043406 -0.44195235 0.12670934 0.034675565 -0.01851152 -0.00361703 -0.03652218 -0.76686037 -0.18524942 -0.07008183 0.46281356 -0.06024865 -0.10313618 0.5048891 0.23453479 0.5972855 -0.20727323 0.20247471 0.66739887 0.6751658 0.080381684 -0.09747822 -0.3211629 0.040374715 0.059916716 0.5536481 0.60170513 -0.42785776 -0.0015965647 -0.15937364 -0.09725642 -0.32365048 0.46675673 0.19719602 -0.039943315 -0.23668258 -0.26177144 -0.33003435 -0.1053376 -0.04233118 0.24427877 -0.13518792 -0.18817434 0.5222803 -0.28615832 -0.43580756 -0.24010424 -0.0945143 -0.4883668 0.7147306 -0.062446628 0.29797497 0.2761011 0.033536866 -0.1613784 -0.11834995 -0.06361493 0.14614864
166 0.048561905 0.2679523 -0.74652445 -0.16690472 -0.057041146 -0.37905347 0.9270676 0.20685118 -0.16831471 -0.1929888 -0.042366568 0.3576833 -0.3195975 -0.10528809 -0.29448295 -0.036686037 0.07613481 -0.1848787 0.08128628 -0.10293984 0.067424364 -0.07721762 0.23754865 0.6734689 0.5422351 -0.3090693 0.18683231 0.08181852 0.18995085 0.25783083 -0.2909183 0.063392095 -5.3909185e-05 0.064397685 -0.22641768 0.012679001 -0.6215181 -0.6025269 0.33505505 0.47484666 -0.13645697 0.56975114 -0.258797 -0.6232598 0.5897724 0.27398053 -0.23058195 -0.27641612 0.42478094 -0.65531945 -0.31246445 -0.17246336 0.3525602 0.41416037 0.10288052 0.4523043 -0.16943035 0.39970285 0.2898688 -0.25240618 0.175961 0.43789074 -0.10111423 0.05639511 0.07398837 0.267172 0.21654367 0.8242876 0.65567005 -0.42514306 0.004514618 -0.19783656 0.10942511 -0.15367575 -0.010541477 0.098392725 0.17712921 0.4471342 -0.6422038 -0.3203377 0.45632094 0.74181646 0.04342034 -0.20701805 -0.04881255 0.9722738 -0.4649949 -0.18459967 -0.40639633 0.54269785 -0.47610676 0.8941964 -0.30104584 -0.24073257 0.13589017 0.46486148 0.13387048 -0.1928238 0.46927956 -0.57044894
167 0.07958012 0.16457562 -0.5811113 0.07273985 0.24517682 -0.40414652 0.084059484 0.022734197 0.17056446 -0.3743925 0.1982034 -0.20908222 -0.46722618 -0.05942306 -0.22177443 0.43809825 -0.21175863 -0.095388345 -0.009051814 0.12568782 0.0746799 0.52137905 0.35960603 0.05450097 0.0009583236 -0.28491074 0.42635712 0.44214696 -0.07831666 0.17387672 0.08115689 -0.21419102 -0.01603163 0.06808967 -0.1866503 0.09294556 0.12621973 -0.35821158 0.0871262 -0.03545207 -0.028997581 0.27325377 -0.19098213 -0.34264663 0.6311024 0.13626826 -0.19244023 0.2114137 0.33754534 -0.16507852 -0.024869828 0.13044113 0.055707484 0.30262655 0.25654703 0.17186399 -0.18241227 0.18970542 0.40449724 0.054167755 0.007750117 0.13340834 -0.17291099 0.0007310124 -0.06295062 -0.12813765 -0.22009553 0.7300089 0.2696473 -0.13422519 0.012694974 -0.4388103 0.69262177 0.051302508 -0.21562773 0.42387733 0.056298118 0.4948874 -0.5264539 0.30387327 0.08208694 -0.099346645 0.0022591783 -0.15549843 0.09704662 0.77401745 -1.1988101e-05 0.026727116 -0.4076106 0.30028173 -0.06808974 0.88704795 -0.16304168 0.097712025 -0.047009926 0.48669854 -0.022278495 -0.7119974 0.12132686 -0.5822773
803 0.15971787 0.07966813 -0.20968077 -0.030399326 0.18056001 -0.59420663 0.3797909 -0.01371814 -0.0023324233 -0.14524978 -0.26581627 0.026558217 0.004255986 0.27418402 0.064693406 -0.006041226 0.13870771 0.16413422 0.19696175 -0.0029194562 -0.020509593 -0.2482728 0.34455737 0.12354426 -0.0062419097 -0.3037701 -0.12005787 -0.16791981 -0.36511078 -0.25757855 -0.057631224 0.17757711 0.13357201 0.07022563 -0.061315548 0.115660354 -0.31969777 0.30228722 0.11437647 -0.042884428 -0.7748822 0.16372947 -0.19161704 -0.3400725 0.062077112 -0.058534622 0.3877711 -0.09673859 0.2126262 -0.17766646 -0.29412022 -0.06425307 -0.17676905 0.23252359 0.3317655 0.49388877 -0.16418268 0.16746737 -0.0012815171 -0.26523554 0.39510924 -0.017368736 -0.0058375504 0.0468671 0.16610014 -0.06954866 -0.3812787 0.9207668 0.15493333 -0.6417018 0.31910467 0.052764483 0.19717383 0.30474693 -0.0723795 0.04150282 -0.08017197 0.3895333 -0.60128504 -0.38968444 -0.32123098 -0.1445155 -0.040487234 -0.18769036 -0.1217757 0.84430933 0.062226992 0.039332487 -0.46547148 -0.17826435 0.15364745 0.75134397 -0.09094999 0.11062214 0.1015185 -0.0020056362 0.057693955 -0.37360027 0.048304416 0.1292075
168 -0.08488871 -0.45001292 -0.15721633 0.06947109 0.05812626 -0.2534199 -0.024051761 -0.27558014 -0.30621567 -0.007402767 0.13848603 -0.38166127 0.05679423 0.57088566 -0.006803816 -0.044146474 -0.2742109 0.23884128 0.083967045 -0.28559023 -0.17156018 -0.25974366 -0.27725154 -0.15580113 0.32410032 0.34449935 0.2617828 -0.22474585 -0.08707585 0.03424084 -0.011706951 0.01934121 0.29973787 0.60112625 -0.4558456 0.008543218 -0.18230549 0.2961677 0.005808237 0.17546037 -0.53483844 -0.077390194 -0.11261387 0.17663506 -0.033276383 -0.3375883 0.042077385 0.18853757 0.40573525 0.112603076 -0.16746594 -0.020831773 -0.25668234 0.09378464 -0.19308682 0.29573357 -0.19161236 -0.090512924 -0.0077131446 -0.24247895 0.28657627 0.067422286 0.13218242 -0.4878622 0.14229694 -0.40772218 -0.0057721934 0.56588924 -0.06241052 -0.14921524 0.29601645 -0.16593784 0.22606601 -0.004859078 -0.28572264 0.07381218 0.27809986 0.5754301 -0.28850976 -0.011938525 -0.31432936 -0.19200909 0.045029167 0.28848153 0.013738219 0.4560394 0.13287112 -0.081445575 -0.29945666 0.032029808 0.27050266 0.2580395 -0.05576891 -0.53233725 0.09844267 -0.03489917 -0.21176021 -0.04751731 -0.035032097 0.24156474
804 -0.010313665 0.08426519 0.09571787 0.021210516 0.07822971 -0.5784045 0.12887798 -0.011480212 -0.122380406 0.30140987 -0.1571036 -0.09642338 -0.3877286 0.069625795 0.1332303 0.25713965 -0.5781982 -0.07828676 0.06794196 0.09332619 0.22657165 0.2923198 -0.13865614 -0.30457148 -0.101338625 -0.14376052 0.16502121 -0.3042483 0.0692947 0.002779829 0.019125866 0.20246589 -0.33794573 0.1546465 -0.04831088 -0.06533305 0.23899925 0.25637248 0.18223569 0.3480969 -0.56960624 0.20956817 0.09625856 0.03945484 -0.31200624 0.11105779 0.33888832 -0.20268206 -0.20023005 0.035533935 -0.16142057 0.08530858 -0.019373981 -0.21341735 0.011952875 0.39051616 -0.023768065 -0.32056835 -0.34372717 0.087894015 0.4004782 -0.017312238 0.17254154 0.03491134 0.23002897 0.05420431 -0.37332836 0.99554485 -0.2907365 -0.4071978 0.1544757 0.17578417 -0.05629841 0.0025955623 0.33951068 -0.02908586 -0.02765376 0.043805346 -0.8275387 -0.61711115 -0.23890486 -0.11686329 -0.02440951 -0.11999899 -0.3411274 0.666306 0.06551497 -0.09933454 -0.47145554 -0.3813714 -0.068628915 0.114362225 -0.11882815 0.3322228 0.2136045 -0.012066012 -0.009536441 -0.2562318 0.11916268 0.5648586
169 0.037416127 0.29494745 -0.34495094 -0.0702554 0.012798799 -0.47627166 0.55393285 -0.028343232 -0.20639664 -0.13756771 0.15723777 0.28693768 -0.36250147 -0.02344189 -0.31253102 0.20053576 0.059540126 -0.11942484 0.076229915 0.10047962 -0.06493286 -0.2559436 0.14001161 0.12648477 0.09716715 -0.13108785 0.1351099 -0.12353063 -0.018474987 -0.16333795 -0.11702055 -0.21810192 -0.04094 -0.3408004 -0.25349963 -0.20726457 -0.50949705 -0.25871003 0.1080748 0.108676024 -0.43078297 0.5265872 -0.2290822 -0.5828442 0.19647932 0.21593054 -0.013465882 0.11086482 0.2555133 -0.5667879 -0.19756187 0.033629365 0.21638806 -0.20461491 0.028119383 0.6735381 0.020654831 0.20817833 0.034556977 -0.0070756255 0.37044224 0.2737352 -0.3541394 0.13400985 -0.10761856 0.16099797 -0.06284194 0.873055 0.31394106 -0.64912426 -0.10916974 0.13069347 0.13333936 -0.09545813 0.035790805 -0.036825817 -0.15240437 0.0678904 -0.7897588 -0.47039604 -0.18699263 -0.070293166 0.03435439 -0.38764405 0.094547585 0.58330536 -0.43251452 0.010616055 -0.49983066 0.2113828 -0.13312009 0.56490684 -0.13335727 -0.22297855 0.124029554 -0.030157203 0.065909274 0.24420244 0.19768082 -0.20800723
805 0.14333236 -0.19701274 0.2097049 -0.3058373 -0.27872533 -0.25706452 0.34818876 -0.262865 -0.0060844566 0.29348153 0.30987695 -0.27588287 -0.14640252 -0.064537466 0.0026343253 -0.018638803 0.004181079 0.24279551 -0.003062341 -0.05301588 -0.17225258 0.06343813 -0.14650734 0.09244463 -0.07278863 0.16916189 0.15934141 -0.25423932 0.28015235 0.010695868 0.096876934 -0.18144041 -0.03747293 -0.1649185 -0.22600947 0.005486821 -0.1316233 0.30731115 0.1357651 -0.22763625 -0.43180722 -0.17313686 0.12177054 0.20353024 -0.22924316 0.051800855 0.08627269 -0.3184749 0.22493924 -0.2761886 -0.06650815 0.19483064 0.07717883 -0.23908517 0.10296037 0.36975715 0.05256184 0.014943537 -0.028186636 -0.19264632 0.26033315 -0.17459244 0.39956453 -0.32491496 0.006433456 -0.31189528 -0.16695015 0.6296663 0.019315524 -0.39547622 0.05353479 0.10366042 -0.11262257 -0.03433836 -0.10597145 0.13054419 0.31185168 0.29365268 -0.19300501 0.042677466 -0.22621188 0.0064819762 0.24732277 0.23689678 0.15081695 0.2905981 0.14531666 0.20416345 -0.3536206 -0.010325511 0.08463606 0.18433282 -0.19090047 -0.17139319 0.049568154 -0.16793016 0.01320372 0.16841751 0.13181773 0.39556006
806 -0.06287218 0.032553174 -0.23648538 -0.46481252 0.05871564 -0.28896913 0.20828848 -0.041893903 0.039349474 -0.116134375 -0.094546735 -0.22079174 -0.14041932 0.19626915 0.053970657 0.15487792 0.23493186 0.12213468 0.13336816 0.36646283 0.25016767 -0.0015425449 0.00057917007 0.19102798 -0.0474015 0.18734382 -0.084526956 -0.16169162 -0.25874755 -0.07983755 -0.37496504 -0.11880046 -0.007014295 -0.010413407 0.11115463 -0.22748375 0.0813106 -0.009037636 0.40038347 0.09702392 -0.3648356 0.07487464 -0.37157196 -0.34872803 0.16241789 0.022441376 -0.11399036 0.01012773 0.08463091 -0.24360347 -0.19762442 -0.058080312 0.12360114 -0.3018667 -0.07688302 0.53395396 0.077702045 -0.10332258 0.06304213 -0.012743558 0.44185963 0.064500906 -0.23027015 0.12136251 -0.11260719 0.03635501 -0.11737634 0.7529306 0.12305845 -0.725933 -0.15475784 0.23633325 -0.15871425 -0.1976415 0.008454174 0.14372274 0.477859 0.2825565 -0.43125725 -0.16384456 0.07585509 0.23940235 -0.17015739 -0.0023748935 -0.11383148 0.7674646 0.034008853 -0.0015221422 -0.82658434 -0.011839234 0.34649044 0.5338646 -0.35150748 -0.20204309 -0.2227936 0.11381699 0.028158532 -0.10577302 0.3274733 -0.02894822
807 0.17264171 -0.05374647 0.08635221 0.21207334 -0.1279947 -0.50337154 0.082214616 -0.10269037 -0.16030236 0.16480288 0.2661686 -0.0963074 0.02056056 -0.100879624 0.42765298 -0.18441902 -0.29884762 0.21036793 0.0031182177 -0.10525882 0.2896335 0.1124354 -0.03997178 0.03419855 -0.17708343 0.08144373 -0.029945813 -0.4132164 -0.06994826 -0.20532452 -0.03736453 -0.12996651 -0.33208278 0.3103384 -0.030005207 0.40424773 0.13081546 0.13961852 0.06567297 -0.041714456 -0.4877014 0.11188511 -0.009503388 -0.10406449 -0.20543152 -0.02357444 0.37562224 -0.032892533 0.04006866 0.17452781 -0.33103147 -0.047164112 -0.021269621 0.07930735 -0.31199205 0.15141219 0.1244007 -0.30444714 0.09815374 -0.029762307 -0.14549586 -0.06548631 -0.046840984 -0.18748328 0.17153132 -0.2300503 -0.1485778 0.7064839 -0.16405056 -0.20993249 0.23805387 0.028838674 0.45148495 0.0011894853 0.09857338 -0.19149826 -0.30441242 0.24818538 -0.42280543 -0.36746156 -0.37352264 0.07542087 0.2552459 0.03769197 -0.14333199 0.4830163 0.11276295 -0.031050997 -0.393106 0.03348587 -0.008557725 0.04980567 -0.136303 0.25200287 0.12146058 -0.24968629 -0.3910471 -0.1645119 -0.22271207 0.22419673
170 -0.00773722 -0.06842468 -0.0012876585 -0.28079367 -0.020562667 -0.33916032 0.4732163 0.04819162 -0.09664222 0.12429831 0.18245332 0.043829113 -0.08849243 0.06773976 -0.09801423 0.18505682 0.166377 0.050309867 -0.3754955 0.38701218 0.3021218 -0.048484407 0.10921821 0.3946978 0.56966263 0.16036205 0.2661804 0.095769435 0.14776365 0.21536528 0.20525241 0.12249415 -0.16679423 -0.0871579 -0.2257938 0.1691242 -0.15907006 -0.05038135 0.08185469 0.2012617 -0.37314874 0.19339614 -0.116182394 0.1327541 -0.18840599 0.06587879 0.083074704 -0.5295646 0.08240171 -0.3774536 0.22969255 0.2908372 0.035608318 -0.11933426 -0.07059631 0.44373977 0.18880329 0.228586 0.06290724 0.018986693 0.3747552 -0.09636263 -0.09322759 -0.3468526 0.11632819 0.12807876 -0.21702406 0.6955947 -0.00537585 -0.6445867 -0.20010474 -0.15695235 0.26554728 -0.21451052 -0.11374755 0.104163244 0.033920966 0.40101185 -0.40597847 -0.09890095 0.10617566 0.15886068 0.080678485 0.36941695 -0.024046095 0.7231985 -0.14815623 0.17179906 -0.46605602 -0.002872017 -0.20309043 0.43529835 -0.33182698 -0.24639104 0.09013467 0.36009207 0.1277629 -0.45530954 -0.0061344174 -0.01167766
808 0.19012955 0.064588 -0.0069864593 -0.053446583 -0.1673002 -0.57628155 0.04839747 -0.011441432 -0.19467741 0.07966802 -0.1935776 -0.12626345 -0.1660585 0.006764968 -0.027857391 0.09468423 0.36824542 -0.0005632857 -0.011888297 -0.034388147 -0.0959279 0.15594585 -0.24949841 -0.14194588 0.116533734 -0.2008287 0.21048822 -0.71736497 0.15489937 -0.060602464 0.17026483 0.24345957 -0.026699245 -0.33738154 -0.024539676 0.064481564 -0.19217986 0.027873814 0.471445 -0.12343376 -0.46973765 -0.20303938 0.3113107 0.08691573 -0.17592615 0.13274065 0.5116094 0.35071906 -0.19629362 0.3161288 0.07611474 -0.13894235 -0.21945558 0.035776336 -0.14418304 0.2242883 -0.02780202 -0.13315614 -0.32126573 -0.22552888 0.22849487 -0.25061807 0.2961439 0.11493197 0.30173725 -0.054830078 -0.7491838 0.7324503 -0.07299663 -0.6523131 -0.15963522 -0.022000993 -0.16023193 -0.055346414 -0.014809593 -0.08612043 -0.26691827 0.18711293 -0.45809567 -0.54226834 -0.17776926 -0.11358892 0.14971346 0.13014215 0.07510789 0.42825577 0.079489514 -0.21295945 -0.20562224 -0.2688592 -0.13434872 0.11766965 0.08213968 0.04985862 0.005675558 -0.20178628 0.123165876 0.17282315 -0.24988918 0.32053098
809 0.0800735 -0.006098749 -0.0563362 -0.14537719 -0.013553159 -0.4510745 0.11102724 -0.09669861 -0.06955101 0.28879073 0.09807127 -0.22372839 0.094601326 0.17187382 0.1592395 -0.02578784 0.359291 0.3633266 0.025410833 -0.08859238 -0.035275843 0.43607977 -0.43322003 -0.07131541 -0.08809516 -0.0047659692 0.12621531 -0.2495259 -0.15286195 0.36972046 0.1115301 -0.24950695 -0.2612436 0.29661015 -0.25114438 -0.059616026 -0.01951916 0.06028121 0.17045018 -0.26935962 -0.6614377 -0.037387967 0.18288536 0.32950342 0.06767485 0.22027619 0.33070323 0.1137913 0.2180933 0.3161209 0.19356687 0.43418553 -0.26417518 0.03549739 0.037558407 0.22802751 -0.52976656 0.000470061 -0.072819784 0.21513376 0.10158382 -0.21263877 0.19979306 -0.0127496915 0.061458137 -0.4331146 -0.5263801 0.6530241 -0.2200392 -0.4460225 -0.22669967 0.19947584 0.3870341 0.0013275942 -0.033328608 0.010922335 -0.023708018 0.19170043 -0.21798186 0.052777894 -0.09344015 0.09468901 -0.15273464 0.08760882 -0.1025284 0.5322209 0.21919553 0.06296615 -0.2668279 0.059816908 0.3426461 0.29082862 0.048176613 -0.18101402 0.06555254 -0.09970854 -0.010627217 -0.024300892 -0.099652104 0.15791105
810 -0.018740581 -0.20783089 -0.3007594 0.084432796 -0.10645303 -0.2490756 0.40022898 -0.0113045145 0.019214138 -0.10538546 -0.091728024 0.08399265 0.01525957 0.23554088 0.0008797366 0.09169408 -0.06469144 -0.09010535 -0.075533144 -0.086995274 -0.27223766 -0.16866717 -0.08768588 0.07510344 0.052326653 -0.10719637 0.20528497 -0.379996 -0.2982093 -0.16123684 0.3521313 0.1793364 0.12839757 0.061878033 0.2286514 -0.27325463 -0.016894266 -0.08847317 0.21304405 -0.03938368 -0.5462273 -0.10278404 -0.23670864 0.008991329 -0.06455403 0.15684748 0.022485817 -0.17227432 0.085377894 -0.09566517 -0.0016044744 0.054295473 -0.16908374 0.034377687 -0.18495774 0.29607043 -0.13142675 -0.22495309 -0.19208825 -0.043065783 0.19068757 0.36502874 -0.1339727 0.18518206 0.025492944 0.027287513 -0.17368741 0.61732 -0.39160797 -0.528129 -0.053139474 0.030055244 0.23121178 -0.097239725 -0.024057398 0.037208434 0.1810801 0.289539 -0.6503217 -0.3696386 0.11541917 0.22839221 0.10185198 -0.305973 0.11710879 0.47951353 -0.076446384 -0.029517056 -0.46691343 -0.20434451 0.028811077 0.50025165 -0.029633058 -0.29632422 -0.09673178 -0.0006844284 -0.0035407513 -0.17799313 -0.1476637 0.06610579
811 0.23436657 -0.019574026 -0.09768633 0.03325672 0.22161928 -0.5687142 0.3607729 -0.09933079 -0.2696256 0.252476 -0.2426376 -0.1309839 -0.041423008 -0.27673042 0.031880833 -0.116364926 -0.26117998 -0.4043884 -0.07297331 0.5357032 -0.11328354 -0.16474232 0.14662836 -0.007739789 0.20298462 0.08396053 0.5153114 -0.6137399 -0.0062207445 -0.4070396 0.053012397 0.11862395 -0.09909796 -0.09611544 0.094701946 -0.38304463 -0.0612477 -0.040825274 0.16367297 0.05956844 -0.65334797 -0.10845194 0.16369678 -0.0059302724 -0.10630656 -0.17777906 0.45293227 -0.007552399 -0.28455406 -0.29926267 0.4191894 0.17103152 -0.051613543 -0.08608465 0.05418605 0.117615275 0.23500597 -0.09756283 0.32797852 -0.20592913 0.33904395 0.08890954 -0.15459034 0.08085371 0.11964752 -0.006268905 -0.15207386 0.63275343 0.20480062 -0.45300785 0.149535 0.0715644 -0.21056361 0.0138889095 -0.002262163 -0.31292573 0.026762366 -0.011116736 -0.38226706 -0.48249 0.16648598 -0.018604787 0.6135496 -0.18208599 -0.25996327 0.32228774 0.26045734 -0.046666905 -0.4290924 -0.4043727 -0.026706457 0.20245296 -0.009767625 0.047693487 -0.039636955 0.006260555 0.22080515 0.028620427 -0.44139263 0.6576291
171 0.17688014 0.14209 -0.18528883 0.058777418 0.28608373 -0.35401234 0.35173845 0.047163144 0.07872504 0.10534173 0.29560724 0.39264488 -0.22468728 -0.27608666 -0.14957586 -0.03487504 0.27941158 -0.049589735 0.15308546 5.696068e-05 0.16635293 -0.03082967 0.168089 0.47657663 0.057019673 -0.05826081 -0.16023842 -0.15645322 0.1347249 -0.027253836 0.20993677 0.2486079 0.1048371 0.20908228 0.19596125 0.070649564 -0.13824667 -0.2382347 0.13868247 -0.17931136 -0.1787039 -0.042157702 0.111853786 -0.06127128 0.0165402 0.07123413 -0.023042083 -0.29800257 -0.011535688 -0.39918455 0.23827386 -0.3510808 -0.15613192 0.37680754 -0.04831759 0.013232706 -0.24197237 0.25482225 -0.15685135 -0.14703232 0.14744762 -0.1266794 0.047300037 -0.081264906 -0.04821469 0.06040296 -0.24406347 0.67747045 -0.064510226 -0.60557973 0.11597239 -0.119919896 -0.0123280315 0.2427775 -0.30650383 -0.09127557 -0.16956587 0.1075538 -0.57583994 -0.24679753 0.02681368 0.45073938 -0.36236453 -0.2514397 0.04933967 0.4670041 -0.2364676 -0.25670683 -0.38851902 0.02377464 -0.10848331 0.44783127 -0.15177982 0.32435778 -0.2606547 -0.10990843 0.32826433 -0.20967837 -0.07065951 -0.1242995
173 0.3375258 -0.09893537 -0.2901149 -0.1336857 0.021975081 -0.012636709 0.58871496 0.20769812 0.023707869 -0.35091877 0.22581442 0.13213402 -0.08680181 0.41544357 -0.26751018 0.019654801 0.16417712 0.041006282 -0.523533 -0.05871327 -0.33503652 -0.038287718 0.06821735 0.2814779 0.48917133 0.034190826 -0.21029344 -0.13320813 -0.29330975 -0.10152999 0.010334605 -0.00037418038 0.21562505 -0.11967418 0.09976126 0.11823457 -0.27188882 -0.16311006 0.011812288 0.1235861 -0.108438075 0.19169453 -0.15012003 -0.024307646 -0.18817508 0.10914458 -0.30960268 -0.017774994 0.25326368 -0.45099288 -0.05475211 -0.3537586 0.4535263 0.058376163 0.28523365 -0.06316597 -0.063895926 0.13912573 -0.08324904 -0.39338106 0.29380792 0.06597933 0.029707706 0.047246795 0.10463334 0.14073263 0.1779912 0.46044692 0.353117 -0.44307274 0.010102602 -0.16011809 0.14629845 -0.33751696 -0.008858853 -0.004805812 0.1249777 0.2735381 -0.38734403 -0.26751605 0.015458448 0.3118573 -0.117203 0.0029891026 0.33625343 0.31156906 -0.42257974 0.07804509 -0.11059396 0.22789101 0.29253358 0.31887633 0.096983925 -0.20854 0.106696635 -0.06332367 -0.06308802 -0.3381116 0.045769926 0.110863864
812 0.16264823 -0.16076191 -0.09223503 0.2244871 0.05619885 -0.38918996 0.26441377 -0.069753624 -0.2957973 0.12013284 0.02691224 0.0025329436 0.2911854 -0.014869096 -0.26933676 -0.036892775 -0.100185186 0.15971673 0.16523783 -0.09515037 -0.13768773 -0.12261077 -0.021560082 -0.004783652 -0.03880049 -0.121919416 -0.049386133 -0.3679953 -0.016311124 -0.104528956 0.1461912 0.15105367 -0.050777137 -0.16298476 0.20770806 -0.21959633 -0.18340413 0.23892382 0.24764678 0.04930357 -0.38495287 -0.13481954 0.2855976 0.059550397 -0.23138471 0.0108783245 0.3231336 0.107158326 0.053678446 -0.30458647 -0.09233358 0.0038852792 -0.2499811 -0.11066414 -0.4151982 0.29016164 0.06996498 0.093397684 -0.20991834 -0.19550605 0.44446674 0.37645102 0.03238693 0.036492173 0.08975994 -0.15870553 -0.23777191 0.74852264 0.04206919 -0.43018907 -0.20734969 -0.30128735 0.16271982 -0.183406 0.16765065 -0.029056076 -0.2102383 0.039688166 -0.41827953 -0.41942492 -0.4390245 -0.0027493876 0.22991864 -0.076692 0.050782837 0.24579431 0.039093893 0.16728823 -0.2839846 0.13727923 -0.31531596 0.29337248 0.004675603 -0.20194216 0.1437176 -0.060432978 0.3158043 0.15130717 -0.13876429 0.13233055
813 0.11019167 -0.04607443 -0.19682406 -0.1935654 0.032542195 -0.2604159 0.18675615 0.00068606954 -0.26935583 0.3446766 -0.078525744 -0.049100157 0.07532693 -0.10297528 0.018990425 0.12908101 0.6441285 -0.08143157 0.020333586 0.024751766 0.06815976 -0.08515132 -0.1080588 0.055986464 0.022579763 0.08617734 -0.09284758 -0.21482328 -0.27765286 0.06458386 0.10231579 0.1658762 0.28769663 -0.36777878 0.15326846 0.03593374 -0.1677003 0.00960745 -0.120491326 -0.2820996 -0.28986275 -0.10656104 0.14542335 -0.1350668 0.18013136 -0.09552126 -0.057571482 0.16024815 -0.2553201 -0.15784621 0.15941578 -0.13476752 0.006904835 0.1720951 -0.18758336 0.105107896 0.0030166116 0.034625094 -0.11872304 0.23845881 0.3556588 -0.042708915 0.03260651 0.22369179 -0.0268638 0.11954566 -0.32917583 0.5941386 0.13459581 -0.31915617 -0.012410755 0.1814994 0.03765262 0.059388116 0.026442222 0.032456968 0.16693176 0.04837606 -0.38310722 -0.21090558 -0.02795633 0.30061445 0.17714643 0.10801718 0.39817056 0.56008995 -0.059297964 0.09130758 -0.3480574 -0.3047802 0.091069125 0.18616238 -0.3176062 -0.1440663 -0.25286257 -0.08109404 0.07771366 0.010066023 -0.27726752 0.024508234
174 -0.16267954 0.6954298 -0.57993126 -0.2879465 0.19563384 -0.38032195 0.57813066 -0.10658139 -0.3460718 0.17381972 0.265931 0.15004128 -0.048172858 0.02261272 -0.09821323 0.3969254 0.4501447 0.10116278 -0.053725973 -0.058551222 0.07192478 0.53419787 -0.08585874 0.3569381 0.17685452 -0.020160468 0.2975967 0.3732638 0.011503544 0.04258183 -0.08955191 -0.121212356 -0.11761348 -0.07726761 -0.6512097 0.27902308 -0.20026635 -0.18473546 0.030783754 -0.068639435 -0.20730145 0.3038543 -0.25514537 -0.2592608 0.4559677 0.27304462 -0.24704587 -0.30308893 0.40165424 -0.45674223 -0.19955438 0.15410939 0.31606877 0.32762033 0.023943396 0.5619563 -0.11593268 0.0665844 0.31255427 0.30184636 0.4174205 -0.16102494 0.075037204 -0.035382032 -0.09267886 0.0038872582 -0.41154516 0.881104 0.167407 -0.5854616 -0.032374732 -0.29737097 0.49623713 0.044577703 -0.057494357 0.40792423 0.20652588 0.5112967 -0.54537493 0.021052852 0.3222939 -0.14411204 0.13481073 0.15600379 0.24527492 0.8625582 -0.3322977 0.007013023 -0.7544304 0.21518485 -0.5671292 0.68266064 -0.5971212 -0.30891913 0.42914104 0.26532906 -0.18324089 -0.44584963 0.16021085 -0.48711243
