 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
866 0.4758253 -0.2247337 -0.0011667804 -0.086788565 -0.038182635 -0.3674206 0.557827 0.10609885 0.19771333 -0.32675502 0.31305683 0.5342826 0.06420844 0.43656066 0.06025444 -0.21714245 0.017250871 -0.24529666 -0.5358501 -0.38966084 0.07865358 0.40259916 -0.94059646 -0.16851155 -0.6503904 0.06499362 -0.30089498 0.51261836 0.3591073 0.37888557 0.25071684 0.27886918 -0.0023217525 0.6418019 -0.40851194 -0.5031936 0.35454658 0.0611956 0.06185036 0.12075316 -0.17804316 0.9179297 -0.32679957 -0.331347 -0.5225618 -0.42764378 -0.23070821 -0.185444 0.09707887 0.26149416 -0.53404284 0.0035899878 -0.13362852 -0.9383313 0.1885504 -0.27356574 -0.67125535 0.11922289 -0.41178444 0.25336143 0.27201167 0.5318577 0.27934155 0.1654569 -0.26373398 0.29894862 -0.66143155 0.11552521 -0.2733954 0.3482096 -0.54180956 0.2976716 -0.36781135 0.09494882 0.09477794 0.011428114 0.16271822 0.24926281 0.0060288343 -0.2612868 0.13877894 0.102957234 -0.15182652 0.20750791 0.00027605737 0.37427267 0.20334516 -0.16510588 0.119101495 0.13392527 0.14007516 0.055684622 -0.23505078 -0.57441473 0.040707186 -0.43353742 0.05944587 0.20892361 -1.0598894 0.25721258
867 0.05163487 0.10234295 0.55614424 0.20861508 -0.8565946 -0.0341076 0.4068576 -0.07318026 -0.4977329 -0.0092436755 0.07107523 0.6173167 0.25871307 0.35253266 -0.011127946 -0.22975089 -0.28954557 -0.15943804 -0.5352875 -0.6296219 -0.5816092 -0.058728106 -1.2556689 0.14314364 -0.507024 0.4985544 -0.3663219 0.23621027 0.67624056 0.6136249 0.6410581 0.713802 0.11622955 0.27850148 0.83776784 -0.43531048 0.43165803 -0.53331333 -0.20796545 0.28968695 -0.013096154 1.279992 0.34011894 -0.26053303 -0.29619128 -0.2493058 0.2048827 0.046873372 -0.17550452 0.21898001 -0.6433549 0.27626765 -0.16985592 -0.62193185 0.25932944 0.094135106 -0.06081289 -0.21612448 -0.015646268 -0.0271249 0.3358563 0.4576291 0.13767715 0.13135941 0.0011682699 0.14446197 -0.90550935 0.034061477 -0.30936265 0.44998428 -0.33418763 -0.086618565 -0.11846794 0.09204027 0.27373087 -0.12377499 -0.22527121 -0.071742155 -0.3070132 -0.46252415 -0.16403025 -0.007801554 -0.764357 -0.045618225 0.5223649 0.4063711 0.5242525 -0.31512773 -0.44033012 0.47265393 0.58346176 0.15483974 -0.9301902 -0.6793625 0.14726825 -0.044322476 0.6352221 0.22680317 -0.4873891 -0.25187555
868 -0.62492865 -0.10187793 -0.5669911 -0.6168645 -0.34227645 -0.58270854 0.5170044 -0.3673656 -0.40248957 -0.5104947 0.49520513 0.20966682 0.1639102 -0.0030438574 0.08874948 -0.06318319 -0.33215126 0.04788791 0.4546387 -0.42557287 0.008870543 0.11954258 -1.0254917 -0.5714057 -0.020792581 0.073132694 -0.059876647 0.20165852 0.19371805 0.28103817 -0.052701257 -0.4665753 -0.26408932 0.82617176 0.5263263 0.021495992 -0.4933425 -0.1982811 0.08598694 -0.22940738 -0.37757105 0.577489 -0.4488832 0.05488773 -0.8906081 -0.43426642 0.11711764 -0.37104115 0.2778151 0.26382706 -0.8394427 0.30075327 0.24000618 -0.42640242 -0.5006663 0.067047276 -1.1097289 -0.2892194 0.47708672 -0.33685356 0.23601966 0.50629413 0.31241587 0.31968263 -0.7302369 -0.26970991 -1.422668 0.15019844 -0.3976234 0.51093733 -0.8508578 0.042784426 -0.01830875 0.004726866 0.12389482 0.11118671 -0.093156435 -0.28185382 -0.37876743 0.304985 0.9349989 0.262183 -0.21268845 0.51491845 -0.45606208 0.4795757 0.18075046 0.51973695 -0.8947549 -0.016161224 -0.15848956 0.02152613 -0.5604297 0.04563781 -0.07412409 -1.0998392 0.21360917 0.60249645 -1.3710109 0.70601225
869 0.45257595 -0.3245138 0.15227315 -0.039859377 -0.4828003 0.09978405 0.5701996 -0.18834725 -0.14950056 -0.28414828 0.8669837 0.44684148 -0.3119624 -0.04421552 -0.2746293 -0.07600248 -0.11434667 -0.21592687 0.12718934 0.038656794 -0.6957754 -0.312582 -0.4955042 0.13007466 -0.031162933 0.30507648 0.06355253 0.29103667 0.08433698 0.24683073 0.401661 0.026736924 0.60505563 0.3413038 0.2095124 0.30152956 0.14497969 -0.19132939 -0.2108347 -0.16452973 -0.32362556 0.43737546 0.3214039 -0.4851622 -0.5428772 -0.40634808 0.24104339 -0.16411833 -0.37095672 -0.0017540164 -0.45113644 0.20933619 -0.0045313304 -0.5362209 -0.6264677 0.44231763 -0.1587758 0.51441664 -0.11627348 0.009206437 0.47029987 0.29823753 0.38966253 0.083011195 -0.22517599 -0.19490716 -0.7743808 0.4477436 -0.12836377 0.11023338 -0.5243141 0.37213096 -0.17385685 -0.36898336 0.56559545 -0.34912676 0.655548 0.10341767 0.015221522 0.086018845 0.37971258 -0.38012746 -0.40114188 -0.003306689 0.56742144 0.15292744 0.16590221 -0.46836728 -0.59474623 -0.41288233 0.46359572 0.047756184 0.023551052 -0.3543877 0.23445487 -0.43516862 0.000854325 -0.02323666 -0.6209188 0.013923492
209 0.27199256 0.43177974 0.4534304 0.35354823 -0.5840176 0.61212575 0.14581652 -0.30396536 0.13982163 0.7142668 -0.005583953 0.4503511 0.07827481 -0.13096073 0.32370004 -0.10887748 0.058048252 -0.47767743 0.2241119 -0.02827398 -0.11527019 0.27041316 0.28420922 0.19203272 -0.05099086 -0.07190527 0.1286038 -0.16669293 0.038806487 -0.3518615 -0.045123316 0.61568356 0.25353172 0.44567153 0.37987375 -0.23397613 0.46020845 -0.39800608 0.2970775 0.44923252 0.35526842 -0.23096097 0.08011153 0.2329896 -0.87417054 -0.6673154 0.0021804047 0.61162084 -0.076432616 -0.33808756 -0.31837088 -0.35566676 0.18184415 0.021658119 -0.1094961 0.1733592 1.0473102 -0.14583062 -0.24973346 0.31345126 0.22413887 0.40056452 -0.36763096 -0.10069664 0.30208918 0.37311828 0.84953874 0.37189195 -0.21714227 0.50293565 0.087427445 -0.28142357 0.54959893 0.21689731 -0.21357681 0.06878562 -0.01014709 0.09932432 0.003374514 -0.2997859 -0.952978 -0.06833238 -0.3087792 -0.4791539 0.66687226 -0.18661527 0.36355665 -0.047489844 -0.25849587 -0.023110934 0.29590875 -0.27035487 -0.18698648 -0.46226037 0.23756228 -0.5554798 -0.006252668 0.12683856 -0.8281159 0.49199218
210 0.5651194 0.31525582 0.61959887 0.05201742 -0.3697721 0.25098944 0.33378735 0.011893314 -0.36513638 -0.34851912 0.01374404 0.10970619 0.51317894 -0.05360852 -0.116544835 -0.1598746 0.24817568 0.18924524 -0.00849851 -0.42541 -0.10942018 -0.040164463 -0.048557322 0.35405055 -0.0922178 0.103042334 0.4230006 0.25746086 0.29707837 0.12197923 0.37718403 0.31272522 0.32966483 0.471902 0.319519 0.030329049 0.5683037 -0.24901614 -0.14535613 0.026385976 0.28180498 0.21768627 0.33986452 -0.22995862 -0.1186113 -0.84232694 -0.09617112 0.07823642 -0.08980068 0.4442342 -0.18069589 -0.0039052225 -0.17886825 0.17699067 -0.21478333 0.19234982 0.5817642 0.14956391 -0.14090793 0.23907693 0.54591644 0.08928798 0.11773412 0.12209734 0.15121804 0.011061829 0.02880972 0.401668 -0.15794 0.108062245 -0.36568794 0.14046788 0.07705945 -0.07934468 0.19680305 -0.49953088 -0.4457254 0.22564906 -0.034036793 -0.3791753 -0.3785789 0.32599235 -0.43541378 0.33392116 0.08276395 0.04879738 0.20339689 -0.26547074 -0.02350745 0.23803616 0.47995126 -0.26042584 0.036051754 -0.78344166 0.4534807 -0.427621 0.13217005 0.4642927 -0.69526327 0.25391254
870 0.3867033 -0.117115036 0.018893639 0.32128587 -0.76585394 -0.529386 0.69009024 -0.079920016 -0.12737757 -0.08147929 0.5489791 0.42710525 -0.08558088 0.0076923324 -0.20686169 -0.078091756 -0.10062294 -0.028547084 0.23510666 -0.21585464 -0.093119904 0.32100612 -0.5307831 0.5188352 -0.20399176 0.115436584 0.22091702 0.34135443 0.19444098 0.4214175 0.14931454 0.04093842 0.3616068 0.8349497 0.51809525 -0.21352848 0.42649746 -0.60440385 -0.07678459 -0.55406946 0.019990718 0.4106699 0.43402287 0.21682946 -0.90064365 -0.6546844 -0.07818939 -0.47012147 -0.2146029 0.041951437 -0.13044667 0.28700405 -0.4253965 -0.7097076 0.39101934 -0.31423295 -0.39727208 0.5170459 -0.45597622 0.06810608 0.44411597 0.36635116 0.5870852 0.06008954 -0.2567603 0.17237946 -0.6945062 0.61461616 -0.41657746 0.35689598 -0.51071775 -0.3162684 -0.28045765 -0.44532907 0.21030131 -0.16044028 0.1811456 -0.11322584 -0.23568921 0.16845724 0.7069319 0.26303783 -0.05885716 0.39675453 -0.5001963 0.14482826 0.3147112 -0.1694123 -0.50958896 -0.11214303 0.083445385 0.26395643 -0.44103116 -0.3248966 0.09137105 -0.73243046 0.38138056 0.6320584 -0.7993791 0.08651992
871 0.30211607 -0.20072488 0.4514491 0.45365846 -0.33246863 -0.48604333 0.42419025 0.5445064 -0.3788414 -0.06762224 0.25748917 0.45507142 -0.23547441 0.50308275 -0.39881626 -0.42966518 -0.44362527 -0.002905249 -0.21622339 0.13863124 -0.053283818 -0.0076149795 -1.0405216 -0.113732986 -0.15440649 -0.028430521 0.100059725 0.047538925 -0.10976983 0.6111724 0.47654262 0.48677272 0.19261721 0.9720726 0.24897343 -0.3542807 0.35601658 -0.5431679 0.01018997 0.19873092 -0.029708339 0.25905973 0.1062352 -0.34840077 0.05027033 0.08929003 -0.2576033 -0.30350024 -0.31165302 0.30040887 -0.08219521 0.31697974 -0.41480288 -0.83076304 -0.059823714 0.00058773963 -0.08172429 -0.17397514 -0.32200956 0.22735016 0.6914691 0.68255883 0.27159038 0.94412494 -0.49231133 0.30150065 -1.0373276 0.16722845 -0.006316883 0.57443374 -0.6920346 0.05581085 -0.7810256 0.17870685 0.27156812 -0.16115469 0.2914814 -0.03412042 -0.76088905 -0.58310795 0.8356463 -0.11566014 -0.44225731 0.3385531 0.14651257 -0.20366573 0.32629824 -0.44350228 -0.37609768 -0.22003165 0.10941339 -0.06531063 -0.38455403 -0.10561149 -0.26917538 0.1049135 -0.42196116 0.15750766 0.075509205 0.13080724
872 0.4180866 -0.101504795 0.36006412 0.10678853 0.003099005 -0.13355643 0.5515208 0.37736604 -0.3545718 -0.030746458 0.4949782 0.29201367 0.24576323 -0.22589763 0.034225833 -0.07056094 0.13168074 0.11760935 0.23441039 0.046931837 -0.13548067 0.10185463 -0.7168294 0.17547454 -0.1662934 -0.13897263 0.5795077 0.5696197 0.13862902 0.386688 0.012567087 0.07268082 0.22756511 0.24996872 0.6495691 -0.15759169 0.33155188 -0.30796447 -0.34083793 -0.007400128 0.17682354 0.30697957 0.22110553 0.121465 -0.22146748 -0.43578276 -0.3728796 -0.23364618 -0.2813864 0.10394112 -0.16153193 0.045841563 -0.021698263 -1.0241334 0.25759783 0.028759187 -0.74663466 0.39971456 -0.20610514 -0.14896645 0.5634862 0.32284838 0.50853986 0.07696102 0.0015485106 -0.17041354 -0.3193632 0.74432266 0.14976333 0.4434562 -0.48153263 0.071098685 -0.16659306 -0.11917499 0.2406041 -0.47722426 0.3367556 0.1839994 -0.107234396 0.136256 0.13842015 0.0481904 0.016841583 0.5221447 0.011600445 -0.0012973085 0.22057885 -0.21519247 -0.2514814 0.13731493 0.36987206 0.012490254 0.032519203 -0.33742407 0.19884428 0.021722792 0.25451684 0.7409496 -0.70594364 0.32146215
873 -0.07881616 0.116022244 -0.005129035 0.044572435 -0.24873744 -0.5013007 0.5477913 -0.3211583 0.06989731 -0.3008691 0.7321439 0.4654283 0.31988916 0.41434884 -0.12164208 0.01967129 -0.10003101 -0.52003366 -0.44236723 -0.21904007 -0.36571935 0.5164414 -0.8222522 0.38978598 -0.19310917 0.032645244 -0.11996302 -0.014987217 -0.2688551 0.2598793 0.4103234 -0.011018152 0.24124643 0.7060804 0.40922892 0.02876713 -0.2508877 -0.26686966 0.030480495 -0.22163473 -0.23010343 0.48101795 0.43416166 -0.018544752 -0.22739443 -0.8021918 0.05160413 -0.18573931 -0.2895406 0.2188018 -0.5833224 0.20217738 -0.04656139 -0.22691427 0.07021201 0.07402626 -0.5496162 0.47918585 0.1597737 -0.08368673 0.11625442 0.27166048 0.24802834 0.056355502 0.007160264 0.11596455 -0.41170758 -0.05000003 -0.296533 -0.12516877 0.06672705 0.27150977 -0.44006756 -0.29091266 0.30310464 -0.45098126 -0.01484629 0.30008343 -0.17965908 0.010160927 -0.16782738 -0.11614079 -0.2350286 0.4481421 -0.44372055 0.14331855 -0.058107253 -0.096044935 -0.68967074 -0.25047204 0.3740004 0.31218457 -0.53716594 -0.35766408 0.4157432 -0.40483186 0.3782251 0.3278023 -0.73725075 0.86766094
212 -0.25774387 0.1237968 -0.4383782 0.35026917 -0.80988115 0.0025567985 -0.055755157 0.09611809 -0.30416587 -0.33680636 0.22237892 0.6103909 0.06799867 0.25517565 -0.20123704 -0.051301036 -0.23461545 -0.083728746 0.35803935 -0.66612756 -0.06798659 -0.13089782 -0.07459891 0.32003167 -0.14876753 0.19834007 0.056522887 0.020733876 -0.09114493 -0.15468119 0.060081378 0.065311395 0.06419421 0.94351834 0.8603183 -0.284212 -0.50043976 -0.7390336 0.11999555 -0.13691035 0.20041859 0.38637477 -0.16963567 -0.33430263 -0.49321118 -0.7737865 -0.024394741 -0.33158872 0.021068623 0.07844457 -0.6648947 0.035016418 0.1011785 -0.19210988 0.116122074 0.103197284 0.004430287 0.1652674 -0.4163312 0.3158106 0.61902434 0.49197832 0.18726815 0.047930785 -0.56609726 0.009880454 0.06573755 0.5093786 0.06835459 0.52300173 -0.535189 0.025139185 -0.21820296 -0.040543772 -0.105049774 -0.5850381 0.006526111 0.03331745 -0.3090746 -0.18209578 0.020946056 -0.0009581611 0.15380394 0.42332754 -0.38540718 -0.2590249 0.5069639 -0.122947045 -0.071478404 -0.49009424 0.58865136 0.051807374 -0.21670242 -0.0979933 0.022953376 -0.42116737 0.01089229 0.30390128 -0.9805659 0.20179522
874 0.17674847 -0.029783571 -5.979142e-05 -0.18675868 -0.3762173 -0.16977562 0.00016176378 0.22582506 -0.29288796 0.0010987753 0.58457917 0.06757965 -0.21996458 0.46624917 -0.094406374 -0.1392397 0.26260367 0.11049171 0.20694429 -0.29154384 0.14950925 0.417677 -0.620446 -0.03403927 -0.12523893 0.19747782 0.025092151 0.17081994 0.23882471 0.43900996 0.12429775 0.02902176 -0.28764504 0.6264051 0.33953598 -0.46559095 0.09094108 -0.05278627 0.1438327 0.5737654 -0.1341319 -0.08088592 0.38187745 -0.010236339 -0.19627915 -0.16016187 -0.1802865 -0.1795541 -0.20378405 0.01827899 -0.1325446 0.34691012 0.0023681258 -0.6610664 0.1419217 0.24827307 -0.23321614 0.21022111 -0.05344516 -0.12549508 0.62855965 0.028695565 0.1878904 0.5220233 -0.5618204 0.11004784 -0.7381457 0.6442489 -0.16782506 0.24073465 -0.19154702 0.08849647 -0.26669237 -0.25557357 0.18330896 0.18842936 0.037093543 0.79092056 -0.8418375 -0.30394122 0.2232429 -0.36465955 -0.4697866 -0.11125692 0.30614898 0.5315824 -0.20026165 -0.2906461 -0.36442652 0.059354328 0.20923479 0.23543915 -0.22124344 -0.082110144 0.107019216 -0.33456582 0.17689082 0.2979716 -0.77282023 0.6146073
214 0.25802127 -0.13590755 0.29514042 0.5167582 -0.7046087 -0.035558674 0.33116716 0.58270437 -0.4627371 -0.18916887 -0.16071777 0.064908534 0.2591842 0.15961936 0.07283935 -0.11131801 0.20586272 -0.6247812 0.017319907 -0.30537862 0.056875847 -0.15713693 -0.34208328 0.22865625 -0.28274897 0.23216337 0.6112996 -0.14574116 -0.42625844 0.18995072 0.09888766 0.23061945 0.3176264 0.87519777 0.47705182 -0.40809846 0.018315693 -0.38201421 0.075000085 -0.103522055 -0.164084 0.16015652 0.61381865 -0.51923895 -0.091178715 -0.6726035 -0.42714676 -0.4072317 -0.13994227 0.067022435 -0.37037542 0.2003017 0.019597447 -0.3932535 -0.21850367 0.4231443 0.32048753 0.41858557 -0.30518037 0.33265135 0.65506554 0.57148075 0.3389314 -0.32300547 -0.22700484 -0.21663861 -0.0023911945 0.21377552 0.2394517 0.23013209 -0.16245504 -0.14300284 -0.3691201 0.17893758 0.14833453 -0.07681505 0.05842204 -0.29185206 -0.3744374 -0.41546175 -0.09200425 0.59658736 -0.3786801 0.46628702 -0.035196763 -0.27070737 0.20069624 -0.031599917 -0.5597327 -0.082516216 -0.090171255 0.5744464 0.056245036 -0.6464805 0.048400097 -0.51452845 0.4006543 -0.16772063 -0.50661445 0.46054342
215 0.55311316 0.5520003 0.027998457 0.18929675 -0.0074032256 0.15797336 0.16524613 0.058961682 0.08822336 -0.2612349 -0.12212271 0.19698198 0.2927759 0.30320543 -0.2203166 0.3281535 0.15123141 0.10551749 -0.18570137 -0.41845563 -0.06479766 -0.29795244 -0.47842067 -0.23128557 -0.45131877 -0.032827694 -0.06948717 0.0515754 -0.1718745 0.32051095 0.42346412 -0.042464606 0.17849459 0.7725246 0.584043 -0.38215852 0.22629502 -0.5384095 0.41161555 -0.025468556 0.23683679 0.06936646 0.11384034 0.09772096 -0.73425037 -0.6098824 0.6536813 -0.10470343 -0.29467958 -0.49616006 -0.35066104 0.31594402 0.016900918 -0.21266483 0.5819157 0.24198881 0.40514648 0.38860026 -0.12643924 0.14742514 0.67654574 0.8181951 0.24428888 -0.29893696 -0.33600822 -0.16748187 -0.13186368 0.20059767 0.04221295 0.12285031 -0.32575974 -0.4036762 0.016872223 0.28308308 0.4768866 -0.60389996 0.48954105 0.0440335 0.23341711 0.18457325 -0.20006548 0.45522135 -0.2792117 0.23902182 0.12297981 -0.12308127 0.09512204 -0.52321196 -0.47180858 0.85016274 0.612339 0.022383897 -0.473722 -0.31645578 0.061922796 -0.31716704 0.0057555404 0.5839329 -0.84510905 0.34052944
875 0.9674028 0.100813925 0.1235902 0.3439551 -0.1330594 0.15837206 0.64592004 0.747647 0.86747205 -0.40982443 0.31302872 0.4907544 -0.13762526 0.64798564 0.49942312 -0.37180436 -0.16729422 0.24046421 -0.37464568 0.005890543 -0.55788547 0.42561388 -0.1602191 0.4230784 -0.07243976 0.22180815 0.839235 0.096101135 0.038636785 0.32501376 0.38437524 0.20016025 0.24484287 0.14488196 -0.23520985 -0.46293253 0.33882257 -0.46434578 0.12321448 -0.049349964 -0.09196105 0.57748395 -0.04081493 -0.14433321 -0.38388553 -0.54179627 0.31144905 -0.27312753 -0.36640668 -0.17101972 -0.6693634 -0.09135351 -0.5983585 -0.26031026 0.1393734 0.11990525 -0.07764429 0.33335897 -0.33670685 0.26757067 0.1157555 0.44879755 0.19911733 0.02010191 -0.08340198 0.32192105 -0.89145935 0.57071006 -0.1074305 0.67094624 -0.23410603 0.12041704 -0.18342717 0.09739218 -0.2767016 -0.36716753 -0.063361876 0.5612835 -0.6437597 0.035320185 -0.02944234 0.20471415 -0.42777148 0.04925736 0.23577197 -0.043570578 -0.12594782 -0.322096 -0.49892807 -0.08159814 0.50596184 -0.48417068 -0.7157321 -0.13418733 -0.19270355 -0.2722234 0.3824608 0.4709349 -0.71753055 0.2495273
216 0.3561733 -0.14110124 -0.20770955 -0.1441063 0.44002807 -0.013142952 0.04774074 0.7162526 -0.08644029 0.6752292 -0.15131491 0.23486125 0.253574 -0.06141578 -0.14166021 -0.36495516 -0.30363613 -0.39911562 0.12650868 -0.22655666 -0.029898766 0.29210925 -0.2447621 0.28893563 -0.44286156 0.103108004 -0.083189026 -0.07999209 -0.08470779 0.053094268 0.46032527 0.41558787 -0.1645058 0.64909023 0.18460666 -0.22119308 0.5374155 -0.2817435 0.04650466 0.5860556 -0.0017656089 0.22028595 -0.080890216 0.5729964 -0.28210214 -0.63015616 -0.2893013 0.06181848 -0.2917101 0.58724934 -0.30886087 0.011965949 -0.30257347 -0.06515117 -0.27163616 0.15030555 0.5857217 0.032106303 0.063393265 0.12356207 0.21977955 0.3229842 -0.31773242 -0.20359318 0.1796052 0.19640936 0.6045557 0.45163062 -0.22290348 0.2166146 0.21602754 -0.013271896 -0.15641287 0.17061308 0.010227683 -0.35876957 -0.23568082 0.54821926 0.008510713 0.045028336 -0.7055241 0.5011883 -0.056970004 -0.8491093 -0.49325013 0.3148789 0.28778812 -0.27759254 0.05517052 -0.35787633 0.31390935 -0.0009766868 -0.40552652 -0.4555734 0.048140477 -0.5247019 -0.2517164 0.3149377 -0.5639664 0.757798
217 0.66324073 0.34672603 0.61634225 0.35081008 -0.4225946 0.33866078 0.02796506 0.35922778 -0.12649256 0.57008857 -0.2818529 0.965172 -0.3747212 0.14823501 -0.062350325 -0.2673534 -0.040641584 -0.28516385 -0.1052543 0.022913232 0.089372836 0.23824567 0.46894282 0.2888515 -0.48101044 0.2507603 -0.2686306 0.13353187 -0.027899763 -0.633538 0.15215647 0.53567946 -0.2835036 0.9531337 0.5317049 0.10343685 0.79292524 -0.33588594 0.16331615 1.0189576 -0.09057788 0.31602734 -0.054315154 0.08539196 -0.57261354 -0.54297 -0.011374927 0.5688446 -0.44267303 0.7703134 -0.45671523 -0.04445144 -0.35248762 0.011081792 0.29628104 0.10154023 0.6338689 -0.049691793 -0.07938144 -0.048803397 -0.124632195 0.5090211 -0.11845809 -0.7504715 0.09404672 0.25479168 0.41997302 0.53654873 -0.3076428 0.25104225 -0.19148113 0.55629706 0.014305163 0.10059713 -0.37110567 0.004911174 0.1561013 0.0053566503 0.37258202 -0.6144446 -1.3382442 0.039818235 -0.29303092 -0.745203 0.24176443 0.14199129 0.3667583 0.17016394 0.29763818 0.50204206 -0.32149044 0.28230742 -0.29330033 -0.82043016 0.19332117 -0.74989754 -0.4173601 0.7309667 -0.7786148 0.61668867
876 0.3936584 0.23350506 -0.006481526 -0.048974697 -0.4876495 -0.4147576 0.27580273 0.04729479 -0.0036436599 -0.2757311 0.83809066 0.018669475 -0.15167262 0.032228045 0.14056268 -0.17563066 -0.30001807 0.08597504 -0.21805239 -0.5509933 0.31847066 0.25698015 -0.752479 0.105848305 0.016229512 -0.091562636 0.63250583 0.4129744 -0.13238652 0.6195582 0.115264565 0.14525744 0.4806137 0.7992216 0.34307808 -0.5284622 -0.22279139 -0.34895802 -0.3726973 -0.13475212 0.090068854 0.32301262 0.18224682 -0.5152249 -1.0377467 -0.53433174 0.11176241 -0.33098197 -0.16110784 0.20660171 -0.65575904 0.26090714 -0.44597647 -0.4136674 -0.35096854 0.08093395 -0.43837354 0.11932857 -0.30375358 0.14464565 0.39735812 0.48217925 0.47321948 0.5406108 -0.3332154 -0.0074720248 -0.90174806 0.33537397 -0.183508 0.10892193 -0.2994516 -0.055753175 -0.044668343 -0.10501288 0.064499095 -0.22300068 0.24332877 0.47184995 -0.42546582 -0.16628112 0.65146947 -0.3076948 -0.45106778 -0.08263687 0.24308155 -0.12936836 0.50450104 -0.45941496 -0.18977042 -0.30013812 0.5171827 0.48670703 -0.6103647 0.08888568 0.11367457 -0.54498416 0.28762978 0.6585921 -0.9186257 0.6534629
877 0.51000535 0.3819192 -0.104013726 0.32414782 -0.39351124 -0.36609656 0.6729556 -0.055474285 -0.12988159 0.39626816 0.8012997 0.34844896 0.34129295 -0.08303322 0.04423997 0.021802757 0.17547885 -0.0890366 -0.090353936 0.22150347 -0.698829 0.17971729 -0.32307425 0.24053185 -0.27622375 0.17659023 -0.15280347 0.29291016 -0.22348897 0.5516794 0.06452773 0.40388405 0.21203318 0.29738137 0.457078 -0.2429926 0.5571503 -0.13085833 -0.09219025 0.12774497 0.32717648 0.87991476 0.15984717 -0.071465075 -0.48590994 -0.4625746 0.030770747 -0.10793654 -0.4045384 -0.08639921 -0.11305225 0.57046014 -0.15478899 -0.14397343 -0.3649054 -0.1911439 -0.5140288 0.6309217 -0.27904296 0.024133192 0.4179761 0.2303784 0.18393251 0.12366077 -0.39860457 0.06389878 -0.6767914 0.48646948 -0.23468524 0.016119748 0.11299778 -0.018765477 -0.57798463 -0.27295074 -0.11773908 -0.050713915 0.32858998 0.2719729 -0.9721636 0.11974884 0.51375854 0.57093734 -0.15987371 0.070047736 0.54858416 -0.5429792 0.28692207 -0.31740355 -0.21714213 0.012208188 0.4406134 0.17850912 -0.6448264 -0.36806205 0.1463614 -0.2383098 0.09504534 0.31265798 -0.5265167 0.24797353
878 0.70301765 0.07005822 -0.31059843 0.18766147 -0.19991106 -0.32630053 0.037184764 0.60897917 -0.3256488 0.74810153 0.21102796 -0.21418491 0.08045829 0.14185669 -0.1430408 -0.091515586 0.13570173 -0.09182205 -0.0050024083 -0.53108186 -0.17769338 0.11341426 -0.02120325 0.25030136 -0.087859295 -0.09773403 0.22644944 -0.12880756 0.13981493 0.6872292 -0.070768625 -0.21810831 0.11099327 0.43163157 0.46129435 0.21916279 0.23131253 -0.105102204 -0.23608448 0.056436524 -0.07883837 0.044947073 -0.38578776 0.0657363 -0.44108275 -0.75883144 0.039100736 0.07964786 0.26432624 -0.0841173 -0.70506 -0.032999057 -0.5297004 -0.6368345 -0.18474215 0.41989097 -0.48761702 0.2931224 -0.073667295 -0.06555623 0.23237379 0.3086722 0.39157894 0.15817864 -0.2709234 0.090329655 -0.34290993 0.21993394 -0.81866944 0.39971948 -0.28990403 -0.12979175 -0.4032514 -0.115424804 -0.050421696 0.03188809 -0.044247597 -0.33033422 -0.063415736 -0.07549926 0.16534166 0.046575185 0.0016922952 0.17504434 0.013861097 0.31217185 0.032383658 -0.28819183 -0.45678693 -0.042995635 0.6596325 0.05200086 -0.2730442 -0.4216573 0.26783428 -0.57926315 0.032137092 0.5948722 -0.6830957 0.3603652
879 0.48962322 0.2806137 0.16160835 0.3268335 0.24887232 -0.15925044 0.4894185 -0.21111342 0.09937613 0.00759175 0.8164566 0.2810981 -0.03623774 0.47326335 0.19216634 0.122902215 -0.011356374 0.051669825 -0.21729496 -0.11971671 0.33748698 -0.11232063 -1.0003533 0.16445959 -0.5602634 0.24805135 0.37026396 -0.064170845 -0.38291895 0.7816721 -0.16432418 0.24879818 0.22633873 0.7655876 0.13376346 -0.042788442 -0.21492499 -0.6086685 -0.16782515 -0.68736553 0.053248707 0.5764977 -0.05956798 -0.0067712315 -0.6430392 -0.81904143 -0.2587048 -0.48684585 -0.10922358 0.21803111 0.049337506 0.34763524 0.26162875 -0.43712428 -0.18058032 0.21635312 -0.5541615 0.22672038 -0.025934692 0.19941735 0.34929118 0.30697072 0.33192858 0.45992252 -0.3413101 0.025972819 -0.61068064 0.3069139 -0.35755652 -0.068168245 -0.20642541 -0.4277084 0.21854584 0.09019382 -0.0713249 0.48353618 -0.03516471 -0.17169085 -0.2715261 0.31212187 0.741083 0.4561213 -0.36178762 0.21519871 0.22376022 0.3573936 0.4814945 -0.12003139 -0.5551133 -0.069249 0.38455778 0.28104866 -0.54660755 -0.23016238 0.57187194 -0.51277393 -0.056431346 0.4051786 -0.82691294 0.51523674
