 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99
40 -0.1266479 -0.25358957 -0.091997676 0.1442368 -0.05510535 0.19970989 -0.116576955 -0.28058997 -0.16135386 0.15850483 -0.10406693 -0.10701702 -0.054927837 -0.045944784 -0.06388722 0.049708568 0.13571881 -0.07028692 0.2543847 0.14665906 -0.119966365 0.09375396 -0.10211526 0.23748754 -0.42406216 -0.14775157 0.040089928 -0.03097347 -0.09214601 -0.032823224 0.09267546 -0.11724996 0.048024796 -0.036552757 0.18567184 -0.26742908 0.056582015 -0.10814466 -0.0783292 -0.0689574 -0.080383115 0.050336085 -0.2955629 0.15528722 0.59435886 -0.08691549 0.06194823 -0.0057506477 0.14932676 -0.17043081 -0.2543591 0.22153813 -0.2124628 0.05580779 0.0410768 0.053623907 0.0032308365 0.14847325 -0.1817261 -0.042590458 -0.064243674 -0.08347615 0.09012652 0.14344284 -0.0023850698 0.37571976 -0.0964686 0.03304279 0.077472016 -0.2573493 -0.1133154 0.21258572 0.1719166 -0.0009434623 -0.03881883 -0.034534156 0.087403096 -0.065558 -0.16079701 0.061820183 -0.040741075 0.033514265 0.22463848 -0.06281906 -0.14909706 0.35063544 0.030062588 -0.2181081 0.4544841 -0.05938706 0.16285183 0.033707533 -0.24344936 -0.063455924 -0.087632604 0.4359924 0.192874 0.003331498 -0.02192281 0.10560729
477 -0.029795105 0.15426102 -0.6496003 0.25464398 0.22510637 -0.19232368 -0.093150206 -0.010305364 0.13174736 0.093298666 -0.11136571 -0.16132481 -0.6844649 -0.44613048 -0.5727052 0.5132719 -0.12248989 0.3307166 -0.1747513 0.009838669 -0.0057412647 -0.05031484 -0.18582891 -0.10997851 0.10631434 0.119349554 -0.26426286 -0.41495013 0.08058857 -0.039435454 -0.11599294 -0.29692528 -0.048138585 0.13714325 0.007998937 0.19931476 0.15108904 0.14510208 0.07948599 -0.27163997 -0.14943783 -0.2754408 0.118083484 0.27096918 0.06562749 0.19490097 -0.04331728 0.013641921 0.030074917 0.11911403 0.07410266 0.08047642 -0.3909538 -0.11290342 0.049945094 0.27574116 0.15675166 0.14972894 -0.25603795 -0.060177635 -0.32087532 0.4254029 -0.26792017 -0.21689177 -0.09134655 -0.08424491 0.28091377 -0.012668666 0.09279635 0.22071122 -0.72683084 -0.040081456 -0.10785197 -0.14931986 0.21222767 0.13096662 -0.25384012 0.36869675 -0.13629125 -0.12565547 0.19461298 0.16472973 -0.02373784 -0.3661106 0.23347077 0.29904026 0.03409347 0.14329164 -0.09801598 -0.22037491 0.15454347 -0.018970594 0.09348764 0.30570236 0.035475995 0.0495615 0.21977898 0.24602246 -0.22650245 -0.12736256
478 -0.01041194 0.020347876 -0.26707292 0.09168469 0.009150949 -0.013586748 -0.081719525 -0.13086627 0.3743322 0.07149194 0.22608596 -0.034017622 -0.10798105 -0.10224008 0.019039966 0.29206017 0.11509723 0.017114926 -0.3156286 -0.082399875 0.11249145 0.19031665 -0.18014157 0.059107028 -0.028533507 0.38827953 0.0050796783 -0.21471637 -0.06015981 0.3021421 0.08497548 -0.2570394 -0.20743266 -0.10073403 0.16434476 0.01196677 -0.11963394 0.090002336 0.035142567 -0.0792196 0.12867588 -0.13849546 -0.088746555 0.2539428 0.15579331 0.31034034 -0.012746133 -0.18907346 0.14639524 0.03072292 0.03941768 0.1317426 -0.15733579 -0.12115774 0.05632257 -0.015578568 0.12626806 -0.34948882 -0.108449854 0.053759836 0.05569291 -0.19310853 -0.110747665 0.14155984 -0.23091063 -0.06855356 0.018838784 0.11648768 -0.15929015 0.014961688 -0.42542633 0.31072477 0.026160227 0.11062524 0.08957937 -0.09293365 -0.100827344 0.17055218 -0.16785078 0.026505405 0.043082576 0.113799326 0.09170438 -0.101292014 -0.049567193 0.031890716 0.025259145 -0.045251746 -0.009058075 -0.055927932 -0.076578975 -0.21173035 -0.04649344 -0.08478821 -0.12890689 0.11400729 -0.11820725 0.027245617 -0.07872864 -0.032156084
479 -0.061466426 -0.120498575 -0.23214099 0.32763314 0.23794097 0.04258664 -0.18382646 -0.22790541 0.050451044 0.2038436 0.22856113 -0.08707003 -0.32604897 -0.08792436 -0.0107985055 0.28143176 0.11567385 -0.00860485 -0.13153613 0.11047353 0.015503303 0.15599254 -0.11938213 0.13727903 -0.102902934 -0.23975556 -0.009667855 -0.113515764 -0.006627143 -0.098443374 0.033267155 -0.10033041 0.0700633 -0.118341185 0.1881628 -0.020713674 0.31380156 0.20804226 -0.0340234 -0.26797804 0.06505735 0.08936163 -0.16552722 0.36950028 0.25701797 0.16579299 0.03975639 -0.11630789 0.13051343 -0.072051145 -0.0798056 -0.05662811 -0.050658125 0.08946126 0.011171866 -0.039482974 0.16437255 -0.018942248 -0.23933412 0.141313 -0.32873592 -0.0034916436 -0.032407794 0.09762272 -0.12930818 0.11448395 0.09513718 0.46710426 0.03445303 0.24314974 -0.42931095 0.08276275 -0.03305053 -0.15897575 0.13764688 0.083789244 -0.04218622 0.14995943 0.23483315 -0.0037318163 0.08644589 0.10703974 0.1953905 0.021735355 -0.008935872 -0.10862376 -0.034717172 -0.08141394 0.06717835 -0.031344447 0.14702031 -0.3268032 0.17689756 0.18737501 0.056807708 0.22457708 0.12541871 0.043904897 0.06370259 0.070440575
480 0.107853465 0.40318075 -0.5661765 -0.30491892 0.16752248 -0.33443195 -0.18653214 -0.33825675 0.3766421 -0.24760109 0.2851096 0.12862003 -0.56498516 -0.37222725 -0.35228658 0.6282871 -0.15024543 0.55582106 -0.34873313 -0.32809648 -0.33878776 -0.0403633 -0.09536134 -0.33258617 0.24505743 0.19064757 -0.25068697 -0.72060126 0.0859793 -0.06504265 -0.3378003 -0.085360594 -0.50298834 0.28712162 0.40885764 0.36577305 0.21107994 0.28711656 0.42222747 -0.37783954 -0.19974063 -0.08775461 0.18913175 0.11079696 -0.12276262 0.18810709 -0.07681364 0.41049644 -0.085809104 0.17141558 0.25248596 0.0065509765 -0.44548628 -0.38859296 -0.20606965 0.31948367 -0.05344722 0.06116416 -0.62821096 -0.14620477 -0.3548298 0.11701464 -0.47546384 -0.20960234 -0.30591795 -0.18567467 0.209072 0.3010015 -0.37140438 0.25561774 -0.6810111 -0.18046992 0.16538307 -0.0095426785 0.28959358 0.11070684 -0.04800211 0.21631955 -0.4100563 -0.17715041 0.38178614 0.3379445 -0.14173979 -0.39492023 0.16485749 0.23645334 0.31332058 0.24856924 -0.32283303 -0.23972268 0.13053979 -0.107276626 0.10526702 0.37336054 0.19522591 -0.27684453 0.15000626 0.36371115 -0.48582545 -0.2667542
481 -0.27063635 -0.20620973 -0.46609184 0.21982121 0.2315053 0.052545957 -0.39499825 -0.14498124 0.19801018 0.034239985 0.08179276 -0.040887855 -0.64424646 -0.24435362 -0.32351136 0.4913558 0.098519914 0.05042826 -0.092567675 0.19749364 -0.29786828 -0.11279134 -0.09629521 0.13337325 -0.070402645 -0.13668303 -0.01406081 -0.578719 -0.25046143 0.21326911 0.14094047 -0.100099556 0.030301023 -0.023950074 0.23440231 0.2507383 0.19063677 0.05777561 0.22267331 -0.35994858 -0.16997144 -0.18029536 -0.21636252 0.42833054 0.41949192 0.20625558 -0.42543662 -0.16234612 -0.006867804 -0.12228606 -0.15328822 0.15930998 -0.18033512 -0.25854915 0.10434542 0.22746484 0.24185313 -0.053377472 -0.43679893 0.4905352 -0.20797355 -0.0031682465 -0.3024864 0.27158198 -0.2195979 0.14630067 0.042574428 0.27035332 -0.0628733 0.15497251 -0.7634988 0.17209533 0.20166814 0.029502455 0.15090942 0.1312053 -0.15465958 0.50958514 0.039386924 0.097430505 -0.010649518 0.30295908 0.11357821 -0.18356597 0.356105 0.10670912 -0.16468515 -0.033678297 0.14220631 0.059660103 0.3328492 -0.24031013 -0.107322074 0.30791867 0.20104489 0.250083 0.059462592 0.35482574 -0.07686204 0.15520707
482 -0.0270535 0.057152253 -0.42585975 -0.12881699 0.014601415 -0.017744543 0.1663995 -0.2269591 0.15767246 0.105900146 -0.0028904648 0.23955081 -0.4367821 -0.23648944 -0.0189222 0.27399418 -0.054372456 0.26474962 -0.31135935 -0.38521767 -0.27523246 0.21614917 0.12413219 -0.1847276 0.06588436 -0.25747898 -0.14615688 -0.20937543 -0.11574932 0.09229963 -0.0014780253 0.13190033 -0.3190559 0.048855882 0.10062736 0.10954617 -0.18333457 0.067867905 0.122909315 -0.16097312 -0.23125133 -0.38203165 0.06352899 0.015118187 0.17423631 -0.46051082 0.23104522 0.05877754 -0.008780481 0.026574563 0.094149604 -0.009037037 -0.13444848 -0.26555482 -0.096465245 -0.10345932 0.17197762 0.055858754 -0.43587363 0.07153592 -0.21706961 -0.024118045 -0.15994592 -0.031553842 -0.23564944 0.025018068 0.122449964 0.40963814 -0.16140024 -0.024447128 -0.39734557 0.0014660293 0.30676043 -0.041537303 0.0052459342 0.13338579 0.096465334 0.0759396 -0.5041076 -0.2375933 0.1699126 0.14813343 -0.09292562 -0.08284611 -0.07841316 0.16800757 0.11876844 0.05301447 -0.040164113 -0.035458058 0.3787588 -0.0131980805 0.21949792 0.2939627 0.32834235 0.03643389 -0.22002779 0.13478334 -0.33173224 -0.1309803
483 -0.16824675 0.12757722 -0.75802964 -0.17039987 0.30885762 -0.16219912 0.0017014116 -0.24210094 0.29971626 0.1545428 0.17051822 -0.07429532 -0.698804 -0.6500941 -0.59103334 0.49864426 -0.14702812 0.45363608 0.11463417 -0.29013595 -0.44885337 -0.08228352 0.06510641 -0.28950912 0.05024694 -0.12338819 -0.29178563 -0.43472365 0.009487096 0.012702368 -0.2933682 0.005366605 -0.49913245 0.079973556 -0.017290393 0.17400303 0.5800176 0.064977504 -0.049658783 -0.4405607 -0.21671247 -0.21683402 0.07816345 -0.09202298 0.18604253 0.16157643 -0.09448048 0.1679949 -0.15029615 0.2377023 0.24343179 0.2690706 -0.5918116 -0.37927082 -0.15705888 0.06723856 0.35521948 0.025285695 -0.34186986 0.19548634 -0.15235594 0.5709143 -0.4667484 -0.2702019 -0.1443758 -0.114223264 0.2443668 0.07798829 0.19999503 -0.29885903 -0.8911272 -0.10244568 0.6038443 -0.16715817 0.1522578 0.10852961 -0.05012736 0.15729173 -0.13308951 -0.11258859 0.48046356 0.47779667 -0.33912808 -0.2912478 0.044274528 0.11532745 0.30663908 0.23430653 -0.0832319 -0.10708296 0.07287151 -0.3919611 0.14763163 0.08828615 -0.11392819 0.10201557 0.13340938 0.11880421 -0.34052938 -0.3734404
484 -0.12598304 0.07760879 -0.53055084 -0.10672054 0.11066633 -0.08395317 0.057385486 -0.100359336 0.14674805 -0.22368585 -0.05264565 -0.10545035 -0.4416432 -0.25172895 -0.1358113 0.38978937 -0.005330391 0.27069458 0.07500785 -0.035254024 -0.18071881 -0.06892597 -0.032321956 -0.11941739 0.0892165 -0.0071901716 -0.10534933 -0.17497276 -0.063401885 -0.11186952 -0.050519023 0.09623054 -0.15911299 0.08847581 0.2734486 0.1879204 0.279992 -0.13402992 0.31949034 -0.30789018 -0.09310522 -0.092912726 0.04954182 0.10390212 0.16555376 -0.020663876 0.14549194 0.13497142 -0.3407833 -0.0754427 0.1572985 0.35143647 -0.20049886 -0.2894677 0.05326143 -0.07310197 0.1635524 -0.19894375 -0.41924965 0.17355363 0.100968234 0.15573788 -0.490552 -0.045148797 -0.012836089 -0.117258176 0.08105958 0.17831133 -0.16852002 0.22684455 -0.49246994 0.22009532 0.32271546 -0.15684369 0.029494788 0.20735313 -0.054625284 0.10304084 0.01585 -0.008886164 0.15692426 0.24044017 -0.15349022 -0.20814112 -0.12995125 -0.39581072 -0.016021715 0.19439138 -0.05857891 0.035674438 -0.19642544 -0.38573197 0.074374266 0.22840405 0.020269798 -0.14123361 0.08988979 0.04444836 -0.34378824 -0.21378219
485 -0.2610969 0.1503136 -0.86069715 -0.30153555 -0.081632875 -0.15195759 0.03624319 -0.14293443 0.09261281 -0.10606793 0.14137793 -0.099534586 -0.8565886 -0.69554085 -0.28957698 0.27344087 -0.05581897 0.30521727 0.089385904 -0.13930196 -0.22106163 -0.15263698 0.33957162 -0.1693929 0.0896139 -0.18035026 -0.44400457 0.14953071 -0.11382968 -0.32306808 -0.19567278 -0.37279728 -0.23198351 0.2934802 0.09343034 0.18622877 -0.053862307 0.085199274 0.22876218 -0.45689577 -0.5176166 -0.056015912 0.13402012 -0.11048708 0.047371093 -0.43871325 0.10508849 0.17172198 -0.31816944 0.021762073 0.12397453 -0.10550722 -0.45628315 -0.02393376 -0.2378024 0.28908023 0.15703325 0.09720528 -0.10752455 0.057628326 -0.030255942 0.23649104 -0.5372027 -0.21541426 -0.23591791 0.025651054 0.032589376 0.025892003 -0.018090561 -0.25139716 -0.45106772 -0.15186395 0.30192134 -0.2672158 0.31008384 0.36295024 0.08723891 0.22248964 -0.33906025 -0.16978851 0.2544074 0.39792344 -0.1592592 -0.19278471 0.2602821 -0.015621295 -0.10548737 0.13418476 -0.055579394 -0.25462574 -0.41308773 0.043031912 0.3897175 -0.12329972 -0.063905366 -0.15408546 0.36933476 0.31105754 -0.4695487 -0.19111297
486 0.05020466 0.08311711 -0.5669037 -0.09610288 -0.19790651 -0.025873005 -0.13455422 -0.2728145 0.037613094 0.058267504 -0.120858945 -0.03043779 -0.6487617 -0.29856622 -0.38931283 0.38260004 -0.0755566 0.21139704 0.071133286 -0.29883426 -0.18843764 -0.34510088 -0.05735542 -0.029565716 -0.057128094 -0.056690827 -0.20428444 -0.30374542 0.15479478 -0.2549099 -0.21743202 0.33533224 -0.15530485 0.2138408 0.3056457 0.006992967 0.016495148 0.047019318 -0.0071380497 -0.4453717 -0.1317451 -0.18678585 -0.03661668 0.0049041593 0.18023188 -0.14179629 0.46866867 0.10320858 -0.37819937 -0.14372459 0.08350662 0.13301998 -0.38140956 -0.025513364 -0.1007627 0.20831232 0.037333194 -0.04581926 -0.5088727 -0.1341427 -0.08053313 0.35554814 -0.36115113 -0.087357506 -0.087090716 0.044264723 0.034900725 0.13317877 0.2569236 -0.004682323 -0.46230736 -0.04417519 0.25628656 -0.08071612 0.19923474 0.017392876 0.1449111 0.21860315 -0.09800031 -0.22378297 0.13684931 0.2807064 -0.09868007 -0.24537458 -0.39565656 -0.051770292 -0.01623007 0.14882675 -0.06830038 -0.16003518 -0.19061624 -0.22304934 0.013879684 0.23091401 -0.07732788 0.039927572 0.24090049 0.23577778 -0.43854624 -0.15826619
487 -0.13150533 0.012985284 -0.6371027 -0.13391347 0.040159144 0.009518112 -0.021554759 -0.2714511 0.10255875 0.008320718 0.0014566374 0.0061748107 -0.70292765 -0.4868801 -0.3721081 0.14571542 -0.02664239 0.26194096 0.07731223 -0.13370769 -0.1181128 -0.15755674 0.04070975 -0.06303649 -0.119889356 -0.012755084 -0.1803605 -0.1407568 0.32171828 -0.10492659 -0.052847657 0.09066594 -0.20219925 0.24792136 -0.1150821 0.042291038 0.18503572 0.09653101 -0.15402533 -0.34124258 -0.40410888 -0.29258072 -0.04324917 0.16352949 0.20291035 0.10233776 0.071478985 0.14423744 0.011905771 -0.09984514 0.043280732 -0.07736468 -0.27162364 -4.350595e-05 -0.14383647 0.15205427 -0.20316099 0.26801953 -0.19672087 -0.21038136 -0.1681666 0.19957344 -0.2719199 -0.09225002 -0.10875926 -0.009082559 0.08626891 0.20689914 0.11781904 0.09151701 -0.3134245 -0.18354453 -0.08196627 0.038903397 0.19135392 0.18017358 0.017085075 -0.027658854 -0.006520501 -0.025747843 0.17680371 0.3042404 -0.11108386 -0.22815765 0.25374496 0.16058429 -0.026274553 0.06985705 -0.011245235 0.0062329136 0.045888495 0.115871035 0.1979462 0.37396124 0.28034744 0.07786369 0.23214658 0.26629162 -0.36182514 0.011007189
488 0.03901616 0.1316754 -1.0742024 -0.3000257 0.22595869 0.024163052 0.1433886 -0.3754032 0.18328765 -0.10976445 0.085192785 -0.1701065 -1.0251836 -0.6893786 -0.41789356 0.23037034 -0.041068092 0.3344964 -0.37537006 -0.22411862 -0.3777228 -0.003241066 0.003312614 -0.19749859 -0.04837152 0.2805153 -0.30025017 -0.22885509 0.13735047 0.0017487596 -0.2521432 -0.08190396 -0.6028295 0.113450415 0.07145647 0.34317788 0.4459109 -0.22429469 0.10415087 -0.56700164 -0.28465673 0.17142448 -0.064124756 0.006484053 0.24463993 -0.19575913 0.05371848 0.20912491 -0.5461032 0.20402385 0.027632711 0.04932754 -0.528453 -0.12799954 -0.4594236 0.22805199 0.4331957 -0.068040475 -0.1936589 0.29379508 -0.48616 0.1511622 -0.49695194 -0.01738514 -0.25835562 0.049176168 0.06389166 0.21381888 -0.18948443 -0.037300624 -0.6578331 -0.09494863 0.45357853 -0.09090474 0.17699866 0.18481375 -0.096008606 0.12881163 -0.1378089 -0.3810512 0.31978232 0.39832774 -0.36455017 -0.2931339 -0.1650154 -0.049774006 0.424979 0.19965127 0.10198378 -0.007828679 -0.25681725 -0.0915379 0.2887 0.2656359 0.09012873 0.001500897 0.26048914 0.32466364 -0.7536494 -0.29298314
489 -0.34458187 0.0025398578 -0.68047154 -0.15460958 0.18008356 0.023910768 0.08987291 -0.17490241 0.33441004 -0.023732478 -0.1458072 -0.3652639 -0.65040064 -0.2914296 -0.20557274 0.19756228 -0.15118377 0.29868957 -0.05958384 -0.20746514 -0.43623185 -0.23600282 -0.0014803079 -0.04048196 0.008269051 0.070310526 -0.10357596 -0.34501934 -0.052066997 -0.1767327 -0.23235615 -0.098407924 -0.4541464 0.1701299 0.18417485 0.20499423 0.19187462 0.027982058 0.032949034 -0.42105973 -0.14486736 -0.0489685 0.059214655 0.21413614 0.28899854 -0.3080076 -0.05473274 0.43281716 0.018981101 0.014630008 0.1502 -0.019224552 -0.31616753 0.1565489 -0.4313656 0.10300966 -0.003632624 0.14881219 -0.18562707 0.026904471 -0.14598845 0.27098417 -0.2727348 -0.026446074 -0.20152608 0.027175657 0.041007154 0.08366891 0.06419014 -0.05354987 -0.566783 -0.059945274 0.043956432 -0.18605115 0.10656962 0.13970645 0.11476506 -0.11884536 -0.10207553 -0.034997035 0.3138407 0.1566305 -0.25847197 -0.23864245 -0.12870312 -0.16698653 0.18314508 0.074452415 0.03535448 0.3004091 -0.26151082 -0.2896596 0.34277117 0.08682137 0.23223367 0.011263199 0.26484582 0.29597726 -0.3568636 -0.23821595
490 0.05613589 0.059872847 -0.56418335 0.033652306 -0.017209096 -0.035755754 0.25609368 -0.14150612 0.26435614 -0.29550406 -0.08302643 0.16679516 -0.4203139 -0.31253275 -0.23811422 0.2842129 0.060369596 0.20069812 0.20806836 -0.014110226 -0.25158614 -0.1290615 -0.18285997 -0.10984985 -0.11791003 -0.21664259 -0.11180184 -0.106511064 0.22169162 -0.08852867 -0.04574228 -0.004170935 -0.2004274 0.17189206 0.007425423 0.100637466 0.26523882 0.031944577 0.17433676 -0.23780908 -0.30274606 -0.13995919 0.07759334 -0.054162465 0.16191131 -0.04315254 0.31255603 0.1747958 -0.12420186 -0.021946948 0.15923806 0.10231036 -0.30741838 -0.005210217 -0.020089602 0.072952785 0.049536455 -0.11517682 -0.21361086 -0.050084814 0.0779757 0.37014663 -0.47946352 -0.0415344 -0.07015508 0.060642038 0.023559839 -0.01621509 0.02446143 -0.06028944 -0.3610047 0.09338307 0.367289 -0.30216175 -0.06258916 0.21809995 -0.12902996 0.19379492 -0.07550234 -0.0834323 0.120219454 0.3131219 -0.19282481 -0.080435745 0.0040666456 -0.26404336 -0.22870749 0.09231973 0.0074493135 -0.019845352 -0.16612984 -0.28500286 0.26273748 0.13174102 0.085209824 0.01271292 0.32431167 0.064091384 -0.3100152 -0.2252746
491 -0.12616967 -0.09158898 -0.70706105 0.038838893 -0.15439114 0.11246991 0.07490521 -0.094618335 -0.058249585 -0.03861329 -0.15518562 0.10911522 -0.71489507 -0.2861919 -0.105182044 0.21701454 0.053009626 0.09799852 -0.0388804 0.16062845 -0.4541083 -0.15530924 0.051728472 0.044126995 -0.16351852 -0.34817788 -0.05281151 -0.2137955 -0.32188728 0.2119423 -0.01561254 0.107628234 -0.15786475 0.0719425 0.26534405 0.11345061 0.10835721 -0.15752704 0.22195221 -0.20712532 -0.39785582 -0.20888491 -0.14430113 -0.051930387 0.19577794 -0.043337703 0.2755078 0.15130322 -0.25180662 -0.03622354 -0.10800013 -0.064291336 -0.1448385 -0.21632688 0.030517848 0.15062863 0.06270933 0.04785699 -0.40517575 0.117542304 -0.007558066 0.40419626 -0.3710445 0.0028955527 -0.009784945 0.13895504 0.030381026 -0.017040987 -0.17050649 -0.046605133 -0.3114038 0.04216388 0.20183526 -0.061834637 0.038277864 0.21700598 -0.21090049 -0.015356119 -0.23949777 0.05161078 0.19779117 0.26883656 -0.08605326 0.0050635636 0.19078898 0.20329322 -0.028164448 0.016274938 0.0772719 0.01385715 -0.27661303 0.36962423 -0.01169161 0.4461097 0.24983217 0.13089533 0.2316647 0.2295501 -0.32061508 0.032539494
492 -0.16133015 0.009090391 -0.8252568 -0.53307617 -0.10764919 0.08717984 0.40351278 -0.40425465 0.18303367 -0.13710572 0.02174001 0.21022204 -0.68333143 -0.32540715 -0.05261313 -0.0009576118 0.12727363 0.18472107 -0.41052905 -0.117747776 -0.4424171 0.047737908 0.16791688 -0.133455 -0.15985845 0.3961641 0.022687431 -0.09435903 0.025186203 -0.020001866 -0.013573861 -0.008843912 -0.4338793 -0.037145115 0.2426928 0.09063901 0.35801223 -0.23294148 -0.3377931 -0.33486858 -0.20116526 0.1706934 -0.17312543 -0.046303917 0.38681868 -0.28144938 0.04224151 0.16990641 -0.123862475 -0.13340059 -0.03199265 0.027391348 -0.27470672 -0.18730064 -0.09065069 -0.092409104 -0.13882127 0.17364112 -0.4129902 0.055587903 0.07777287 -0.09464663 -0.5469691 0.06652543 -0.14956178 0.100815706 0.028229076 0.40295348 -0.17874725 -0.10326548 -0.74745905 0.10899713 0.23702842 0.0060994383 0.045145307 0.14495823 0.07379139 0.06680784 -0.3865475 0.043868106 0.2663634 0.290617 -0.0094305985 -0.2500619 -0.19218898 -0.017878303 0.26951343 0.02219578 0.09526082 -0.04592399 -0.0346024 -0.1479638 0.058992438 -0.004349997 0.267752 0.038199615 0.0004879181 0.35151175 -0.30053425 -0.21830474
493 -0.17038256 -0.08169185 -0.30117056 0.004597388 0.07600727 0.0359184 -0.016634742 -0.28325462 -0.08937261 0.16447473 0.1553677 -0.037814166 -0.45258823 -0.04053702 0.015270342 0.3058794 0.013410303 -0.013173903 0.16786313 -0.071163535 -0.32457858 -0.052473567 -0.11490432 -0.054327298 -0.012352542 -0.09065061 0.023769766 -0.25164035 -0.10241021 -0.038596183 -0.10426202 -0.25141186 -0.18894097 0.07031622 0.04574869 -0.13159348 0.1737874 -0.18496431 -0.2532789 -0.4255732 -0.11852862 0.10851734 -0.13282925 0.124073945 0.165875 0.17631476 -0.3578498 0.1233902 0.15118954 -0.24094366 -0.2648473 0.21558784 -0.091376446 -0.1754128 -0.13082388 0.056454405 0.076939605 -0.15145649 -0.2531508 0.18227853 -0.08328817 0.25679067 -0.12844835 0.1020256 -0.006781345 -0.0008826934 0.005917619 0.2894076 -0.17762673 0.0026471065 -0.46796528 0.07460935 -0.14355466 -0.058584195 0.0887889 0.06277989 0.119491234 -0.05334565 0.12756741 0.07572897 -0.030399578 0.20692396 0.010473199 -0.14175358 -0.11116994 0.073942706 0.098549806 -0.18004088 -0.030971454 0.18644303 -0.045953717 -0.22070314 -0.10128832 -0.12545086 -0.08784308 0.083635285 -0.122769095 0.15696378 -0.032542836 0.07269264
494 0.11720201 0.19139075 -0.68341535 -0.3467563 0.32829094 -0.12885377 -0.07632546 -0.38808706 0.36416 -0.047155503 0.2910719 0.009739154 -0.69673884 -0.45250094 -0.12057356 0.31441817 -0.14164646 0.5069481 -0.27453512 -0.16651854 -0.43445992 -0.21668567 -0.19840619 -0.17415491 0.06374013 -0.061211705 -0.2113452 -0.7201832 -0.074164495 -0.14432046 -0.13060449 0.15340766 -0.589265 0.12916689 0.13247974 0.33567524 -0.07143865 0.031790297 0.089147866 -0.25735608 -0.14222386 -0.058650386 0.019124517 0.19772142 0.1392717 0.33570617 0.011569651 0.15115683 0.046470687 0.08560761 0.31379893 0.18607904 -0.3481248 -0.35363868 -0.17647743 0.41103357 0.12999102 0.05614692 -0.35351706 0.11144548 -0.30797204 -0.021615237 -0.31811643 0.064768545 -0.12634397 -0.11077736 0.27105263 0.2721649 -0.4336632 -0.10161749 -0.55193 0.034502745 0.2507545 0.16671018 0.4034786 0.17731263 -0.22246045 0.1962612 -0.38495567 -0.11700952 0.3808459 0.34717986 -0.22951017 -0.408107 -0.19284974 0.3359091 -0.18024075 0.1280869 0.093676575 -0.14648177 0.15477371 -0.29327387 -0.15269363 0.3675351 0.35641998 -0.08314213 -0.4334542 0.3202256 -0.32376388 -0.31752607
495 -0.12193157 0.13748962 -0.6075829 -0.09366147 0.107438274 -0.20815094 -0.13785872 -0.18256496 0.3603653 0.19344895 0.01776496 -0.12307931 -0.5154081 -0.4101449 -0.27198157 0.5985886 -0.16420706 0.34387556 -0.13609312 -0.09300787 -0.0148885315 -0.16064753 -0.38426277 -0.22014867 0.10558102 0.19400027 -0.3592722 -0.15862298 0.091778904 -0.042747334 -0.28994483 -0.26129615 -0.20962994 0.2408124 0.11682374 0.102161564 0.10995285 0.15962443 -0.021646075 -0.38123837 -0.18444963 -0.08521931 0.18798845 0.26729086 0.05598033 0.19010708 0.16790539 0.2822326 0.19078591 0.22182313 0.14205666 0.34785098 -0.31893623 -0.037648596 -0.065573744 0.1550559 -0.026450342 0.2516406 -0.29156983 0.2103952 -0.23144 -0.15511146 -0.3884755 -0.17411187 -0.0831918 -0.124934755 0.30150422 0.22346655 -0.05179073 0.055792347 -0.56738627 0.13603841 0.2482101 0.15081598 0.39886752 0.22697538 -0.15819813 0.21244124 0.11071203 -0.13745241 0.3154441 0.31201664 -0.10351366 -0.22921713 0.12175274 -0.05066419 0.13760194 0.28208232 -0.002449161 -0.05815088 -0.06722863 0.07479423 -0.01319574 0.34852085 0.25899938 -0.1098382 0.12711799 0.41121978 -0.21919766 -0.10700391
42 0.13778092 -0.46922016 0.04290829 0.04667917 -0.33419916 0.45235455 0.09227937 -0.2705558 0.024662692 0.054682497 -0.2574518 -0.0048300354 0.04232205 0.17317891 0.19584198 -0.13156003 0.37455493 -0.18564327 -0.02275557 0.026533283 -0.050788846 0.011676301 0.13701394 0.47732833 -0.5228007 0.013574689 0.18935886 0.11502809 0.010152174 0.07111091 0.16652033 -0.15998809 0.13202858 -0.2637262 0.12277353 -0.26149738 -0.049473125 -0.33023676 -0.031111022 0.05176806 0.12342847 0.09668467 -0.4147491 0.010942712 0.55204386 -0.14216356 0.27127543 -0.17639998 0.002989641 -0.35840082 -0.44914123 0.03012773 -0.0060721403 0.084953256 0.21548308 -0.035387944 -0.14069004 -0.3222518 -0.10042483 0.06207108 0.17701481 -0.039339025 0.1880343 0.24753156 0.19135101 0.5026119 -0.280143 0.21196082 0.009887081 0.12880222 -0.103102736 0.26760715 0.054663558 0.27297726 -0.30536577 -0.3386663 0.20895183 -0.063590646 -0.087195314 0.20691302 -0.24974363 -0.18436535 0.33190274 0.17096715 -0.14728841 -0.14972192 -0.09443859 -0.16095287 0.48428532 0.16831996 -0.058253262 -0.09844677 0.010341141 -0.11880936 -0.27612945 0.44172066 0.10556247 0.019451857 0.012362986 0.21513954
