 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
225 0.08077081 -0.0025884742 0.08081851 0.0806912 -0.024500178 0.6280527 0.11691507 0.38733912 0.046849944 -0.0028555016 0.18529859 -0.6725997 0.17828287 0.007844127 -0.15152206 0.06930877 -0.05209806 0.007363479 -0.4737565 0.11551374 0.049319338 -0.056486715 0.2689253 -0.015554621 0.4273188 -0.17637625 -0.44450212 -0.03620828 -0.34429824 0.3780957 0.10648938 0.044367116 -0.16156836 0.050393283 0.23963836 -0.013263771 -0.011724857 0.2931006 -0.059687857 -0.19275852 -0.034807783 0.15705909 0.19698769 -0.06114168 0.2154491 -0.12645492 -0.22926173 -0.0486991 -0.14872566 -0.11989228 0.13825586 -0.039053854 -0.12825048 0.09672037 -0.26978877 0.3688763 0.18390396 0.099219866 0.068550296 -0.14114913 0.05705366 0.18932149 0.35585475 0.30323836 -0.12669794 -0.33453616 0.42473072 -0.28118587 0.101836614 -0.21552306 0.033302814 0.070521705 0.07969148 -0.42858768 -0.080060974 -0.23174283 -0.22273228 -0.31124747 0.17303164 -0.0269903 0.0037314475 0.3339417 -0.21316764 -0.18637487 -0.100948885 0.12987007 0.23174481 -0.46150172 0.14302859 -0.10245819 -0.12680005 0.03818356 -0.08798519 -0.11258297 0.4474963 0.0762936 0.094883695 -0.04244531 0.44328555 -0.057177756 -0.1114042 -0.14048 -0.12589243 -0.104762636 -0.03813809 -0.09199429 0.14497195 0.1714566 0.3879836 -0.019319199 -0.0734975 -0.3644465 0.20814438 -0.1487217 0.0034085882 -0.11141933 -0.48471832 0.20264904 0.07405871 -0.25900555 0.07999108 0.15564802 -0.2681137 -0.3782982 0.19396445 0.11234333 0.14263454 -0.046950858 -0.110924385 -0.45326757 -0.14792901 -0.10646977 -0.12770788 -0.33051383 0.11813623 0.3069112 0.0899427 -0.15835415 -0.088825576 0.02011722 -0.02253988 0.012507075 0.020833025 -0.17918135 -0.061246745 0.41860533 0.3847045 0.06327663 -0.10926477 0.09766837 -0.27435026 -0.011360292 0.38128498 0.06628397 -0.06495176 -0.05741397 0.2360956 -0.32028332 -0.26599646 0.22836536 0.09917952 0.1741877 0.06999942 -0.18712038 -0.072587006 -0.16811524 -0.38247517 0.0077984477 -0.2909741 -0.1279254 -0.10241038 -0.08213326 -0.0064261225 0.105032444 0.17346987 -0.113656 0.09753226 0.16895315 0.16705368 -0.40679064 0.0022770767 -0.08809358 -0.052504007 0.155154 0.029865677 -0.28046304 -0.30292538 -0.2750754 -0.19488026 0.18498121 0.15909223 0.38680238 -0.047003776 -0.20344439 -0.02525443 0.10495873 0.08899488 -0.040724937 0.13450581 -0.62264556
226 0.17417988 0.023695461 -0.0055909823 0.37511864 0.057402935 0.10301371 0.031549133 0.14732692 0.16730377 -0.09164587 -0.06864331 -0.23169634 0.26848948 0.008618252 -0.23886617 -0.05751497 0.011192658 -0.17595674 -0.3855888 -0.29098 0.04823201 0.20614588 0.2215549 -0.055938598 -0.4283883 0.07285043 0.40421858 -0.17022435 0.2926614 -0.1011377 -0.003450179 0.09424001 -0.18525472 -0.43627083 0.15193981 0.42181525 0.18675964 0.21581839 -0.31699035 -0.06783419 0.07787769 -0.05395262 -0.08483002 0.27111128 0.16050987 0.52143157 -0.1447185 0.27177334 0.016977858 0.19202939 0.10745006 0.039904412 -0.20051177 -0.32278827 -0.15725006 0.23586571 -0.305892 0.3903391 0.25050175 0.33191013 0.0026550365 -0.4371643 -0.282229 0.30432007 -0.15000144 -0.021323228 -0.31888816 0.27026197 0.038159695 0.13490558 -0.002671448 -0.37823546 -0.047918446 -0.29117182 -0.045358874 -0.31227225 -0.059228636 -0.15918052 -0.099246345 0.22137423 -0.17456044 -0.31981716 -0.12798192 -0.5425541 -0.07573334 0.11223355 -0.06205142 0.4356103 0.018788442 0.08592513 0.23700774 -0.40643263 -0.103970684 -0.09219116 0.13282126 0.117403746 -0.61069936 -0.14313036 -0.018531295 0.20547044 0.18076664 0.009742983 0.0021899026 0.1997281 -0.4389788 0.08157166 0.22465725 -0.07519747 -0.14144348 0.07738246 -0.334773 -0.22308765 0.064096026 -0.0934455 0.17789799 0.122817025 0.12902682 0.42143786 0.05402988 0.2644246 -0.023129739 0.06991597 -0.27918854 0.19741002 0.08363278 -0.05296093 0.05670472 -0.03916541 0.14830999 0.12845281 -0.19831248 0.18717873 -0.011557128 -0.09784246 0.047743537 -0.39768326 0.26953682 0.09162628 0.02963862 0.103501104 0.09514836 0.47534412 0.40804368 0.23568428 -0.24129401 -0.5092721 -0.013099634 0.058516126 0.043646313 0.41186902 -0.18630375 -0.24589577 -0.2377631 0.40679693 -0.00026800905 0.008547436 0.14020464 0.3674552 -0.111741416 0.115104154 0.10277733 -0.2031456 0.05640849 -0.05605039 0.37652642 0.2632669 -0.046515226 -0.54168135 0.15897965 0.43936777 0.010803232 0.09184551 0.11156232 -0.028975539 -0.017315263 -0.07683121 0.037796196 0.09149594 -0.27593645 0.23290354 -0.3972691 0.5005395 0.20978221 -0.40100026 -0.032134153 0.06532597 -0.33886144 -0.29053757 0.1957119 0.2442813 0.19720575 -0.25094423 0.2827582 -0.194714 -0.057222426 0.50364405 0.051236443 -0.09265064 -0.05691673 -0.024224931
227 0.42948267 0.099006504 0.07059754 -0.39510664 -0.47084472 0.15778819 -0.04918293 0.27131552 0.05886356 0.13784847 -0.21521698 -0.32801077 0.21323295 -0.042545177 0.12287635 -0.3319535 -0.14853567 0.42622682 0.19112468 0.0038671128 0.45782614 -0.28011712 -0.26396805 0.31830028 0.026132628 0.38607213 -0.039910324 -0.06400926 -0.20939423 0.24050172 0.20728685 0.14320587 -0.119775884 -0.3284906 0.3305514 -0.18374367 -0.19126616 0.06523574 -0.2166021 -0.089626595 0.3480978 -0.1077301 0.019637814 0.36163077 0.37135884 -0.24382241 -0.05542423 -0.20942377 0.4781976 0.16262299 0.016497768 0.18787548 0.08995155 0.1988621 0.3023808 -0.15798265 -0.053087752 -0.079967365 0.09040318 -0.045876678 0.10555491 0.026097706 0.21879508 0.059752975 -0.049776837 0.21473709 0.24573702 -0.09600583 0.6092174 -0.060594868 -0.16945401 -0.26015434 -0.07838895 -0.0865556 0.06195623 -0.21455914 -0.035030972 0.38363716 0.20675874 0.018555857 0.372843 -0.13412355 0.26061904 -0.012456324 0.098795496 0.29841188 0.10040436 -0.27609497 -0.0012857047 0.21207012 -0.22309649 0.28345346 -0.016214695 -0.03061627 0.18145208 -0.17523436 0.06564575 -0.0007679339 0.070723996 0.43654746 0.2409236 -0.47607502 -0.35468802 0.1524907 0.1776734 0.1312888 0.03143479 -0.19868419 0.058229163 0.31819397 0.18119113 -0.15152743 -0.35998732 -0.059386496 0.18011466 -0.37791538 -0.2436968 -0.15929689 -0.25136885 0.1313354 -0.05438656 0.31252155 -0.15143962 -0.11794777 0.15229556 -0.3723828 0.1971521 0.1371991 -0.03420389 -0.21615541 0.14100473 -0.29312375 -0.3438499 0.030330064 0.0094566485 0.23953097 0.15861778 -0.08479062 0.16078344 -0.07960584 0.0026476425 0.18757905 -0.011307989 0.37747982 0.13681218 -0.2031775 -0.16031553 -0.17616884 0.051429786 0.34597516 0.33524954 -0.14914535 0.07969401 -0.14741379 -0.40378416 -0.07588803 -0.18515776 0.09119256 0.2571278 -0.11928544 0.1783967 -0.06533156 0.21330214 -0.2073077 -0.23977062 -0.15254347 -0.25764 -0.0471904 0.19355752 -0.18849322 -0.27748135 0.10074305 -0.20254177 0.25003803 -0.1898755 0.024453169 -0.16902716 -0.07725855 0.39962354 0.08073643 -0.2123439 0.027685558 0.26943812 -0.02687787 0.15108198 0.28884688 -0.29473984 -0.15317649 -0.059165865 0.19655582 -0.10756954 0.40267992 0.0073222443 0.27581075 0.1193661 0.01760278 0.0005151281 -0.06810942 0.115083136 -0.23979333
228 -0.01869801 -0.19254334 -0.066008784 -0.3185896 0.00014670931 0.19810778 -0.12705365 0.25556406 0.054600418 0.07295025 -0.06601693 0.058249477 0.03583014 0.17567916 0.16082485 0.12504153 0.19236153 -0.05544437 0.046749603 0.24747421 0.12412976 0.14123161 0.023103138 -0.20919532 -0.19565031 -0.08842362 -0.16082475 -0.031393766 -0.058271576 -0.00401158 -0.25192326 0.035197347 0.13875477 -0.047343757 0.32059675 0.31924912 -0.18531087 -0.022383062 0.14665386 0.1480835 0.113473184 0.21475613 0.041348148 0.10798255 0.1848596 0.031222166 0.27288994 0.34015006 0.09709181 -0.17311826 0.0019625733 -0.45357576 0.04475776 0.016460568 0.114890784 -0.05492969 0.03746177 -0.049672343 0.22313598 0.1773884 0.24259853 -0.24060573 0.13129671 0.046198346 -0.20222598 0.09344668 0.25687277 -0.012251535 -0.14639011 -0.052749198 -0.1118025 0.29792687 0.0059147007 -0.14325024 -0.058638364 0.07017777 -0.22478391 -0.1730502 -0.097959444 -0.46232387 -0.2451823 0.09453782 0.15708014 0.12005963 0.08833292 0.006272329 0.14878562 -0.0105330385 -0.10402581 -0.025455518 0.25996646 -0.02342374 -0.2738913 -0.17981486 0.05870168 0.11466894 -0.08172634 0.048118994 -0.11745065 0.29597422 -0.08223945 -0.17041667 -0.014443382 -0.37296927 -0.5352382 -0.11834361 -0.03482098 0.046047434 -0.05158554 0.1213794 -0.28215963 -0.31886074 -0.0528171 -0.1855095 -0.11226745 0.0005336546 0.121271715 0.23008291 0.12988965 -0.009446224 -0.11105121 -0.14659433 -0.037232727 -0.1313548 -0.00045118356 -0.14622223 -0.11138112 0.1127026 0.21837461 0.058886915 -0.01950458 -0.0219144 -0.11696378 0.17143972 -0.042793214 0.016458955 0.04361002 0.07484556 -0.3575755 0.18351908 -0.09315038 0.12034129 -0.008915201 -0.057693478 0.15693873 0.11142126 0.008694844 -0.20866475 0.21712343 0.29378083 -0.3488255 -0.18502915 0.044966992 0.11355431 -0.093110636 0.2884267 -0.30373785 0.028999738 0.16356003 -0.07849678 0.19128227 0.12009482 -0.059295624 0.2096703 0.0942431 -0.029246528 0.06254164 0.14683439 0.04627603 0.37223843 -0.044499993 0.11510731 0.08090913 -0.2485711 0.04764045 -0.08108203 0.20199968 -0.039713707 -0.07744497 0.18007918 -0.28996885 0.17437424 -0.17936021 0.17112002 0.28633025 -0.12105827 0.18096736 -0.007038523 -0.24436724 0.049225073 -0.050965074 0.14731207 -0.24890251 0.2754193 -0.3102005 -0.08897108 0.00040952477 0.18256004 0.02567923 -0.042548534
892 -0.14903015 0.29040417 0.20516331 0.119345345 -0.012290107 -0.20670523 -0.022659898 -0.020290025 0.052749544 0.26994804 0.16785927 -0.07851171 -0.21622628 0.13257791 0.055225883 -0.0036563443 -0.2508167 -0.14256373 -0.30412793 -0.05669262 -0.31902075 -0.24050158 0.016322942 -0.16679996 0.33063075 -0.10009571 0.019451128 0.04140831 -0.037112087 -0.27695787 0.017397745 0.00530393 0.040942837 0.60366386 -0.13035887 0.3744776 0.0028327478 0.3523093 -0.038675364 0.121362396 -0.14719465 0.062487043 0.06304702 -0.06670859 0.053297684 -0.07961947 -0.3927353 -0.026490442 -0.19391014 0.06658103 0.5989419 0.07696527 -0.2273759 -0.030993592 0.124421954 0.15738007 -0.27607208 0.080683395 0.15016474 0.2070424 -0.28792372 0.13712288 -0.56645745 0.024025 -0.055257887 0.049087357 0.33543015 0.18092419 -0.26849797 -0.2255177 -0.1605173 -0.15302382 -0.12637284 -0.3169189 0.21349359 -0.24933974 -0.18103579 -0.16525796 0.2877392 -0.061024252 -0.024382038 -0.26901624 0.20331049 0.13894588 -0.29266387 -0.08955383 -0.049632043 0.48942873 -0.23938929 0.2928836 0.2329151 0.32537547 0.27075565 0.03841928 0.11261687 0.16124766 0.5694727 0.041484043 0.21555968 -0.2783532 0.29913813 0.39532244 0.042608764 0.058675185 -0.09726727 -0.08938566 0.5579907 0.18515876 -0.2757423 -0.13219704 -0.11931472 0.12682903 0.29160765 0.7292871 0.0536656 0.25232288 -0.1460252 0.014197964 -0.2557848 -0.23282011 0.26188746 -0.0770694 -0.08003123 0.098262906 -0.22444834 -0.14148833 0.035523504 -0.10810412 -0.18183081 0.1581855 -0.3881528 -0.13992295 0.3641464 0.26794994 -0.3889605 -0.15551282 -0.330859 0.098773964 0.0507847 -0.10453098 -0.10452226 0.1971605 0.23696853 0.11118474 -0.17707051 -0.06940105 -0.07412678 0.54005885 -0.006689265 0.308082 0.13411032 0.43599144 0.122980125 -0.056200024 -0.12795252 -0.16561341 -0.1257321 -0.044917315 -0.3057155 0.05844143 -0.08199692 0.025748651 0.22443329 -0.12430963 0.19866796 0.053997364 0.195072 0.13684785 0.034703348 -0.40570003 -0.09410099 -0.015318314 0.14319235 0.058039125 0.07355215 0.17468108 -0.4814125 0.24389653 -0.060012214 0.11066319 0.23123354 0.26418808 -0.24796526 -0.2711132 -0.06998706 -0.30318522 -0.16014642 0.17797825 -0.043391217 -0.29708257 0.71373737 -0.06997216 0.24198641 -0.25584438 0.3452565 -0.3266563 0.41290382 0.3643295 -0.12298207 0.014824681
893 -0.097380936 0.11702774 -0.45539483 -0.2349128 0.009012824 -0.055167172 -0.2578018 -0.344922 0.00782741 0.3775068 0.06955583 0.07554065 -0.18892324 0.09000851 0.10235821 0.20423464 0.12528132 -0.1416674 -0.12646745 -0.1362609 -0.16137226 0.016249552 0.2543772 -0.101817206 -0.25191665 0.14652696 0.11661207 -0.0111887045 -0.00824282 0.035696276 0.21407129 -0.19168915 0.12749678 0.3709087 0.040530417 -0.21248113 -0.074985474 0.06240147 0.2193753 0.15883005 -0.11677652 0.10202809 -0.19675705 -0.09302977 0.04344856 0.08603195 0.1613589 0.23778363 -0.35381812 0.20853448 0.28793982 -0.2606901 0.3002993 0.21221021 0.006730887 0.30338225 0.1280188 -0.14565732 -0.0040159314 0.061525628 -0.026046481 -0.18535985 0.24464606 -0.18810765 0.32444966 0.073222086 0.5140021 0.24665013 -0.79565126 0.25470284 -0.6743719 0.042259574 0.4069515 -0.075378574 0.26696602 0.07902833 -0.36299145 0.15085521 0.12028787 0.02031321 -0.02609223 0.082743004 -0.15915334 0.071377546 -0.37976196 -0.12927146 -0.19706254 0.32703534 0.057568036 0.1616517 0.17841008 -0.013398832 0.20407048 0.12250828 -0.112854324 0.1294182 -0.021803115 -0.18535013 0.1252057 0.37512806 0.09149506 0.054580696 0.1709087 -0.017016686 0.33147857 -0.3437763 0.2644362 -0.09840283 -0.11090855 -0.5676426 -0.24979685 -0.17993298 0.08882814 -0.028189048 0.12121411 -0.08232419 0.04002924 -0.38574407 -0.18221356 0.11890786 0.1439457 0.044911243 -0.06725676 0.22207399 -0.03951634 -0.0912068 -0.06634245 -0.016279768 0.18682541 -0.23739085 0.3799516 0.4450338 -0.22338328 -0.23742406 0.15677343 -0.23822396 0.15517446 -0.008292884 -0.028348356 0.16660519 0.18601331 -0.48523852 -0.28577092 -0.07095358 0.1088705 0.0126394 -0.17635986 0.29489172 0.0368111 0.043590344 0.018612487 0.25667027 0.36645892 -0.33276898 0.26183552 -0.3761404 -0.33743748 -0.06351592 0.46943608 -0.26740673 -0.42064834 0.31103545 -0.0985872 -0.33249408 -0.23049009 -0.11971964 -0.053301167 -0.31140468 0.061321534 0.11128166 0.13170315 0.17357205 0.31278735 0.19646311 -0.038173772 0.16382332 -0.1792594 0.1501305 -0.14874487 0.3253257 0.290204 0.04091453 0.30833018 -0.3484826 -0.3096355 0.0839546 0.43394294 -0.00024571986 0.16382341 -0.084041096 -0.122051835 -0.13140774 0.314165 -0.2643904 0.055232357 -0.08847383 0.1829695 0.2780872 0.025752759 0.48799253
894 0.44862878 0.106804915 0.31480655 -0.5826444 0.062416427 -0.008627703 -0.24696043 0.1991425 0.06087185 -0.33599615 0.043186914 0.1104777 -0.28673595 -0.20795205 0.46059313 0.518051 -0.07699978 -0.35775194 -0.0053251754 0.1485448 -0.28163886 0.5161505 0.081539765 -0.14379552 0.04574748 -0.0040263264 0.07214775 -0.11263185 -0.0040687257 -0.57578623 0.16217124 -0.075601205 0.016449925 0.18576421 0.0058259713 0.06158886 0.2335809 -0.18774916 -0.005798843 0.34353453 0.52086467 0.30519322 -0.17586602 -0.12207326 0.19906732 0.003234069 -0.35233727 -0.029011836 -0.14053094 0.38483605 0.014124121 -0.06090039 0.013037347 0.69989204 -0.33918524 0.17573166 -0.39227575 0.13978739 -0.14361866 -0.18514901 -0.06138323 -0.3047314 -0.035646528 0.050489713 0.015945861 0.114018515 -0.53405094 -0.045918025 -0.26924685 0.25671643 0.03895897 0.3736417 -0.07034177 -0.23806152 0.12568542 -0.12923403 0.5546819 -0.0478117 0.108512 -0.4841666 -0.088203266 -0.323925 0.17144568 -0.29436082 -0.22936441 0.027107567 0.22090377 -0.21126921 -0.14343369 -0.7044271 0.73576564 0.63729423 -0.04339584 0.09056565 -0.02954316 0.4436242 -0.058399886 0.16542086 -0.36551258 0.16307154 0.007798867 -0.16901472 -0.08271647 -0.017657481 -0.004587637 0.034185693 0.2868281 -0.055358868 0.10539463 -0.62086624 -0.052299332 -0.09018194 0.07145115 -0.017181372 -0.28541604 0.0901404 0.37871793 -0.1110903 0.1118765 -0.34926674 0.23528518 0.036585886 -0.37345895 0.08683572 -0.06634664 -0.17815341 -0.090280816 -0.21949354 0.084584415 -0.14990442 -0.1068849 0.20125136 -0.07965135 0.04448678 -0.42845094 -0.19182408 -0.20514213 -0.42413896 -0.2902855 0.1796353 0.07185465 -0.21549952 -0.31917974 -0.036658175 0.11145655 -0.10990983 0.3742783 -0.10242992 -0.35828987 -0.06655035 0.48152092 0.5917918 0.18058626 0.011622817 0.38194397 0.22030753 -0.36663374 0.018139178 -0.505749 -0.23127511 -0.19486877 -0.22759973 0.06728883 0.24999914 -0.005535354 0.46712324 -0.15597495 0.08788112 -0.29053292 0.07312114 0.76375437 -0.36696935 0.56359464 0.41784748 0.23746844 0.3147477 -0.08498612 0.51826894 -0.17795567 0.34978366 -0.05648737 0.36072156 -0.38777497 0.32658058 -0.36394662 -0.26703116 0.2920204 -0.28864115 -0.005234982 0.41817635 0.5040176 -0.12523384 0.3848791 -0.21897982 -0.24547118 0.13176082 0.21639824 0.12995444 0.45219535 -0.39145735
895 0.22790691 -0.057601392 -0.31746393 0.122575186 0.13213474 -0.36794743 -0.26553375 -0.21335728 -0.21946098 0.5684149 0.239338 0.5391143 -0.21265332 0.040960215 0.5423775 0.06969834 -0.18575113 -0.07152284 -0.21709618 -0.2655891 -0.51742333 0.08352449 0.17651401 -0.71034753 -0.07206804 0.00039984574 -0.09711643 -0.18413466 0.16591398 -0.44319475 -0.07942536 0.13229808 0.34989443 0.15775722 0.14183366 0.11238317 0.46295792 -0.04702809 -0.053206827 0.3899429 0.16356182 -0.23771392 -0.16554219 -0.6302812 0.18149833 0.07340106 0.07342326 0.41226012 0.15945424 0.18999207 -0.5554475 0.033968348 -0.12964343 -0.20997004 0.14224869 -0.20263743 0.11874818 0.109818086 -0.1549119 0.061505526 0.42666084 -0.08219829 0.18086557 -0.025542334 0.06573237 0.17896983 0.15483403 0.27299422 0.3159482 -0.018538214 0.095067844 0.21004874 0.16862004 0.094597116 0.06556725 0.13620326 0.1533733 -0.22395584 -0.037591033 0.2777286 -0.1699053 -0.044824246 -0.01925341 -0.14536384 -0.26342332 -0.02118021 0.07662461 0.41256443 -0.5788128 -0.11952599 0.13937676 0.033936966 0.11218674 -0.10587068 0.015250587 0.39958942 -0.052424688 -0.42387536 0.0825737 -0.24867368 -0.04993662 0.060852583 -0.24577408 -0.5766901 0.065230705 -0.59902334 -0.2713585 -0.2931819 0.76107186 -0.27445316 -0.00028081593 -0.26123226 -0.19583951 0.47270525 0.06897806 -0.12741783 0.03166972 -0.14407077 -0.5623045 0.37112474 0.42910573 0.11443486 0.027220447 0.07917263 0.23841006 -0.58410233 -0.064176545 -0.2918122 0.56984764 0.6824464 -0.18197626 0.079850644 -0.09512875 -0.33380657 0.41486752 -0.26259395 0.34614107 0.08202311 -0.09139592 -0.01564648 0.2104364 -0.23520552 -0.39472896 -0.3617634 0.6693398 0.4496665 -0.11841069 0.5147859 0.54099053 0.19250458 -0.3037149 0.2655731 0.1729749 0.102097 0.1818463 0.17834829 0.09693859 -0.12108515 0.4252958 -0.30175206 0.11020427 0.18078569 -0.007341598 -0.107905164 -0.07908411 -0.32526857 -0.025367616 -0.5293005 0.07942063 0.4911408 -0.23424534 -0.38644156 0.03843317 -0.0768125 0.10222552 0.13565165 -0.28785065 0.42897993 -0.25300646 -0.055860464 0.0021405101 0.08270051 0.055297554 -0.11907742 -0.028344775 -0.33744982 0.26975587 0.1968792 0.7330614 -0.57530487 0.43436754 0.1350237 0.33530247 0.092372365 -0.19331823 0.11700722 -0.058746114 -0.043603126 -0.5815359 0.062300824
229 -0.09402068 -0.073009 0.20241159 0.030988468 -0.2609891 0.16124807 0.018265901 0.42457914 0.23198205 0.06319234 -0.083269544 -0.42985737 -0.025725517 -0.016860355 -0.32975408 -0.351291 0.16356991 0.08103717 0.11388785 0.19869217 0.083384074 -0.04358139 -0.051581897 0.26112124 0.09574254 0.23683406 0.048294604 0.2746079 -0.066382945 0.049033124 0.11344558 0.14098804 -0.15809307 -0.1973888 -0.039579134 0.17251104 -0.24719052 -0.062219653 -0.19133162 -0.06780188 -0.1070987 -0.2122728 -0.022956587 0.1890409 0.05697723 -0.14467764 0.1330522 0.122129574 0.08253075 -0.24296828 0.18247227 0.031110201 0.086130604 -0.02741436 0.21987419 -0.042592984 -0.21346934 0.018240396 0.0332777 -0.08430836 0.18019418 -0.2739596 -0.21310022 0.18220976 -0.01643604 0.1314629 0.006912713 -0.121873714 0.049616005 -0.10768069 -0.08168271 -0.03311331 0.15716507 -0.20299771 -0.040227834 0.061060738 -0.039122123 0.05985313 -0.02465475 -0.35316816 -0.15361558 0.02894407 -0.23714507 -0.003651022 -0.09422021 0.1250961 -0.10287455 -0.23281293 -0.074006796 -0.07194695 -0.15448795 -0.011972925 -0.14760411 -0.093757935 -0.13505587 0.12789674 -0.061224103 0.1374137 0.13603817 -0.071834944 0.12969838 -0.042330563 -0.20108058 -0.023858203 -0.15373681 -0.15872496 0.20539282 -0.021152323 0.1898577 -0.10252609 0.10033168 -0.052016485 -0.048682943 -0.16845007 0.16846985 -0.044332553 -0.13455458 0.20980237 0.0051508974 -0.2540415 0.034880474 0.0922413 0.25358796 -0.13632876 0.14244133 -0.099851966 0.16269611 0.057551805 -0.2487601 0.022121707 -0.17236906 0.05563849 -0.014363803 -0.27307782 0.007227629 0.31759474 -0.07297176 -0.51208186 0.20951745 0.12351492 0.021268943 0.14813453 -0.011514175 0.042608578 -0.034952033 0.08600257 -0.069577 -0.018966444 0.19640219 0.06276787 -0.24799587 -0.013896779 0.0006237684 -0.32643318 -0.18920279 -0.13803783 0.11322681 -0.23347132 0.16767307 -0.07531478 -0.020727942 -0.07267593 0.102774024 -0.07548025 -0.14640202 -0.022931643 0.024476789 -0.037107684 0.051476452 0.070063494 -0.4793348 -0.2319121 -0.017476799 0.06786925 -0.058779016 -0.027835174 0.16099878 0.16895111 -0.28406063 0.023833366 -0.22004245 0.078634724 0.24462454 0.24799703 0.124674894 0.096619956 -0.33771774 -0.19929868 -0.27407888 -0.17630608 0.22999176 -0.030326415 -0.007822141 -0.03970272 -0.21066418 0.045506712 -0.025970802 -0.07563459 -0.14885162 -0.24435316
896 -0.36482653 0.095321015 0.21514562 0.0073232213 0.11098329 -0.08322683 0.20124502 0.14863831 0.003116811 -0.57392883 -0.20204313 0.21112508 -0.0130684255 0.34266472 -0.012074792 -0.013966713 0.26811904 -0.07241927 -0.24552904 -0.09851734 -0.25434926 -0.586466 0.3978359 -0.043601148 0.3750834 0.024181413 0.18348403 -0.037391927 0.12768385 -0.15896593 0.56929934 -0.2774863 -0.22547153 -0.0024242243 0.21977217 0.4016276 -0.5983 -0.27565303 -0.008155465 -0.06925895 0.262644 -0.08518148 -0.013337897 -0.5379731 -0.6263009 -0.13747972 0.08131222 -0.18387023 -0.20470995 -0.086087 -0.22483921 0.10331 -0.2250241 0.020356148 -0.039803322 0.39953795 0.18932378 -0.11483391 -0.04333437 -0.046015132 -0.3873136 0.16785997 0.1018288 0.017794797 0.19981216 0.23321594 0.0033883655 0.0034054252 -0.18786088 -0.28212357 -0.22253217 -0.15939634 0.15739535 0.17556752 0.05559688 -0.35560682 -0.23419957 0.15376358 0.3880529 -0.19997443 -0.15429762 -0.19958134 -0.30542246 0.61491346 0.43803895 -0.033790205 -0.49092838 0.1219844 -0.21926074 0.39540154 -0.23210752 0.07653835 -0.005101902 -0.48830298 0.026715158 0.48248 0.08013504 0.4309785 0.22727934 -0.10965178 -0.23318273 0.17038277 -0.25770804 0.18771932 -0.12490146 -0.34142545 0.33632493 -0.1952427 -0.18649401 0.072888635 0.051912934 0.040958744 0.39763093 -0.107763246 0.004830944 -0.008723012 -0.24229032 -0.43051788 0.006063232 -0.079859674 -0.10454795 -0.10292733 0.3352002 0.5375655 -0.33957517 -0.021499924 -0.0015592844 0.06908758 0.03319788 0.25095066 -0.04807345 -0.39339978 0.062364202 0.24202336 0.1816433 -0.381379 0.25974187 0.15821101 -0.46383566 0.30670643 0.36481997 -0.06935359 0.19388418 -0.45231825 0.072000444 0.014084409 -0.202187 -0.109835014 0.1289124 0.15108459 -0.24773215 0.24553046 -0.6566843 0.051173583 0.48760992 0.16373785 -0.1574029 0.0056057875 -0.12835559 0.09592596 0.37446576 0.11999118 0.1856569 -0.39098948 0.0002626585 0.20080785 -0.03631744 0.11365091 0.46466175 -0.44798255 -0.027147869 -0.47301346 -0.046015162 0.16981459 -0.054714322 0.38129574 -0.2011822 0.096295655 -0.2578266 0.5160358 -0.4753026 0.15178832 -0.19404891 0.16826499 -0.24919078 -0.079281226 -0.021466224 0.26914594 0.4237138 0.12537421 -0.28895673 0.25354764 0.1107962 -0.09498292 0.07403088 0.16690512 0.5283565 -0.22448757 0.13536756 0.1139106
