 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
814 0.11606113 0.18089598 -0.28058958 0.0638854 -0.13663487 -0.14702527 0.009844456 0.56700283 0.2577988 -0.14372489 0.15352894 -0.022431398 0.21956113 0.16983652 -0.034717973 0.13334435 -0.023323044 0.19254567 0.19954188 -2.4616215 -0.018473707 0.41238084 -0.24862775 -0.22760949 0.06704752 0.20286922 -0.04040315 -0.120401345 0.7611469 0.28267175 -0.18053009 -0.29501012 -0.5345921 -0.01252672 -0.28320125 -0.31135306 0.4335624 -0.071905375 -0.26619014 0.19040102 -0.05965578 0.4158088 0.0373259 -0.23143901 0.15964904 -0.024244891 -0.11048122 -0.19500053 0.22049332 -0.039137542 0.19973545 -0.16838937 -0.14390956 0.03041796 -0.30686206 0.29819328 -0.34807447 -0.09855175 -0.23071414 0.19304718 -0.018493608 0.18607286 -0.1258572 0.6018748 -0.17090853 -0.1813699 -0.2607503 -0.3660124 -0.104406096 -0.09309504 0.059842017 0.16947171 -0.07704844 -0.22948736 -0.15107118 -0.46208093 -0.19399214 -0.22181632 -0.019790566 0.057435233 -0.19935003 0.09788401 0.13064364 0.18815523 0.4519745 0.09070882 -0.22181302 0.32423186 -0.23490417 0.021098465 0.03747413 -0.11705498 0.08378702 -0.13103326 0.043204587 -0.012258999 0.26207238 0.22282101 0.05263429 0.33466235 -0.008203638 -0.012449347 2.4423568 0.4451454 -0.18402942 0.1348611 0.37999177 0.20378862 -0.006176385 0.061288074 0.44801185 -0.9774201 0.3170159 0.21232 -0.23872924 -0.28906012 0.34517595 0.32241914 0.33760273 -6.175739 -0.15986548 -0.20686767 0.16841842 -0.21304464 0.14572948 0.0092253415 0.6009817 0.07511007 0.4292696 0.27707812 0.106386945 0.29006255 0.048878998 0.14790629 -0.033500772 0.043985132 0.3636718 0.20493771 -0.54095453 0.15915221 0.1051786 -0.19994111 -0.01716936 -0.21444386 0.057114817 -0.3596631 -0.22982827 -0.22223893 0.24231242 0.064298496 0.23023556 0.06937008 -0.08124915 -0.07926505 0.11281587 -0.004058654 -0.29559278 0.7040721 0.6521603 -0.07036279 -0.31172967 -0.2335047 -0.23682001 -0.04405917 0.13498193 0.31285298 -0.066247925 0.35604313 0.008854022 -0.052820258 -0.030716123 0.57187754 0.011997163 0.44541728 -0.27759856 -0.44555768 -0.052222755 -0.17940506 -0.18375042 -0.13470347 -0.35079667 -0.32106873 0.3532565 -0.20928296 -0.21899918 -0.17293046 0.16617815 -0.18866979 0.02620167 -0.54826826 -0.30117536 -0.115185894 -0.37704593 -0.1264568 -0.124615826 0.3613601 0.24811384 -0.2058994 0.43258432 -0.30002037
815 -0.1618537 0.33780897 -0.10033012 0.06910112 0.071216516 0.17210534 -0.0012887407 0.02926858 -0.22283308 -0.029881727 0.10337809 0.07493584 0.4441303 -0.4856517 -0.056857686 0.06283185 0.10801346 0.10933319 0.09307462 -1.3193588 -0.10204819 -0.36246046 -0.3290169 -0.13146885 -0.09775053 -0.03800624 0.19445366 0.08347421 -0.050856754 -0.16247125 -0.058699116 -0.36711285 0.06261699 -0.08212254 0.068443604 0.042240784 -0.035201263 0.1321446 0.09841589 -0.38287944 -0.121393844 0.0018717395 -0.25845906 0.13162608 0.04742926 -0.20871706 -0.3405185 0.1619297 0.11789727 -0.010891942 -0.08338633 -0.470994 0.09559249 0.13904278 0.05308718 -0.19396555 -0.061961498 -0.03574789 0.016511077 -0.10018307 -0.09319687 -0.25659338 -0.26543695 -0.047725383 0.12968332 -0.08175606 -0.15440755 0.28437865 0.3242337 0.060263503 0.050404344 0.19422762 0.16981384 0.061267994 -0.06044249 -0.28130502 -0.04699017 -0.08345529 0.01363488 -0.062325317 0.06697534 0.050069626 -0.093680814 -0.047557004 0.18547195 -0.047241315 -0.06318442 -0.15183459 -0.105549395 -0.009731915 -0.16076927 0.17534709 -0.23455924 -0.098817855 -0.02309989 -0.07696359 -0.065309726 -0.13294522 0.21105216 0.062499553 0.1452652 -0.15420255 1.6411321 -0.03425254 0.16514276 -0.16459216 0.1352234 -0.09864113 -0.11314269 -0.18437357 -0.48912147 -0.24066791 -0.046499748 0.2828984 0.09150243 0.020139825 0.068418905 0.108016826 -0.032484993 -5.219347 -0.047108904 -0.0021823826 0.27071702 -0.031573284 0.018713415 0.3592229 -0.29650995 0.27277222 -0.16771205 0.11290626 -0.33158168 -0.11063578 -0.041823585 -0.09741673 0.07596818 0.024972994 0.15593874 -0.37881064 -0.29363233 -0.30864614 -0.21362856 0.16024724 0.0022411726 -0.030251916 0.06594112 0.03193557 0.03406753 -0.119311325 -0.0011178573 0.21120964 0.0661415 0.24821407 0.13559534 -0.16903792 0.17428721 -0.049652975 -0.006116742 -0.013141736 -0.086175986 -0.30317158 0.26042402 0.13440779 0.019437836 -0.22117512 -0.030314963 -0.10826057 0.037277628 -0.14107871 0.133664 0.45034868 0.30446643 -0.17302471 0.3082894 0.16349114 0.03786311 0.09386073 -0.6242921 0.09743722 0.09560936 0.056635458 -0.0005299951 0.19949502 -0.018526051 -0.051748555 0.08903389 0.11406876 0.095321745 -0.024067828 -0.21040376 0.019533848 0.23755641 0.1686278 -0.019148644 0.06975871 0.25117075 0.030611033 0.2026525 0.15448418 0.6349263 -0.015972251
816 -0.12125424 0.06960014 0.25146884 0.13241744 0.19631912 0.33992338 0.6203769 -0.25680634 -0.05266888 0.15864375 -0.11743136 0.25997013 0.46429285 -0.033903066 -0.34122255 -0.38100567 0.32617202 0.03141881 -0.10186591 -1.9322422 -0.14829561 0.022050308 -0.08831767 -0.16408753 -0.30098096 -0.0031041878 -0.3652861 -0.042448644 -0.018092267 0.039968412 0.02255048 -0.10764083 0.34127155 -0.10009923 -0.23791002 -0.072750814 0.11545622 -0.08115443 0.12737338 -0.21975225 0.07882751 0.1752567 -0.096413955 0.18491106 -0.007093513 0.16115238 -0.24825746 0.15851459 -0.024786912 0.22706719 -0.075955406 -0.04889095 0.22209474 0.07727759 0.007919471 0.30817518 -0.25984797 0.057406828 0.110707775 -0.36649477 -0.28776816 0.15953961 -0.012560529 -0.11146032 -0.0048294635 -0.0061550452 0.31252763 0.15871088 0.39340696 -0.07330261 -0.052687768 -0.089847095 0.01806778 -0.20212646 -0.085015506 -0.008387169 -0.09880487 0.4808067 -0.021659944 0.104077764 -0.098207615 -0.3851921 0.20269598 -0.07741314 -0.012233649 -0.29332474 -0.17972724 0.1295683 -0.04104353 0.33164287 0.2778278 0.114848725 -0.12719025 0.028151471 -0.3172984 0.06444035 -0.16578126 -0.12268364 -0.33555627 0.01093962 0.2679891 -0.0737368 1.776161 -0.027855957 -0.3047409 -0.1813981 -0.20194753 -0.1727675 -0.24872036 -0.26711178 0.00068375113 -0.3901672 -0.23751026 0.15218943 0.009978827 0.19512288 0.118116125 -0.087642595 0.24742322 -5.48945 0.3584178 0.11867522 0.09760088 -0.43932894 -0.20020527 -0.35457864 -0.005718047 -0.041943714 -0.07336501 -0.30958492 -0.1714098 -0.48783442 0.33276019 -0.11350977 -0.099125184 0.0669282 -0.15062255 -0.2131732 -0.45177412 0.126602 0.13477601 0.084669754 -0.18471643 -0.24272671 0.21965781 0.11236038 -0.09181437 0.05756367 0.2890018 0.069026835 -0.031613745 -0.23028505 0.3583664 0.16113767 -0.12302376 -0.097199686 0.20720375 -0.21193069 0.07735875 0.40000108 -0.35426894 -0.15050264 -0.0074346852 -0.16338074 0.15158379 0.28386378 0.2673221 -0.11856396 -0.11018073 -0.22250156 0.19986625 0.19883807 -0.22564267 -0.3407004 -0.43595192 -0.04613406 -0.04312232 0.027836699 -0.0831662 0.044914536 -0.22766428 0.1211137 0.0031513413 -0.16284943 0.18682544 0.061488733 -0.2171669 -0.022733599 0.09051759 0.13068089 0.17092031 -0.226307 0.06522304 0.049247503 -0.02405935 -0.06952171 -0.024453443 0.2523277 0.4992764 -0.13225286
176 0.22512266 0.24476969 -0.014261459 -0.057620242 0.053296626 -0.14709166 0.07310041 0.1363723 -0.056899935 -0.119785964 0.16378391 0.05660401 -0.082618766 -0.07714309 0.16180739 -0.25413468 0.18380225 -0.19615602 0.066968426 0.12159401 -0.13500044 0.4027709 -0.0557402 0.17321691 0.006420377 0.017061451 -0.10425373 -0.40371266 -0.027642904 -0.3190744 -0.23963793 -0.17536789 0.13497868 0.088788144 0.111819595 -0.060016114 -0.17390132 0.09733436 0.16988595 0.08745862 -0.103716075 0.016070474 -0.056003064 0.25224003 -0.33727646 0.1501422 0.030260121 0.08396319 0.010764444 0.16685735 0.10129457 -0.071131244 -0.28396186 -0.13100748 0.13808985 0.16577749 0.023021884 0.046625156 0.055969857 -0.06233599 -0.09416944 0.04982384 0.28544995 -0.34846315 0.0011590926 -0.18175875 0.12380356 0.07692005 0.038669962 -0.054064117 -0.15189935 -0.050914798 0.04036563 0.12811556 -0.121610336 0.11999518 -0.15132064 0.0674183 0.3528306 0.0916586 0.047841527 -0.011660224 0.22348724 0.05057223 -0.03543124 -0.013898193 0.06078386 0.017471712 0.13769583 -0.048514303 0.04217095 0.103228346 -0.05403054 -0.057681054 -0.17208916 0.15299247 0.04013458 0.26364762 0.16914687 -0.07875661 0.22079538 -0.08910343 -0.16827752 0.030258197 0.014837637 -0.035036284 -0.06574668 -0.012735271 0.11683184 0.015383402 1.0399346 0.1268517 -0.062236417 0.27615306 0.023882741 -0.17758475 0.13349251 0.040434264 -0.25799757 0.43244398 -0.1029134 -0.16240746 0.10930781 0.13345744 -0.16905828 -0.3426283 0.12902467 0.18411195 0.05069946 0.052658986 -0.00023326871 -0.0027730225 -0.1565551 0.17495094 -0.13575941 -0.09182027 0.27617833 -0.02220548 -0.028787712 -0.27581275 -0.043026965 0.14262581 -0.24017443 0.27842826 -0.08712016 0.23215602 0.11326189 -0.024160022 -0.017632732 0.095080644 0.06899665 -0.064662084 0.02667272 -0.08890702 -0.23604701 -0.121007435 -0.05316695 0.2173662 0.005763382 0.14736538 0.036774836 -0.08403625 -0.06944524 0.28519398 0.14210315 -0.35413578 0.0005824623 -0.121907115 0.014122296 0.14902467 0.23918194 0.08346201 0.06063555 0.11908258 -0.08095748 -0.2059939 -0.05756017 0.01703479 -0.1428356 -0.0014588934 0.09046454 0.060431622 0.0874577 -0.23732449 -0.023268742 -0.011272191 -0.15167525 -0.12842523 0.23466173 -0.11082205 0.030903367 0.001243788 0.026617838 0.089962445 0.044081017 0.13080837 0.16524653 0.18755102 0.50788987 0.018692257
177 -0.12947007 -0.124586046 0.15842766 0.010106649 -0.19134028 0.0709728 -0.21391352 -0.1543434 -0.26321653 0.07392933 0.1553056 -0.09817217 0.090374075 0.016688375 -0.2151924 0.01090337 0.19076492 -0.097638205 0.06980745 0.09599074 0.49429527 0.46494138 0.31077424 -0.34689817 -0.2731543 0.0073402063 -0.032200716 -0.12864244 0.06256148 -0.34342244 -0.24088745 -0.13912603 0.014604566 -0.12788315 0.0103453 -0.30823034 0.020232722 0.30587345 -0.1470373 0.43217286 0.13839212 0.2764793 0.061807547 0.15795128 -0.3407412 -0.388641 -0.2672311 -0.1826689 0.5369629 0.094452195 -0.17342487 -0.19776723 -0.091017105 0.25551718 -0.21719421 0.16717166 0.0825591 -0.06687862 -0.38655707 0.05330977 -0.2841551 -0.13781065 -0.26214656 0.05396538 -0.043215025 0.042084485 -0.083427586 -0.2755535 0.22799729 0.034532223 0.1029464 0.024394816 -0.2859982 0.4433781 -0.16581388 -0.059514843 -0.25242034 -0.14451787 0.19842115 0.09682104 -0.10500383 0.14821702 -0.19375093 0.009652208 0.15891148 0.28874847 -0.12715949 0.019717176 -0.17726927 0.19598301 0.04386151 -0.104040004 0.07835078 -0.20059302 0.12883933 -0.054408483 -0.20565638 0.084124215 -0.18986031 -0.0059811287 0.28894594 -0.09769851 -0.23188089 0.10242816 0.14091077 -0.17158599 0.47709858 0.07659465 0.122131996 0.11629331 1.2124485 0.031169692 0.25278696 -0.20755726 -0.19528647 0.060761537 0.15698244 -0.25211406 0.24391584 0.22712454 -0.12928055 -0.036813408 0.077885285 0.24103642 0.13093211 0.030951865 0.15066521 -0.2812384 0.30132422 0.016541965 -0.15617554 -0.036036965 -0.019646728 -0.057564843 0.27405968 -0.1542975 0.23023804 0.41302314 0.101719975 0.09712841 -0.12305093 -0.16281563 -0.090302296 -0.03649304 -0.08134795 -0.3238689 0.21842183 -0.024923867 0.062105976 -0.031745482 0.011368694 -0.0703839 -0.3076803 0.037363604 0.082699046 -0.09551423 0.22715288 0.029255023 -0.40288413 -0.053456545 0.03278722 0.22286776 0.28246373 -0.07488586 -0.23806782 0.4200827 -0.07940461 -0.022796243 0.12160525 -0.116710395 -0.14242013 0.35631293 -0.07866385 0.5232781 0.14014608 0.21653801 -0.024394229 0.25256827 0.16568749 -0.031260464 0.06433016 -0.20171414 -0.15410848 0.32805938 0.15601698 0.13431042 0.14145751 0.21613069 -0.23270614 -0.4338804 -0.03765378 0.03280399 -0.08980838 0.12858716 -0.038306516 0.08825058 -0.12137289 0.11453561 0.29171997 0.03665483
817 -0.20724182 -0.21933705 0.1127127 -0.3185427 0.26686364 -0.40688035 0.0057032593 0.04161268 0.59431547 -0.7334145 0.12539364 -0.25839177 0.2181144 -0.09231964 -0.18796241 0.26244485 -0.12917848 -0.3995898 0.32955116 -2.5868075 0.26304778 0.40352705 0.09289156 -0.18877548 -0.09932426 0.15776053 -0.08611027 -0.1632915 0.33840674 0.13123982 -0.49765348 0.10493239 0.36787447 0.24613942 -0.22947687 -0.05160611 -0.24827984 0.027689256 -0.07022195 0.088849545 0.038724642 0.5961415 0.26023045 0.16134003 0.24576691 -0.34369364 -0.27518186 -0.3411093 0.20621884 -0.057213176 -0.16141146 -0.40001202 0.1450696 -0.11795498 0.013182883 0.40275505 -0.533126 0.13693671 0.013889553 0.24221045 0.07863982 -0.32128724 -0.04135712 0.078601055 -0.18261555 0.06507088 -0.019343443 -0.24655733 -0.11090509 0.047437556 -0.25575742 0.08186222 -0.19455759 -0.13292268 -0.5097354 -0.17707114 -0.29696593 -0.20205387 0.07381142 0.25193587 0.15060186 0.3569988 0.21123289 0.28699067 0.09398482 0.09538445 0.022887405 0.46153706 0.09756718 0.3778212 0.08797417 0.18794464 -0.23317672 -0.2481524 -0.33447212 0.04922406 0.32429016 0.058831174 -0.5152128 0.087193124 0.32449812 -0.07103194 2.4570184 -0.2573048 -0.50663614 -0.13746686 0.3311326 -0.071432054 -0.06736568 0.0030100027 0.5453419 -0.5788051 0.39965713 -0.014852223 -0.4266292 -0.09187083 0.22488733 -0.20441334 0.3071642 -6.0089884 0.0093611535 -0.31218475 -0.28990564 -0.123047024 0.1770432 0.12954617 -0.15040326 0.27559733 0.10117716 -0.4214481 0.016818792 -0.5020346 -0.53096443 -0.007986432 -0.1254665 0.041073564 -0.026474742 0.22278582 -0.33269125 -0.07434347 -0.19072197 -0.03519301 -0.13874398 -0.44409952 0.1629698 0.044318598 -0.070042506 -0.27261886 -0.2779447 0.11083311 0.29278463 -0.30644473 -0.4532255 -0.09885599 0.12801312 -0.24575664 0.11526982 0.12152492 0.25405142 0.00894086 -0.39722347 0.44141823 -0.046489943 0.22680831 -0.24415402 0.0066044442 -0.20293532 0.12642922 -0.14373673 0.05943641 -0.01339421 0.32319197 -0.13122672 -0.02133783 0.28543684 0.3964312 0.21953104 -0.23758855 -0.28327242 -0.07351691 -0.21440673 -0.05044115 -0.0028656214 0.2038581 -0.25770363 0.17697224 0.19742788 0.1255679 0.22827576 -0.30264986 0.2042271 0.27142617 -0.1805607 -0.04632635 0.02123435 0.41669837 0.06832913 0.10668408 0.3867726 -0.26605403
178 0.079713546 0.17650063 0.24692248 0.11362912 -0.3319651 0.31450745 -0.015342271 -0.030939622 -0.18846516 -0.03562385 -0.058242537 0.06885379 0.022988783 -0.04407931 0.5115116 -0.22293217 -0.06330808 -0.0683994 0.12150707 0.24108055 0.0714997 0.73264796 0.0014747302 0.04770405 -0.32894892 0.07646626 -0.07016825 -0.08605417 -0.07486022 -0.445549 -0.048118625 -0.03709851 -0.23917063 -0.1930691 0.2045363 0.19949491 0.14089546 0.41675785 -0.21044901 -0.2651233 -0.3056695 0.10214995 -0.31889737 -0.09242617 0.01799066 -0.075624004 0.0814224 -0.101323865 0.050603375 -0.123562485 -0.23434412 0.04200152 -0.024667466 0.08276108 0.1574913 0.28659987 -0.14859316 -0.1657339 0.07516558 0.31113657 0.15529849 0.1093974 0.26414967 -0.1040873 -0.044716425 -0.4249754 0.25907955 -0.016963512 -0.23772718 -0.36468312 -0.11284378 0.27063036 -0.30597377 -0.040119205 -0.36155733 -0.044637397 0.23506676 -0.030738007 0.04984111 0.011983246 0.17881748 0.073625244 0.25741178 -0.1268224 0.06545526 0.00394165 -0.07845454 -0.1399141 -0.2951637 -0.26899922 0.021024425 -0.17513199 0.06616282 -0.42751944 0.15293905 -0.19898427 0.24169748 -0.024930447 -0.3925669 0.037707545 -0.008641531 0.3871547 -0.030775703 -0.21731625 0.16327053 0.4671777 -0.20314033 0.105778895 0.19563188 0.1619781 1.6580795 -0.14841107 -0.10669063 -0.17085731 0.26947162 0.062347304 0.30806467 0.13083492 0.16878447 0.15195282 -0.044436995 -0.16014412 -0.06278132 0.1120196 0.45704758 -0.0065877773 -0.11507363 -0.32354343 0.08812191 0.20251639 0.09313364 0.03409742 -0.21913281 0.18551932 0.028882781 -0.017584547 -0.26612103 0.14138575 -0.03068911 -0.0844857 0.32895428 -0.048021976 -0.17810681 -0.056054786 0.0026674944 0.08713223 -0.262013 -0.0030665868 -0.016161742 0.19215435 -0.04096627 0.14923406 -0.35223928 -0.1837043 0.14061254 -0.13782844 0.06452159 -0.19520149 -0.2514423 0.2021964 0.17442642 0.10036042 -0.016363166 0.40528756 -0.19886158 0.021507189 -0.31749776 -0.18587977 -0.025658572 -0.035528384 0.26020327 -0.042705018 0.11024832 0.20448227 -0.047648456 0.025607819 -0.20642994 0.13690463 0.030171443 -0.09870097 -0.29708868 0.26061493 -0.33201662 0.6876645 -0.019321542 0.032057624 -0.24425477 -0.29795563 0.110838585 -0.16575706 0.14829484 0.18645184 0.02366436 -0.2433439 0.19305617 0.6332077 0.043029297 -0.017344233 0.15630966 -0.09477989
179 0.4863193 0.09143223 0.15860407 -0.16779652 0.121570826 -0.29010764 0.24368185 -0.06422109 0.22455107 0.03863581 0.027855216 0.42552865 0.15955296 0.3567154 0.2516466 -0.049396593 0.1542469 -0.22143263 0.39381692 0.15955225 -0.0033835603 0.76571316 -0.044327028 0.27093035 -0.13936585 -0.25093204 -0.04950467 -0.01804255 -0.08060288 -0.118075766 -0.17277631 -0.2041859 -0.24765272 -0.01909952 -0.22397521 0.21957768 0.4397042 0.11691903 -0.031515174 -0.37976354 -0.33134317 0.13574068 -0.26163968 -0.30066887 -0.0943089 -0.27594525 0.048833143 -0.15714462 0.22638574 -0.050744176 -0.17716476 -0.018598309 -0.21747681 -0.4182834 -0.29342845 0.056531273 -0.3596118 -0.1366146 -0.1242164 0.23234859 0.32075503 -0.18926486 -0.06294791 0.35723945 0.14621133 -0.15895641 -0.008533541 0.043165505 0.0132427225 -0.20721234 -0.16912179 -0.07719997 -0.04478938 0.14080259 -0.34046954 -0.24751607 0.045101978 -0.29496336 0.030717213 0.15874389 -0.28696266 0.13656911 0.2748698 0.14463137 0.22631562 0.032746725 -0.29239926 0.30148977 0.20011863 0.10466695 0.22140844 0.047204677 0.029918162 -0.4948882 0.091362774 0.19503021 0.3314453 -0.4290425 -0.10497733 0.5502656 0.12379541 0.23223126 -0.14423843 -0.24471967 0.08515402 0.15052885 -0.12904298 0.28167677 -0.3239597 0.2620054 1.6725922 -0.03707341 0.2405684 0.12895381 0.1399945 0.012415261 0.17026438 0.20099722 -0.4894892 0.078207724 -0.40808034 -0.23224881 0.37901008 0.33238563 0.2581992 -0.09968472 -0.22867978 0.11439691 0.26314238 0.05875938 -0.198413 -0.06053142 -0.39075747 -0.043737605 -0.25510693 0.04944857 -0.02746503 0.27402458 -0.23560637 0.036751933 0.5940257 -0.12229619 -0.17229761 -0.097797826 -0.043536052 0.18529743 -0.052547555 -0.06118141 -0.06611224 0.30350545 -0.08857304 0.24755085 0.10078148 -0.23664458 0.19907127 -0.17096281 0.027926542 -0.19713125 -0.06313288 -0.49878684 0.089726605 0.15033399 -0.12403473 0.02213603 0.06391671 -0.13000499 -0.55026793 0.1870738 -0.07458147 0.03654565 0.02936342 0.37236762 -0.020706223 0.26542237 0.15747477 -0.2563485 0.20698299 0.022518903 -0.016658923 -0.1560993 0.15429376 0.014237624 -0.09766908 0.13957177 0.12228473 -0.111739606 -0.65810686 -0.049562506 -0.074793674 -0.083213575 -0.14253715 0.06288419 -0.043324288 -0.19990213 0.24713919 0.54000646 0.10457246 0.023713065 0.23501101 0.22181433
818 0.040142667 -0.23683155 0.031779263 -0.23196588 0.024964072 -0.16941302 0.07257513 0.4454847 -0.034744386 -0.027261639 -0.15625732 -0.13964534 0.1946825 0.18987088 0.053843047 -0.2383911 0.020084783 -0.18560135 -0.030605607 -2.2377567 0.24448279 -0.017832328 -0.23417382 -0.20585488 0.08582293 -0.052437834 0.06781042 -0.07679224 -0.07154933 -0.069927335 -0.24172677 -0.11534242 0.08845291 -0.15005095 -0.26681384 -0.3342987 -0.14239459 0.38033885 0.022452958 -0.10856461 -0.31038707 -0.27921537 0.19170213 -0.071389444 -0.00052982103 -0.033459026 0.04304851 0.15368359 -0.17999177 -0.15432373 0.18647744 -0.00047689254 -0.45488396 0.17188066 -0.22341307 -0.21083738 -0.15129608 -0.23096128 0.033201616 -0.09635121 -0.35604575 0.02703349 -0.058204908 0.030588737 -0.16769081 -0.25503942 -0.17256092 -0.043865003 0.18422985 -0.08174305 -0.35372585 -0.037464842 -0.09569857 -0.27730918 -0.07815199 -0.2195075 -0.13878678 0.23704009 -0.46130186 0.21222419 0.12038839 -0.49001232 0.14034031 0.08430875 0.027209934 -0.010143475 0.30917132 0.13084216 0.19766518 -0.0005211518 0.0033779484 -0.14096987 -0.53011864 -0.41491127 0.29205593 -0.04657152 -0.15330587 -0.034203783 -0.19600643 0.020376634 -0.29533273 -0.3550624 2.7829256 0.43026423 0.027042033 0.053000323 -0.06037642 0.12733693 0.25925478 -0.18407287 0.038682546 -0.20869325 -0.021436142 -0.008756705 -0.14237756 -0.024241967 0.24206176 0.17531168 0.056442283 -5.9591413 -0.05187019 0.12954469 -0.20126297 0.03481739 0.4285298 -0.07706538 0.2876535 0.049013197 0.27843314 0.25624126 0.12352463 0.17004327 0.24070527 0.016852025 0.1503021 0.10171609 0.20129934 0.28038073 0.039760396 0.1407269 0.17528665 -0.09393823 -0.28685033 -0.21905012 -0.2581937 -0.05858604 -0.1339776 -0.030214472 -0.11557102 0.13069023 -0.09005203 -0.1548968 0.17988294 -0.23225307 0.0007455283 0.09600504 -0.02601566 0.007056837 0.27312878 0.24647197 0.083013535 0.2876203 -0.08287781 0.22482711 0.19880204 0.15716988 0.025846178 -0.23351097 -0.006127262 0.5025691 0.01638809 -0.012259464 0.043449614 0.57698315 0.10818011 0.15193662 0.19580568 -0.1478004 0.12143747 0.26210585 -0.45027113 0.4170527 0.025578342 0.6043757 -0.067492895 -0.111483194 0.10090061 -0.011469189 -0.14117014 -0.18663304 -0.24950224 -0.01788268 -0.46181947 -0.1502444 0.17027573 0.07628774 0.28107885 0.14953718 0.36783436 0.23495288
819 -0.03645911 -0.012931307 -0.086568706 0.017759098 0.28587046 0.14335136 0.005444475 -0.1763737 -0.23702072 -0.12774587 -0.093013905 -0.23852617 0.24646978 -0.10072339 0.024020717 0.08264976 0.044861406 -0.023310991 0.16010325 -1.7085304 -0.24904439 0.050926648 0.035831567 -0.28841358 -0.023146894 -0.22784807 -0.1935408 0.37566352 -0.2341238 0.17081131 0.0042132647 -0.07293245 0.1687529 0.2841513 -0.31197572 0.2308136 0.098789066 -0.007389966 0.31199035 -0.18433395 -0.021084955 0.1817886 0.0597648 0.095825516 -0.08852513 0.17629704 -0.01679303 -0.2390283 -0.19164874 0.16566418 0.26004773 -0.20399638 0.039270293 0.13346298 -0.14522801 -0.058926236 0.20861275 -0.119444765 0.13435729 -0.4689342 -0.25203854 0.079822026 -0.0027499825 -0.39731395 0.063815966 0.033976037 0.13609031 0.15770514 -0.2861118 -0.29075485 -0.20017627 0.20392658 -0.1948197 -0.27867246 0.1219457 0.3332722 0.14493467 0.28795525 -0.024372716 0.15207408 0.07726625 0.07051365 0.2896563 0.28864697 0.1268835 0.06747439 0.10422408 0.19952302 -0.095889576 -0.21639536 -0.39797452 -0.030713277 0.08284114 0.101686224 0.47804037 0.058680747 0.1869335 -0.20145862 0.08242923 -0.023005497 0.106168635 -0.28860354 2.3845766 0.11594109 -0.24131913 0.21018358 0.025847925 -0.04859508 -0.060173236 -0.117779575 0.014526408 -0.30660355 -0.24388741 -0.45605633 0.33819076 0.17044826 0.06106603 -0.11377261 -0.14840205 -5.3233876 -0.029604452 0.34067443 0.01602818 -0.15104723 -0.017531576 -0.09518063 0.044451766 0.44254246 -0.2051466 -0.21029368 0.24307829 -0.07244281 0.38878557 0.11053752 -0.31632018 0.089614734 -0.048292127 0.056573994 0.040380355 -0.062898554 0.23707435 -0.43456358 0.22209384 0.24268052 0.36614376 -0.16212177 -0.14376393 -0.015468321 0.40946752 0.0896481 -0.039966438 0.13605566 -0.22418083 0.1006338 0.1653274 0.04464804 0.21681932 -0.13401374 -0.07761947 0.056832436 0.27581805 0.027923428 0.17997506 -0.16942076 -0.11522266 0.027542343 0.103495136 -0.34710616 -0.15694605 0.0010910912 -0.37905276 0.053497706 0.20804414 -0.007403024 -0.0007216489 0.16655934 -0.15042564 -0.463046 -0.14424767 0.22611557 -0.21490122 -0.055853907 -0.37120083 -0.0444585 -0.17466316 -0.11677659 0.36725643 -0.23667887 0.19362533 -0.101634614 -0.025548978 0.22195628 0.2948543 -0.26833543 -0.10318154 -0.19527571 -0.018797452 -0.1544719 0.3405696 0.12904458
