 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
853 -0.2030083 0.20814557 -0.11751232 -0.239643 0.2305111 0.09019305 -0.05142772 -0.031177694 -0.0005931385 0.28243974 0.14506553 -0.06564231 0.1675658 0.40933463 -0.21383986 -0.0044258703 -0.19174679 0.13033646 0.050696246 0.24416019 -0.13720785 -0.011254855 0.26742998 -0.07737012 0.014584807 -0.16957197 -0.34622586 -0.34975988 0.114034966 0.19520193 0.06618461 0.4196878 -0.16930711 0.054454703 -0.15647523 -0.137228 0.14516835 0.075578675 -0.09908187 -0.0048764534 -0.13127391 0.41006964 -0.06376536 0.09133644 0.23187149 0.07236277 0.07083467 -0.00045400957 0.44720417 -0.17621046 0.3753353 0.042015474 0.027899649 0.36932322 0.09395005 0.25664592 -0.08608787 -0.026691852 -0.08632498 -0.19457321 0.09984393 -0.26067242 -0.001163337 -0.11798686 -0.1804115 -0.032330446 -0.117599905 -0.17937064 0.07087397 -0.1096864 -0.18426567 -0.16771923 -0.26810023 -0.21899815 -0.15052246 0.14307407 0.13330552 0.069206975 -0.38618034 0.09832914 0.17981136 -0.12956338 0.097703665 -0.24532236 0.07316807 -0.18337023 0.28793693 -0.0049858014 -0.06546598 0.0033775358 0.22442734 -0.02391889 0.30283654 0.07778913 0.060852632 -0.002657876 0.05501109 -0.033050843 0.087966844 0.18800245 0.06439786 0.16698872 0.14435928 0.30691862 0.05067359 -0.20431316 -0.04189368 0.0096444795 0.1764722 0.049138173 0.03583771 -0.03088944 0.27062595 -0.09176624 0.09433629 -0.0016895352 0.040475633 -0.021388823 -0.013828871 0.020852212 0.054551646 0.105075344 -0.35704267 -0.11723785 0.027557166 -0.26375714 -0.17516065 0.008628833 -0.07634053 -0.097937495 -0.14804178 -0.1507093 -0.47372618 -0.0015342673 -0.2202305 0.10289096 0.21822955 0.22399643 0.10691518 0.22643043 0.1287191 0.0040984387 -0.09239682 0.3463899 0.20931278 0.2879783 0.024006216 -0.20448513 -0.16823032 -0.27769533 -0.1555383 0.03655099 0.09331214 0.0037386662 0.1260789 0.12950145 0.12820494 0.35137346 0.0788998 -0.04618997 -0.51862836 -0.48195812 0.007954089 0.081320986 0.11614337 -0.036937226 -0.09791357 0.1737103 -0.1780316 0.22846733 0.10395914 0.34802517 -0.12284044 -0.053545922 0.2694177 -0.44960696 -0.2340343 0.2676803 0.0074787727 0.37648216 -0.14851072 -0.12628874 0.06886095 -0.04718646 0.3157734 0.084404916 0.17098266 -0.13696466 0.023887737 -0.016883317 -0.26615453 -0.048048433 -0.58721 0.059731465 -0.13746011 0.38595247 -0.21755126 -0.22824377 -0.27647686 -0.23943555
854 -0.05581451 0.0042570545 -0.013252743 0.12754516 -0.028524721 0.13403031 -0.0368109 -0.097350985 -0.07189545 -0.15889037 0.18324798 0.024259772 0.1446141 0.08319296 -0.036020357 -0.04387321 -0.03898865 -0.016995467 -0.042032775 0.066742994 -0.07918244 0.0145251425 -0.007635056 -0.028167823 0.14012828 -0.16719721 0.05149617 0.053186864 -0.21178359 0.25250983 0.25833666 0.0015252826 -0.055861827 0.0017319596 0.022518214 0.03436977 0.02851373 0.070424646 0.027119782 0.0011821715 -0.1280715 -0.06294833 0.08507188 0.011732447 -0.0038688022 -0.06226963 -0.097793184 -0.024881313 -0.013340407 -0.043364897 -0.036127128 -0.19155073 -0.052933857 0.001922053 0.07463117 -0.08912899 -0.026797531 -0.03767162 -0.013146225 -0.09963528 -0.018648192 0.0332012 -0.04096661 0.08507125 0.022695243 -0.100842975 -0.010910756 0.0593462 -0.014275463 -0.08385066 -0.07988002 -0.05564974 -0.0777379 0.14788468 0.01722435 0.056845456 0.034492403 -0.12167762 -0.07202571 0.16981818 0.012870878 0.14304389 -0.09770082 -0.13476455 -0.1330254 -0.12692373 0.04967743 -0.11880687 0.008111002 0.008181362 -0.054992713 0.06385592 -0.078740835 0.11000609 -0.011282647 0.021303855 0.09230144 0.16124971 0.056078605 -0.12832488 0.015197951 -0.035302285 -0.04226032 0.00022215833 0.034938157 -0.066140905 -0.09089438 -0.11291084 -0.069375694 -0.11723926 -0.043028444 0.008363783 0.07060765 -0.015723636 0.055308234 -0.038562622 -0.06953584 -0.07579702 0.11178464 0.0076078484 0.100736625 -0.014490968 -0.033737697 0.0304018 0.095551424 -0.19886714 0.06671747 -0.003944841 -0.19241153 -0.002471356 -0.018495716 0.009397217 -0.06809266 -0.07089341 -0.13924983 -0.14785399 0.055528577 0.0042929165 0.04750402 0.09718346 -0.019793725 0.068025246 -0.0039743246 -0.015146037 0.042602632 0.059644926 -0.23665726 0.039429467 0.16218972 -0.09086065 -0.18529223 0.15612772 -0.12303677 -0.0069537624 -0.048796047 -0.00047979382 -0.030194206 0.012612057 0.044940814 -0.16979271 -0.1204594 -0.04496268 0.005951394 -0.04932943 0.035879623 -0.013291567 0.028610414 -0.081673406 0.21540318 0.04623933 0.005289807 -0.14537531 -0.041787952 -0.027980614 -0.07498953 -0.028216498 0.09694864 -0.075114064 -0.12712194 0.05629458 0.0064762603 -0.00044392876 -0.07509212 -0.015460331 -0.04109347 0.11367977 -0.05012191 -0.1690838 -0.062224284 -0.056601327 0.01599067 0.035424966 0.0015130157 0.11042682 -0.21620685 0.016683113 -0.010480737 0.022824505 -0.0048835212 0.012149153
195 -0.12169316 -0.3346652 -0.038746186 0.12614729 -0.43331075 0.1441487 -0.1379628 0.24378784 0.034429632 -0.121878 0.025388397 -0.33788326 -0.29122055 -0.38672408 0.16716158 -0.13984756 -0.33878383 -0.31004265 0.4336089 0.3984477 0.1007281 -0.38553795 0.48801142 0.14051607 -0.17827363 0.20781003 0.15768442 0.20789026 -0.05194736 -0.07230185 -0.06995234 0.13729168 -0.1684881 -0.17585768 0.592456 -0.502048 -0.14848596 0.110661805 -0.2963485 -0.08392574 0.1431402 -0.4802726 0.1524657 0.2930868 0.018927658 0.26092595 0.0011059856 -0.13250516 -0.42372742 0.09929851 -0.069262244 0.15205443 -0.27238014 -0.12371998 0.041917693 -0.35732424 -0.18430609 -0.16854788 0.10269154 0.0045916117 -0.015046363 0.2933293 0.06283012 -0.27401924 0.3293298 0.15259378 -0.27164155 -0.19106394 -0.19901432 -0.071814656 -0.13376957 0.037295397 0.3512369 0.06433915 0.1416847 -0.24793689 -0.09768771 -0.08192488 0.09382113 -0.20628175 -0.07045167 0.0041007004 0.43924308 0.010767507 -0.12288065 0.28392646 -0.1711369 -0.07773661 -0.17438062 -0.21642649 -0.2513771 0.26304743 -0.05614354 -0.06316647 0.10227415 -0.019063635 0.2604211 0.19698554 -0.1620977 -0.069588386 -0.24607243 0.19993177 -0.029572135 0.05413481 -0.42337403 0.044471577 0.048317365 -0.010666075 0.13318256 -0.07938359 -0.45390198 -0.043901674 0.22619459 0.112788476 0.08976176 -0.4934388 -0.066602886 0.1526779 -0.086495474 0.09110951 0.04311293 -0.017252458 -0.13728534 -0.10106049 0.31723952 0.20271333 0.013708067 -0.11508917 0.16329 -0.17386855 -0.10383346 0.08848868 0.6489708 -0.11532641 -0.09372148 0.37897626 0.42568347 0.15754226 -0.048390303 0.25466183 0.05962381 0.25039396 -0.14506137 -0.0124116335 0.21495874 -0.44297597 0.30913296 0.5101114 -0.16533871 0.053251978 -0.16221845 -0.053887565 -0.20162188 0.49005416 -0.36745393 0.111448444 0.10986196 -0.1654409 -0.014448954 -0.25984332 0.06840698 0.059381355 -0.016833074 -0.2049824 -0.07922745 -0.1352359 -0.24485746 0.20894149 0.47356233 -0.19254476 0.24422221 -0.13881914 -0.22829172 -0.050746206 0.062139936 0.2590275 -0.03812669 0.50185984 0.0914794 0.057519235 0.07694561 0.13711125 0.10799033 -0.26993877 0.05447787 -0.12545891 0.14217272 -0.13261501 0.038274255 0.09332257 0.10906989 -0.5365086 0.28761482 0.0024075962 0.09560123 0.015587198 -0.2613275 -0.03473205 0.11110899 0.12522098
196 0.02667768 -0.17941731 -0.072074905 0.20267528 -0.5314052 0.2230452 -0.17397764 -0.08740091 -0.32807216 0.05621759 -0.23016264 -0.107872345 -0.13974537 0.23874924 -0.3957566 -0.09849435 0.014436145 -0.053124435 0.01774195 0.34496078 -0.014272292 -0.058211036 0.12261575 -0.384573 -0.0186996 0.30535814 -0.024602314 -0.21174753 -0.2379124 -0.16865177 -0.19240484 -0.10365247 -0.37553948 -0.037035126 -0.16627826 -0.12952697 -0.014904907 0.1108282 -0.3731753 -0.021076154 0.009296128 -0.47342283 0.07256671 0.04996295 0.0788828 -0.012955854 -0.03414375 0.15398619 -0.07792138 0.1744121 -0.12360215 0.050829187 0.060840823 -0.073991634 -0.110391155 0.11920802 0.06689381 -0.30132067 0.20739011 0.3246272 -0.045252863 0.1342047 -0.14974003 0.28456002 0.23456664 0.0058540427 0.053847514 0.15709995 -0.35666868 0.18893306 -0.012078329 -0.10805865 0.01726953 -0.02669127 -0.23511204 -0.0211781 -0.076270744 0.015328375 0.34222654 -0.021842659 0.038515475 -0.01894945 0.21049973 0.027740845 0.23645699 0.26852477 -0.14996882 0.09161554 -0.17665668 0.0094330795 0.007866827 0.015880048 -0.13674524 -0.018722106 -0.03211502 -0.24602893 -0.15865013 -0.03644664 -0.28805915 0.38829637 -0.43664083 0.2582441 0.048658885 -0.098054335 -0.20464815 -0.044864755 0.38001573 -0.08274121 -0.08930686 -0.00019928937 -0.6335989 0.074032 0.14100431 0.14733984 0.14252755 -0.25259098 0.18838687 0.09187534 0.09384893 0.10195803 -0.043185227 0.21083482 0.059850007 0.4063629 -0.2978293 0.13913336 -0.066241056 -0.09816145 -0.009436809 0.3214219 -0.012063076 -0.03341336 0.21403569 -0.29444578 -0.19444701 0.27356905 0.037892763 0.10349825 0.22008932 0.19201484 0.05995895 -0.15593097 0.15701886 -0.0340831 0.13892111 0.030729946 -0.10491623 -0.3881937 0.09032033 -0.25246853 -0.24799643 -0.06779439 0.06747586 0.0022646342 0.008386395 0.25976962 -0.010917849 -0.29737982 -0.14026096 0.2522093 0.043410707 -0.28819874 -0.09070569 0.04776613 0.07539038 -0.120565414 0.100748405 -0.028502261 0.19319756 -0.09227749 0.17030996 -0.04825633 -0.04147123 -0.2991549 0.4472424 0.031403504 0.1317029 0.0031814435 -0.1353818 0.19095619 0.3138431 0.15562922 0.33467248 -0.16939098 0.11306144 -0.19858573 0.070824936 -0.20385364 -0.0123275975 0.020198863 -0.04469958 -0.23086081 0.09224544 0.14793004 0.10202733 -0.023525145 0.28114918 0.046949297 -0.064782694 0.24983072
197 -0.012885083 0.15673555 0.096683554 -0.06784656 -0.0012994435 -0.028596103 -0.007682631 -0.033013348 0.018407222 0.015286797 -0.22235213 -0.14799027 0.15112998 0.22862738 -0.18619706 -0.22206533 -0.09357547 -0.22030263 0.016453173 0.20244521 0.03364608 0.08008491 -0.14249623 -0.22820011 -0.16265543 -0.0717921 0.21445376 -0.035510853 0.0450253 0.010800859 -0.049446076 0.03629572 -0.2066452 -0.10839507 -0.17703904 -0.051098116 -0.007819571 0.008713047 -0.016623368 -0.21760131 -0.0040945313 -0.076926686 0.12266234 0.10509027 -0.15618892 -0.029155232 -0.048273228 -0.087483875 0.11717883 -0.04679407 0.11594202 -0.0113016935 0.094604135 0.05829625 -0.10822394 -0.0029791093 0.0127209965 -0.023048108 -0.28922442 -0.13453458 0.14045319 0.29758227 0.05842649 -0.08448637 0.18755305 0.12587656 0.07322436 -0.034328658 -0.15034357 0.14720498 -0.12490521 -0.31129342 -0.163543 -0.11001309 0.096116774 0.025916768 0.12543358 -0.19154806 0.06987636 -0.12482569 0.2119802 0.10585645 -0.1328121 0.019092852 -0.059547655 0.016871283 -0.14207135 -0.20205714 -0.03271182 -0.06485119 0.026541842 0.0030612813 0.008321556 0.22736979 -0.13439776 -0.15924293 0.06288208 0.24699812 0.013460983 -0.028636212 -0.13653162 -0.115255795 0.24606289 -0.025506396 -0.1740611 -0.14906561 0.20157847 -0.034551766 0.09788226 -0.12785934 -4.0331768e-05 -0.045719355 0.20025824 0.1605379 0.06906734 -0.17634585 -0.09972097 0.043152597 -0.1309986 0.0044212723 -0.12482577 -0.17196763 0.0830083 -0.033361297 0.080232725 0.01375434 -0.06272391 -0.092724144 -0.072006404 -0.087782554 0.14866993 -0.17885551 0.3948035 -0.18805034 0.10798856 -0.18541038 0.014243646 -0.08177729 0.20627406 0.030840827 0.049777023 -0.009591293 -0.019057166 -0.0285674 0.09157196 0.12904601 0.21766578 0.11223099 -0.10207319 0.10088231 -0.1179448 -0.24596262 -0.21721628 0.15067744 -0.0593837 0.009888229 0.21788311 0.15566134 -0.10923458 -0.22188014 0.036320586 0.015808642 0.05586968 0.10481878 0.17719908 -0.07359807 0.10069193 -0.04872937 0.094706126 -0.06042945 0.09427867 -0.27360252 0.21566369 -0.20728976 -0.0033185096 0.12642826 0.19926669 -0.0015707549 -0.05157395 0.0017892169 0.040891793 0.3057872 0.06920598 -0.119973615 0.07228284 0.029579382 -0.061871372 -0.10830452 -0.028367402 0.20336664 0.07119199 -0.16413245 -0.1731335 0.1316397 -0.05394642 0.22659214 -0.08377027 0.09888329 0.14340286 0.26854438
855 0.015585136 0.08506347 0.3262985 0.1558983 0.14379425 0.06713447 0.14247029 -0.18778984 0.010928511 0.1607768 0.042203464 -0.08377027 -0.08503205 0.037746254 -0.047446694 -0.057175785 -0.03757602 -0.0010836603 -0.053958513 -0.019796722 0.2469775 0.017383492 0.099086426 0.04149653 -0.12161033 -0.1222003 0.0016370338 -0.08793659 -0.13190034 0.08065833 -0.065481864 -0.15198119 -0.19758303 0.13714942 0.07278204 0.05991308 -0.084726706 0.008879775 0.20325412 -0.16197199 -0.014325527 0.12214592 0.13660598 0.098501824 0.020955885 0.112195954 0.1866076 -0.040541705 0.09917359 -0.027056625 -0.049619477 -0.115363635 -0.18722923 0.21438456 -0.027365344 -0.19008183 -0.01899254 0.036211304 0.14479226 -0.052275155 -0.020121079 0.081485756 -0.008339759 -0.07303782 -0.028816853 0.03393146 0.007834783 -0.08159026 0.10352585 -0.28962994 -0.25077358 0.09280636 -0.0583463 0.16806935 -0.056805648 -0.04782489 -0.119241916 -0.15472499 -0.05810701 -0.017947452 -0.061928526 0.032843653 -0.15355007 -0.012304901 -0.10645293 -0.19693416 0.05592529 0.15376395 0.07786856 -0.12712505 0.10861855 -0.04734196 0.030616162 0.068498224 0.044060647 0.09286948 -0.08079403 -0.090976454 0.08564558 0.15451719 0.090132184 0.0052090157 0.010180866 -0.20765434 -0.08674914 -0.07702595 0.058119297 0.14564931 0.13765916 0.027136482 -0.17085984 0.20308645 0.025190825 -0.12744842 0.05044916 -0.1277447 0.23383635 -0.051308904 -0.2429811 -0.0037080417 0.010849247 0.1950625 -0.10708806 0.11989293 -0.051076166 -0.1152036 0.012677315 -0.041627027 0.044112936 -0.008580431 -0.049118903 -0.056351323 -0.11902825 0.08769644 0.28544262 0.022281475 0.0331746 -0.01773771 -0.050409287 0.07928459 0.05456956 -0.078015395 -0.0763573 -0.03952447 -0.004682144 0.036815878 -0.072323434 0.04252367 0.11222738 -0.039172597 0.02373776 0.29281676 0.07029269 -0.028215863 -0.044289548 0.15647332 -0.14016004 0.18836595 0.15139708 0.04477593 -0.13008744 0.113713615 0.08410895 -0.004209167 -0.052919608 -0.025239015 0.018666258 0.008267363 -0.11140697 0.056980144 0.02400777 -0.0031465192 0.0009863881 -0.18331578 -0.07495357 0.2128452 -0.055812195 -0.080791414 -0.029725064 0.050117817 0.17244755 0.021528352 0.030590506 -0.22820257 0.14143555 0.13807033 -0.06347523 -0.010122557 0.11102304 -0.2145478 0.01413218 -0.17006274 -0.117930055 0.111296795 -0.15572861 0.26722407 -0.072714806 -0.03179109 0.1153149 -0.21251835
856 -0.20183758 0.0943967 0.06669906 -0.22922124 0.24872927 -0.025777254 0.0064537423 -0.00508156 -0.01750154 0.15568769 0.09363214 0.17734301 -0.08931188 -0.0063562016 0.14379737 -0.115169436 -0.0778691 -0.19111477 0.06976583 -0.14298041 0.08239699 0.15342084 0.18967015 -0.020063221 0.058842618 -0.08001812 -0.102402374 -0.18689415 -0.1161673 0.07575072 0.079109184 0.13940647 0.032990344 0.05908823 -0.19448823 -0.04773086 0.027779235 -0.0044429842 0.02703121 -0.19725382 -0.07132967 0.08798875 -0.011824035 -0.083827585 -0.010506229 -0.051347204 -0.05721687 0.209185 0.12771511 0.053126235 0.024316711 -0.11204377 -0.18386035 0.229044 -0.12687047 0.20798717 0.22104047 -0.05713944 0.14925006 0.1624221 -0.018768594 0.12505627 -0.025297662 0.07576721 -0.14819777 0.040757693 0.07677941 -0.09963114 -0.14388774 0.07044323 0.02694623 -0.014350194 0.06068982 -0.122112624 0.077663094 -0.16840349 0.20059966 0.03170234 -0.036480024 0.10822926 0.038464434 0.08982119 -0.16103908 -0.04275934 -0.27333677 0.09424222 0.02099092 0.080659874 0.066020735 0.18860598 0.009323396 -0.048368502 0.013563984 -0.043513943 0.09125226 -0.07530922 0.1078424 -0.0459584 0.11388318 0.14413609 -0.08293194 0.044172112 -0.061892558 0.008993463 -0.046629276 0.042980235 -0.05023356 0.02942246 0.11842473 -0.05810126 0.099770255 0.12502876 -0.13099201 -0.07161719 -0.10300708 0.12029098 -0.0021120545 0.07734268 -0.11274137 0.007479049 -0.086086154 0.14897901 -0.29436672 0.013648767 0.10430166 0.07887028 0.03915459 0.054101642 -0.016305663 -0.078523025 -0.12350275 -0.20533091 -0.40781802 0.12723283 -0.25206473 -0.06504155 0.116276614 0.1708864 0.04770691 0.08980836 -0.03000857 0.16740675 0.058908086 -0.1291742 -0.011594827 -0.017195616 -0.20517817 -0.13165529 0.06595043 0.14506556 -0.01647366 0.121898994 -0.052372504 -0.069985844 0.028187046 -0.15832259 -0.17366853 0.18375093 0.018470375 0.03875929 -0.20830154 0.14867951 0.017851582 0.036223337 0.046631824 0.1676918 -0.17502886 0.07587962 0.045539528 0.0128955105 -0.014165745 0.15597163 0.037534256 -0.14241193 -0.14675407 -0.13503745 -0.053458866 0.0073599 -0.11473788 -0.105605654 -0.11760077 0.10426502 0.08455988 -0.053394306 -0.019134166 0.22407582 0.059733663 -0.022725558 0.109782405 -0.1200877 0.09719291 0.021270972 -0.06060884 -0.00094715913 -0.06335128 0.22034673 0.031654373 -0.06004651 0.0412662 -0.038638216
198 0.09040497 -0.05358549 0.10474876 0.09128108 -0.19598344 -0.07755208 -0.1395914 -0.03155265 -0.045190275 -0.1704428 -0.08818836 -0.10815501 -0.0584902 -0.077766396 0.10065812 -0.02632243 -0.09336018 -0.073376134 0.08087433 0.30365792 -0.16642824 0.062904924 0.15712492 0.054672856 -0.18619084 -0.2468909 0.027891103 -0.088466726 -0.07184506 -0.062598325 0.10372152 -0.001522818 -0.17709976 0.07049473 0.17546819 -0.03343681 0.14124507 -0.09996963 -0.03721727 -0.26027942 0.16827165 -0.20315242 0.06953753 -0.10810262 -0.04198562 -0.10684048 0.073321246 0.06966787 0.05363715 -0.12051237 0.026032066 0.07071563 0.022479309 -0.121835105 0.09958937 -0.034793336 -0.05562837 -0.17689882 0.12948157 -0.08133948 0.04647267 0.11608481 -0.029626846 -0.046342634 0.12177085 0.15507713 -0.09340783 -0.1557158 -0.040537663 -0.009838077 0.13789652 0.06183136 -0.044470385 -0.16876197 -0.14326872 0.038731135 -0.025043936 0.12502444 0.14618663 -0.01951314 0.06032639 -0.196857 0.06755208 0.12800384 0.11313422 0.083926156 0.0042890105 0.25299382 0.013125892 0.055829074 0.084391154 -0.031866036 0.09788109 -0.043813623 -0.044119254 -0.10674635 0.007785798 0.027055671 0.1750898 0.01040082 -0.021514386 -0.1073317 0.044586636 -0.049541686 -0.009644024 -0.005084526 0.12628913 -0.08697358 0.025913231 0.089889124 -0.07768217 -0.1465567 0.060649104 -0.19237423 -0.036277946 -0.12823321 0.1298447 0.04796918 0.0075007663 0.11039976 -0.0022392191 -0.005089252 0.0144687155 -0.041719906 -0.0087798 0.18249677 -0.13977675 0.03775924 0.048207346 -0.049524732 -0.021321686 -0.12841739 -0.02353494 -0.16070822 -0.24774438 -0.005054963 -0.0061250892 -0.07047326 0.05958478 0.03813037 -0.10999544 0.25326923 -0.046708833 -0.032295946 0.08484657 -0.006420426 0.10869047 0.08662587 -0.004313424 -0.06303643 -0.08223087 -0.12763795 0.010974129 -0.17176938 0.006203354 0.017400304 -0.1315045 0.04780879 0.12750383 -0.2334852 0.08420782 0.0033073295 -0.06064508 -0.014438332 -0.11892569 0.14461116 -0.1155869 0.028901817 -0.08963596 -0.08827025 0.18983626 -0.1059565 -0.24109222 -0.02535174 0.05599209 -0.009030406 -0.016093578 0.18905728 -0.20194009 -0.014154226 0.113490626 0.061960433 0.024440361 -0.087537184 0.062758915 0.11339048 0.028779097 -0.04069093 -0.10661458 0.0045953575 -0.025754943 -0.087369986 0.045931775 -0.11824508 -0.08560279 -0.008499055 -0.16500264 -0.030296544 -0.005056811 -0.034987833
199 0.053536445 -0.11708396 -0.26320568 -0.049819726 -0.12953986 0.12604366 0.023228047 -0.08314748 0.07257172 -0.039197903 -0.10962165 -0.11976072 0.14601095 0.037609015 0.06336265 0.1253383 -0.06477117 -0.082510605 -0.0034520947 0.018569425 -0.072179735 -0.0644163 0.02997706 -0.034272894 -0.14639905 -0.1591799 -0.12707444 0.0272233 -0.049894813 -0.0076744584 -0.07497958 -0.10619543 -0.11544723 0.031703312 -0.042891853 -0.08324715 -0.038655657 -0.118700325 0.0032827316 -0.07172336 0.2267614 -0.04827097 -0.06671695 0.044025183 -0.13377294 0.11798447 0.066888094 0.011416018 0.24080183 -0.23660603 -0.23754549 0.31427246 0.25982934 -0.037088647 -0.029111817 -0.05509424 0.18813716 -0.036802728 -0.01634353 0.062085163 -0.09285898 -0.1755851 -0.10380404 -0.047236383 0.1473929 -0.042846505 -0.005197617 0.028802393 -0.06316784 -0.018256886 -0.035492834 -0.19674402 0.19395207 0.11290367 0.035325017 0.079091996 -0.08644919 -0.004066203 0.153321 -0.13031526 -0.054335203 -0.19574395 0.05989888 -0.027073132 0.025456449 0.0146801965 -0.07805259 0.056695964 0.12757331 0.028350417 0.11028502 0.0850922 -0.044220917 0.052953437 0.06378674 -0.1923128 -0.0014422759 -0.04430273 0.32698032 0.14718737 0.014725576 0.15171495 -0.08969039 0.0154014565 0.17727321 -0.0634763 -0.14643325 0.13096723 0.02420488 0.085395455 0.06916817 -0.009459375 0.12114188 0.009556984 -0.098066404 -0.18374503 0.14952552 0.06755779 -0.019859226 0.19677825 -0.21791217 0.07756627 0.14483388 0.031514037 -0.25410542 0.12059734 0.07694557 -0.13458192 0.043348115 0.093523726 0.10058511 -0.0157839 0.22742914 0.13249058 -0.051553264 0.2034526 0.108970955 0.0064352476 -0.045265432 0.0810127 -8.900461e-05 0.005688622 -0.092403606 0.24713372 0.23520626 -0.08487871 0.23735398 0.04089007 -0.08400018 0.03569569 -0.055307932 0.09148209 -0.23230337 0.06270873 -0.033029553 -0.07522532 -0.11189538 0.06353852 0.008897383 -0.01329407 0.003819272 -0.13450976 -0.04832471 -0.03235825 0.08344265 -0.0108962525 -0.13474588 -0.13881834 -0.087683655 0.07331005 0.044918098 0.12886645 0.05057495 -0.045335673 0.057713747 0.28005365 -0.14633803 0.0013786865 -0.0019492719 -0.031831812 0.08888028 0.0976637 0.20874988 -0.26176003 -0.068401575 0.1558286 0.07261336 0.07957652 -0.10707648 -0.02201649 -0.06831846 -0.3340679 -0.049227215 -0.026176674 0.012939908 0.25631848 0.09480626 0.034728125 0.095440306 -0.010715514
200 0.09585584 0.0013903576 -0.03612916 0.05718934 -0.18522711 0.05569587 -0.024781305 0.17538631 0.05603129 -0.12559737 -0.018375028 -0.21040928 0.13405472 -0.12102602 0.22529025 -0.08315913 -0.04502074 0.06777585 0.22143872 0.110078074 -0.11148672 -0.020242635 0.038684893 -0.033602856 -0.15229048 0.07492168 0.13927162 0.02483986 0.054096255 -0.13958737 -0.044016168 0.026901472 -0.056326415 0.027906692 0.13096012 -0.015025433 0.1672385 -0.060544685 -0.059949964 -0.093511336 0.10585477 -0.18223447 -0.09816581 0.10121892 -0.14706361 0.09090594 -0.052877 0.08620349 0.06889504 0.10524115 -0.024970284 0.11893566 0.024072224 -0.12392757 0.11307061 -0.19303109 -0.16691607 0.00730463 -0.016969169 -0.02682682 0.04151555 -0.07725095 -0.032206323 0.10453484 0.20514359 0.04563845 0.09024514 -0.047382656 -0.056456603 0.013298672 -0.065037474 -0.1556775 0.052928917 -0.08720051 -0.114132345 0.09422271 0.04852845 -0.14305216 0.21943143 -0.16429225 -0.12666552 -0.05566169 0.21973212 0.12040025 0.23939832 0.15212312 -0.12547472 0.057425592 -0.099339224 -0.055979405 -0.09253525 -0.04045335 -0.12664676 0.08924247 -0.055575117 -0.032142524 0.06798254 0.03547191 -0.14994363 0.09669966 -0.084740184 0.03883093 -0.17493446 -0.024269091 -0.07985028 -0.08077567 0.07317078 0.0152585525 0.07440173 -0.028825702 -0.174994 -0.0781195 -0.055885125 -0.021022223 -0.024723709 -0.14365697 -0.03187555 0.03486577 -0.25495464 0.09097936 0.028372228 0.10363624 0.076499775 0.17940076 -0.14845952 0.17076984 -0.039670352 -0.080960415 -0.19031945 0.05054198 -0.019891996 -0.037939247 0.32043967 0.054588012 -0.06055631 0.14523819 0.057132237 0.06334909 0.10820339 -0.0753881 -0.049370974 -0.027378194 -0.040248696 0.031603478 0.15802951 0.07095856 0.30559906 0.01992689 0.10514586 -0.024103992 -0.0030607313 0.08587582 0.034181442 0.019776404 -0.044452805 -0.065266825 -0.052058835 -0.100853354 0.0002356442 -0.18126178 0.1941243 0.0036626807 -0.13679367 -0.14040563 -0.08925401 0.24741349 -0.080723055 -0.06642726 -0.08194678 0.0069864388 0.08087053 -0.011493998 -0.17145208 -0.018711047 0.12773527 0.13211013 -0.10168733 -0.086310074 -0.0050067194 -0.024622953 0.09518935 0.06664841 0.18676558 -0.24398953 0.16208692 -0.028850898 -0.017432168 -0.054185465 0.042937104 -0.025700178 0.048246752 -0.2846756 -0.01461084 -0.19291303 0.06055602 0.26209486 -0.032212485 -0.006929146 -0.074921995 0.22547871
