 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26 27 28 29 30 31 32 33 34 35 36 37 38 39 40 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 56 57 58 59 60 61 62 63 64 65 66 67 68 69 70 71 72 73 74 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 91 92 93 94 95 96 97 98 99 100 101 102 103 104 105 106 107 108 109 110 111 112 113 114 115 116 117 118 119 120 121 122 123 124 125 126 127 128 129 130 131 132 133 134 135 136 137 138 139 140 141 142 143 144 145 146 147 148 149 150 151 152 153 154 155 156 157 158 159 160 161 162 163 164 165 166 167 168 169 170 171 172 173 174 175 176 177 178 179 180 181 182 183 184 185 186 187 188 189 190 191 192 193 194 195 196 197 198 199
601 -0.98219603 0.38721713 -0.19223903 0.19639136 0.06088391 -0.31009084 0.17030887 -0.074903995 0.08481374 -0.42225522 0.3802556 -0.04175153 0.17623214 -0.2272478 0.17273682 0.11079315 -0.14496486 0.08421474 -0.12004347 0.04279877 -0.11947819 0.40566716 -0.1156283 0.012617009 0.033688974 0.036631107 -0.14014266 0.07828381 0.10629122 -0.13228215 0.1314362 0.24230412 0.18090624 -0.38072965 0.3811994 0.9704897 -0.25129455 -0.030620815 -0.12959693 -0.0027314618 -0.060441878 -0.14987676 0.24126223 0.070749834 -0.34028545 0.10444628 -0.2199319 -0.021324072 -0.02513912 0.06286962 -0.049695566 0.0069912258 0.0076529537 -0.15523393 -0.1999938 0.2019813 -0.16152188 -0.020435108 0.21100023 0.25591582 0.22502245 -0.023403957 0.16205657 0.22900438 -0.34283724 2.4565063 -0.08241193 -0.026722534 0.0058730263 -0.121414624 -0.35065374 -0.19070983 -0.1888327 0.22111788 0.20778163 0.011730626 0.32249248 0.15622108 -0.02305982 -0.1056375 -0.29089513 -0.03476706 -0.0002792905 0.20945503 -0.5108328 -0.2577291 -0.17717978 -0.22738881 0.09732117 -0.14179078 -0.1802391 -0.019440336 -0.1015857 -0.046000406 -0.19655637 -0.25782052 0.20642415 -0.36645776 -0.0426683 0.04412694 -0.023128672 -0.08896568 -0.30124712 0.08586766 0.049249828 -0.008821851 -0.022493359 0.3627329 -0.47940966 0.21639982 0.17541876 0.21558344 -0.061004944 0.067632906 -0.1526201 0.24475981 0.16860977 -0.22426654 0.0909643 0.002243921 0.03453415 -0.045218468 -0.2675352 -0.05594764 0.010844361 -0.16267158 1.5917995 0.15900867 0.26832393 0.06968517 0.11470669 -0.01408492 -0.10275414 -1.3092476 -0.24136114 0.019731866 0.47853908 -0.21599607 0.07113273 0.2842291 -0.30829957 -0.039290644 -0.13425754 0.018337779 0.43196487 0.21124512 -0.21670298 -0.024832662 0.09139432 -0.0015731155 -0.12663643 -0.08089041 0.13214332 -0.286739 -0.25654483 0.27688706 0.16159515 0.26261315 -0.033161756 -0.11500207 -0.083917625 -0.1807651 0.25931066 -0.2210482 -0.106894925 -0.04020495 -0.3747859 0.09456931 -0.1447462 0.067901 0.40474817 0.14593899 -0.083747566 -0.24511768 -0.15793608 0.2373431 -0.103266865 0.023316018 -0.11416793 0.11762866 -0.16286369 0.07268514 0.09221963 -0.42294997 -0.03901934 -0.17808598 -0.034334365 -0.23984806 -0.00016331037 -0.23333947 0.1574782 0.2858753 -0.044761896 0.048287723 0.12441459 0.16218317 -0.19091666 0.11587736 0.08132075 -1.3060198
602 -1.2503607 0.28722963 -0.3152831 0.1212039 0.30108413 -0.10999335 -0.062281154 -0.3317192 0.22789782 -0.38289604 -0.24158914 -0.050946824 0.04474528 -0.056145843 0.32813615 0.2886489 -0.22609957 0.09995224 -0.28525954 -0.22635356 -0.5220292 0.11279287 0.031431403 -0.15004312 0.2008817 0.18484217 0.009899942 0.0073668812 -0.3041589 0.15829295 -0.24432358 0.58310604 -0.09207059 -0.03374498 -0.25419885 1.8869413 -0.273724 0.27375364 -0.0035808329 0.115509324 -0.015949765 0.035253268 0.007387303 0.040285673 -0.10651035 0.36953127 0.123750485 -0.154795 0.1240696 0.05067975 -0.17772809 -0.18196128 -0.120950185 0.011899278 -0.31307957 0.09510653 -0.12593327 -0.26971883 -0.10957553 -0.2951554 -0.15577036 0.052443743 -0.29265434 -0.31065974 -0.24737322 2.6744301 0.21230243 -0.17357178 -0.3986292 0.15415236 -0.056314185 -0.17967696 -0.30815452 0.17919037 0.19530323 -0.024444347 0.09200769 0.36922348 0.09555102 -0.17644721 -0.06766831 0.0037740015 0.3649387 0.2500611 0.013157106 -0.05625937 -0.07715642 0.23113008 0.023618521 -0.089254014 -0.3020572 -0.09591312 -0.26974905 0.07637193 -0.39319232 -0.11823203 0.008505278 -0.15438084 0.24178922 0.18531345 -0.17648442 0.07302156 -0.23706074 0.097423755 -0.07520002 -0.35458115 -0.036080215 0.19539413 -0.28225416 0.23142935 0.33652574 0.16435902 0.08489621 -0.19091558 -0.33972648 -0.058547568 0.109478645 -0.34979334 -0.22426867 0.1227923 -0.25697842 -0.04105989 -0.056677412 0.021630013 -0.109509975 0.064888015 2.091564 0.2787698 0.03957874 -0.16531968 0.1079975 -0.01799324 -0.21466239 -1.8021891 -0.17290464 -0.23130238 0.24866487 0.17758645 -0.4809126 -0.30375096 0.26407737 -0.09851766 0.38827527 -0.0625089 0.40849707 0.14304873 -0.032297704 0.15639922 -0.007985214 -0.5621642 -0.14067121 0.01922545 0.046095125 0.040946513 -0.03385619 0.056052107 0.12795198 0.06481548 0.31525576 0.0030464442 0.21049276 -0.21484141 0.5148404 0.06728117 -0.07397948 0.026114034 -0.21584593 0.012031036 0.07245443 -0.07643309 -0.1621209 -0.0878276 -0.14781348 0.058591682 -0.14261557 0.05931615 -0.10528199 -0.1269618 0.04962334 0.16963422 0.13121107 0.20177944 0.0034265725 -0.17440243 0.17237303 0.102165855 -0.2136774 -0.3706462 -0.19622327 -0.0595414 -0.03560101 -0.3939266 -0.2663065 -0.04183776 -0.0089446865 -0.002634092 0.15790127 -0.014959471 0.16963582 -1.8338972
88 0.043025278 -0.09158121 -0.098424695 0.39426094 0.3543689 0.27890936 0.083853 -0.024899097 0.22609934 0.108075514 -0.12429085 0.2676302 0.32692084 -0.05382715 0.30976388 0.28242734 -0.41850582 0.37864986 0.07510837 0.124211065 0.2809851 0.25420362 -0.123961754 -0.16337875 0.01796182 -0.030641045 -0.12745912 -0.06295762 -0.22546805 -0.010017917 0.20198904 -0.07427382 -0.11089548 -0.21098503 -0.14300467 -0.1345716 0.089838445 0.05784275 0.16042128 0.019713886 0.053672243 -0.19478413 -0.06533168 0.10622363 -0.24884467 -0.09066659 0.16384298 -0.09966611 -0.13628829 0.40580773 -0.26638544 0.02456985 0.026219357 -0.19246805 0.008115005 0.24017304 0.09360415 -0.028269114 0.12040392 -0.18315607 -0.028867839 0.0057670795 -0.029019196 -0.05162989 -0.25077245 -0.5790174 -0.15333425 0.0327315 0.0042062746 0.25763708 -0.10758755 -0.09434554 -0.041019488 0.096092805 -0.1886331 0.09126882 -0.025274947 0.224371 -0.22680213 0.12234939 0.25156692 0.043262374 0.41477913 0.24302489 -0.024742845 -0.4520328 -0.26979497 0.23394734 0.61959445 0.22584397 0.39387402 0.08938617 -0.021754352 -0.04157225 0.086399026 -0.08797689 0.23823455 0.07881586 -0.005975125 0.47152254 -0.15492736 -0.36982036 -0.14651954 0.010623194 0.13367139 -0.2740373 -0.04880529 0.048212152 -0.49638122 0.12845674 0.19307452 0.097373694 -0.048920307 -0.14614137 0.04065167 0.08176023 0.2729623 -0.38450783 0.42880473 0.25901026 0.104098246 -0.2465869 0.2297513 -0.25455618 0.121348746 0.18327904 -0.2683294 0.25892717 0.22612104 -0.41031697 0.056436174 0.06637646 0.17887737 0.11962972 -0.25972813 0.03479904 -1.7942644 0.014145228 0.18183091 0.10053342 0.23558544 -0.21021022 0.010140075 0.07060907 0.040346734 0.20536149 -0.024198828 -0.42377356 0.1334344 -0.39248005 0.04666659 -0.19176438 0.12587966 0.04267512 -0.07552884 0.11193759 -0.08933983 0.04035905 -0.4268808 -0.27090847 -0.00654689 0.14842844 0.17385507 -0.08928168 -0.09608407 -0.17762767 -0.13068946 -0.22445253 -0.055993006 0.038852006 0.0013125954 -0.1930495 -0.06216403 -0.13073413 0.103897505 0.28118104 0.051758848 -0.1602156 -0.014763834 0.09470737 -0.22882667 0.2420661 -0.08922202 -0.3685251 0.124130316 -0.27698946 -0.20275229 1.4627842 0.1845451 -0.21971175 0.19510639 -0.3091947 -0.065811105 0.16628942 0.3563589 -0.11419677 0.06353943 -0.31098688 0.49950245 0.12824701
603 -0.49538723 -0.116841756 -0.2532512 -0.051973168 -0.03777884 -0.3157611 0.16944455 -0.14345759 0.16434778 0.30960983 -0.18491562 0.05872519 -0.123315506 0.12519896 0.17305528 -0.13264869 0.22635372 -0.20298906 0.09680835 -0.029714707 0.091166064 0.22193208 -0.018583972 -0.017038113 -0.23081468 0.0071792006 -0.18916476 0.026850447 -0.08178227 -0.12717234 0.05377811 -0.30762997 0.019060273 -0.14459531 -0.29580498 1.0111883 -0.23059334 -0.19880956 0.11820617 -0.28405327 0.029248636 -0.34429324 0.13344413 0.05521171 0.14555575 0.38167712 -0.3728054 -0.2525602 0.085828446 0.1615747 -0.09349084 -0.042510107 0.28133765 0.05478541 0.04762216 0.1458059 0.08688741 0.18267405 -0.29001102 0.090154484 -0.02630083 0.09593568 -0.18334173 0.30448627 -0.12108416 2.7290936 -0.041981127 0.2537117 -0.012178022 0.13401623 -0.28375503 -0.12509324 -0.34541994 -0.20361564 0.39873713 -0.05804592 -0.18595159 -0.10836882 -0.13306126 0.060446907 -0.23186347 0.25478914 0.0952325 -0.04230276 -0.06814557 -0.24501453 -0.19761105 0.1086803 0.06117882 -0.053404856 -0.01352421 0.031094365 -0.10359461 -0.03550778 0.0068501965 0.12940925 0.25181705 0.08355615 0.092641994 0.31167004 0.07300443 0.11278265 -0.013289569 -0.030476976 0.09582174 0.067892306 -0.044793796 0.09224198 -0.18258126 -0.0644872 -0.12677763 0.082218036 0.17850782 -0.2213404 0.12171575 0.4433287 0.22100288 -0.03271546 -0.067364894 0.10953408 0.06201942 0.052921828 -0.4424416 0.111076586 0.2703407 0.13697125 1.79831 0.24214281 -0.049405426 0.07747591 -0.13987814 0.07255894 0.17018336 -0.69468313 -0.06647818 0.04266289 0.3681856 -0.26606673 -0.05718483 0.070507444 -0.1247466 -0.030065844 -0.01437652 -0.0714384 0.12892525 -0.056209207 -0.26354212 -0.1819392 0.03948299 -0.07918223 -0.22948326 -0.1730094 -0.10363501 -0.013131242 0.03614708 -0.21575022 -0.08337361 0.28618026 -0.2636725 -0.08454872 -0.13092716 -0.10352032 0.02481798 0.14825656 -0.4336204 -0.050203495 -0.2638947 0.36864188 -0.16259032 0.47552985 0.2568977 0.024098078 -0.119651824 -0.22010854 0.19679563 0.24477541 -0.109098434 0.019858718 -0.22407226 0.018850932 -0.18277152 0.048382264 0.17856193 -0.09639238 0.10587667 0.051978663 -0.18560013 -0.54066765 -0.23276356 0.15849678 -0.0843706 0.09682675 -0.08408723 0.042488724 -0.055261653 -0.045939304 0.06282511 0.016089542 0.19066194 -0.66958594
89 0.1565937 -0.2453793 -0.20586105 -0.09409063 0.0012769722 0.20392515 0.122921646 0.1691569 0.38427857 0.011436311 -0.036310285 0.37203237 0.028078213 -0.27369726 -0.067362756 0.058442432 -0.07873001 -0.20051858 -0.3038162 -0.22457804 -0.042690225 0.25461057 0.3386227 -0.09367932 0.17285138 0.09169203 -0.28834915 0.13702276 -0.1939583 0.061857663 0.20605049 0.18247223 -0.06033145 -0.3614248 0.19753565 -0.206349 0.07202733 0.3128525 -0.08682775 0.406544 -0.33216408 0.109530635 0.26568776 0.041048855 -0.19911548 -0.19572668 -0.044706315 -0.056160264 -0.026493976 0.6122898 0.07763883 0.028258001 -0.070246145 -0.17577542 0.055028353 0.18504578 0.356861 -0.22688098 0.110406265 0.2329688 0.32654107 -0.15019158 -0.24899395 -0.12859944 -0.20243636 -0.6550467 0.06349576 0.07369015 -0.24296612 0.15610899 -0.024300197 0.17764789 -0.2060954 0.08773007 -0.025110444 -0.17887697 -0.12669556 0.024589654 -0.35986727 -0.16885273 -0.07738008 0.1594751 0.18529779 -0.49010524 0.024140874 -0.0970866 0.24284217 0.2454065 0.1525666 0.059594005 0.08773544 -0.17557882 0.07617985 0.009729413 -0.08239896 -0.1013467 0.12155335 -0.33209178 0.58172333 0.3892434 0.3401519 -0.14067414 0.021445211 0.11240717 -0.071155526 -0.23800267 -0.11984336 0.33869264 0.033299387 -0.0178285 0.10832675 0.04902166 -0.2728147 -0.068522446 0.091622375 -0.000116301 0.22790478 0.25673726 0.13514717 0.2594949 -0.023190398 0.15687434 -0.14940858 0.26087895 0.32189813 -0.092439376 -0.28606862 0.24389505 0.08173816 -0.011594716 0.20191742 0.14749067 -0.24148495 0.18648256 0.008429278 -0.07937971 -1.7756535 -0.13315733 -0.11955714 -0.01938144 -0.08814308 -0.09253314 0.14249676 -0.25622874 -0.07104453 0.12172706 -0.16483141 -0.12387672 0.02277892 -0.51369536 0.22597408 0.25457764 -0.060687914 -0.0052845078 -0.28082326 0.15696569 -0.0034422884 0.16638428 -0.028978957 -0.097170785 -0.0776152 0.24611877 -0.18814659 -0.010841707 0.08245714 0.038789775 0.29780537 0.012948153 -0.16440646 0.29318368 -0.056659166 -0.032355685 0.3036464 -0.0072453353 -0.07700635 0.14013125 -0.14923058 -0.21206133 0.11598736 -0.12852214 -0.23602894 0.1711057 0.036388632 -0.022924032 0.026839644 -0.29885688 0.1797502 1.6552774 0.15586758 -0.09489709 0.12455035 -0.34211352 0.047927037 0.015341874 0.23022509 -0.11371599 -0.00801452 0.027992984 0.31865272 0.09536284
90 0.14203538 -0.12427694 -0.08575602 -0.0655273 -0.12961717 -0.08131473 0.098625526 -0.25496635 0.49483728 0.052716438 -0.042681 0.30093056 0.16847959 -0.08363013 -0.26977655 -0.12511651 -0.30458695 -0.038744707 -0.08172899 -0.1453455 -0.20389073 0.22458544 -0.14279434 -0.062352944 -0.116204806 -0.16573343 -0.73328644 0.3353145 0.17467958 0.0040259627 -0.1587821 0.19565527 0.054949697 -0.5417917 0.18431857 -0.18754387 -0.17670015 -0.31673884 0.11451714 -0.14564724 -0.17313604 -0.1531113 0.27668947 0.34787375 0.29024175 -0.07736941 0.025119878 -0.012471724 0.07735484 0.28648072 0.11153809 0.24474147 -0.020138055 0.14862274 0.3608873 0.16764066 0.42448083 0.107791215 0.16917636 -0.11564255 -0.057061013 -0.042664856 0.18859644 -0.15424657 -0.24648713 -0.6804065 0.07524064 -0.36072662 -0.022775257 -0.015849942 -0.2308549 -0.27504867 0.1570457 0.01524775 0.025088016 -0.18557857 0.35920233 -0.044050865 0.0797128 -0.087946266 -0.20446733 0.18685485 0.29323912 0.101254754 -0.007899851 -0.102512546 0.17878842 -0.08149765 -0.39174843 -0.0129925795 -0.09410803 -0.30091706 -0.123827316 -0.20168091 0.13151164 0.094125636 -0.2268183 0.054359645 -0.15352933 -0.11926008 -0.12990667 -0.20146336 -0.30385542 0.30204487 0.1012343 -0.08478098 -0.370094 0.00045678776 -0.17579193 0.22853474 -0.18598247 0.0701757 -0.16509233 -0.09605105 -0.13601047 0.32545003 0.10834524 0.017304301 -0.019996183 -0.08504815 -0.077596754 0.17150675 -0.0929954 0.17341271 -0.1604065 0.15759915 -0.24505085 -0.024478287 0.088822134 -0.018435184 0.39779812 0.17597581 0.14587554 0.11033291 -0.1257858 0.05723143 -1.6313877 -0.2167651 0.31984013 0.25165626 -0.1942259 -0.055558965 0.054142963 -0.043737985 0.07481304 -0.12320204 -0.07879462 -0.1307009 -0.081339955 0.0037331441 -0.17212953 0.122122146 0.04760023 -0.09467811 -0.33056808 -0.3515396 -0.26032537 0.07322059 0.009449501 0.04822517 0.021233242 -0.13579392 0.079424195 0.36230153 -0.15270229 -0.12015356 -0.17796312 0.079162315 0.18791318 0.18732911 -0.16253486 -0.0885387 -0.041174058 0.08384897 0.1722578 0.050994735 0.06423311 -0.49047542 0.030421207 0.16061968 -0.5155192 0.027764637 -0.15912123 0.12803198 0.026396882 -0.18219711 0.035848748 1.4857771 -0.020972366 0.44152266 0.0671158 0.10416387 -0.19540115 0.005927015 -0.18343651 -0.025634097 0.44923833 0.4536816 0.259167 0.16323188
604 -1.7645153 -0.25072086 0.09142828 0.15076527 -0.32064486 -0.051803686 0.20319 0.28678817 0.08801657 -0.31404185 -0.017393732 0.39998922 -0.02264182 0.08784047 -0.15996912 -0.100735694 0.2656257 -0.0023538398 -0.2964192 0.3805873 0.04802976 -0.030229628 -0.06622997 -0.2691382 0.2100426 0.30915537 0.035461467 0.14067665 0.13164899 -0.25378573 0.052609 0.16910195 0.08727597 -0.18160854 -0.07980868 1.6893554 0.061910406 -0.0038239057 -0.1612134 -0.116602756 -0.032829273 -0.51799 0.07828967 -0.109435804 0.09161884 -0.062884204 -0.027227942 -0.18284597 0.06914309 0.08600689 -0.15747155 -0.1073444 -0.14144425 0.060102783 -0.5154773 -0.050771847 -0.29877114 -0.09546706 0.04434011 0.14716713 -0.5036411 0.1762118 0.15654244 -0.10487799 0.13620673 2.324356 0.3949969 -0.24509525 -0.15754709 -0.12255669 -0.09726187 0.0597079 -0.17660968 -0.16347253 0.012878533 0.016799191 -0.32892603 -0.12973653 0.095446914 0.18991971 0.14048462 0.029140808 0.0025195447 -0.06991044 0.33597985 0.026844963 -0.30838603 0.14757395 -0.04290026 0.24889068 0.06860165 -0.12772965 -0.35853446 0.12256992 0.21400835 -0.37500688 -0.42493033 0.11567154 -0.10615505 -0.11728945 0.12762336 -0.11421092 -0.43539822 0.048015192 -0.27901962 0.21488242 -0.34386557 0.29345396 -0.017966174 -0.28937772 -0.23365934 0.11692664 -0.04587331 0.15843102 -0.019733371 0.07055297 0.1030913 0.48145682 -0.34097964 -0.056562793 -0.16322438 0.17464882 -0.2233821 -0.004154465 0.13247502 0.087720424 1.8874646 0.25119 0.19073433 -0.15002438 -0.06613405 -0.017748725 -0.020893784 -1.7219733 -0.08744521 -0.058055967 0.29522428 -0.0037704732 0.10794937 -0.29941764 -0.1305635 -0.012978045 0.101366945 -0.055853743 -0.22867903 -0.17293221 -0.42944062 0.20448439 0.093282126 -0.30861384 -0.028151695 0.30181748 -0.1457765 0.03145303 -0.11065913 -0.20019574 0.22603309 -0.11017858 0.22442013 0.13560212 0.09081052 0.03484211 0.16829623 0.18681474 -0.26275328 0.005649048 0.14003177 -0.20890465 0.18719892 -0.016322745 -0.07930663 0.16745947 0.03196904 -0.22909355 -0.094719015 0.09231515 0.12202352 -0.0640403 0.122396834 -0.38838243 0.26509252 0.57207716 9.175482e-05 0.07735921 -0.10924016 -0.21256652 0.25461408 -0.275312 0.15652278 -0.118547924 0.2105273 0.0840913 -0.07645679 -0.033076834 0.41688922 -0.048488937 0.11083989 0.15609118 0.01009131 -1.5742944
605 -1.3324414 0.11167599 0.010268983 -0.26844868 0.13769822 -0.07724888 -0.16589408 0.12420783 0.090482004 -0.4629753 -0.18284683 0.27722293 -0.6102294 -0.05256811 -0.0347771 0.19995926 0.02876533 -0.104443 -0.055534318 0.05855329 -0.05253357 -0.10176583 -0.16384168 -0.017130712 -0.06862632 -0.0035221246 0.04006826 -0.07357014 -0.11243153 -0.043400217 -0.18088333 -0.22212248 -0.08781319 -0.26109532 -0.14636685 1.5669665 -0.0688349 -0.22818604 0.09787008 0.14654319 0.16761178 -0.39168772 0.036433976 0.3531192 0.19049722 -0.18182825 -0.22261222 -0.26123816 0.38430923 -0.037132487 0.32232296 0.20977966 0.30285358 -0.22655255 0.17945884 -0.064145334 0.2396038 0.015411946 0.049969457 0.072032414 0.02919182 0.105472915 0.037619565 -0.0834128 0.087880924 2.7233236 0.0666054 0.50358343 -0.24831708 0.16852184 0.3403561 -0.11626513 0.091421 -0.06987265 0.462525 -0.17215629 0.103109606 0.015062063 -0.3095475 -0.21816552 -0.26134357 -0.23296581 0.053461216 -0.08899122 -0.33206627 0.015905727 -0.105581865 0.09070857 -0.15911195 0.21437283 0.098741464 0.11747456 -0.12633872 -0.058082238 -0.09495908 -0.17761546 -0.30063933 0.24790594 0.21905239 0.003314286 -0.38271773 0.31487924 0.06718004 0.31569055 0.1468901 -0.33563897 -0.27977094 0.022452343 -0.015148569 -0.36092535 0.050968464 0.12032633 -0.007275284 0.056835935 0.026618721 -0.11367472 0.27740383 0.06524631 -0.09757658 0.03730896 -0.30100018 -0.19637051 0.11560966 -0.18509297 0.25710952 -0.021709379 1.9938629 -0.10838884 0.3250017 0.18571292 0.113989055 0.2324005 -0.090814 -1.6120886 -0.18898372 -0.03805908 0.2072032 -0.04240535 -0.1371535 0.26858988 0.14356464 0.1421609 0.18467507 -0.043022882 -0.008179504 0.28003088 0.021678027 0.01441337 0.25064793 -0.06086911 0.14426683 0.030650578 0.3045467 0.26500455 0.40871257 -0.023609594 0.0045299884 -0.028103836 -0.051660594 0.106682844 -0.0074894726 -0.024614029 -0.20196958 0.16846319 -0.16614233 -0.028479408 0.27189508 -0.1045049 0.39030546 0.17226414 0.0815161 -0.19135986 0.17748986 0.06599061 -0.03307725 0.039882675 0.07339277 0.25394607 -0.36363095 0.03228701 -0.17635731 -0.009896278 0.15738463 0.26838368 0.012434481 -0.19389652 -0.056676395 -0.42787606 -0.28791443 0.13417116 0.39925724 0.31868124 0.0463686 -0.19576144 -0.23356918 0.079061486 -0.067597754 -0.07868967 0.025155755 -1.8033922
91 0.18327832 -0.091323264 0.080972105 -0.22571352 -0.06732978 0.15257378 0.10024535 -0.31477872 0.19088492 0.0535492 -0.19843438 0.06625727 0.11776304 -0.11764726 -0.09865686 0.0045582126 -0.3051261 -0.16824427 -0.13383895 0.106048346 -0.053753063 0.29781902 -0.08123655 0.08084241 0.2006416 -0.20576416 -0.26154748 0.10892645 -0.33320227 0.1311992 -0.05687908 -0.027103407 -0.06781081 -0.13791314 -0.09684676 -0.110162914 -0.0930864 -0.19620165 -0.1804909 0.121631145 -0.3257811 -0.038653526 0.3119329 0.18406537 0.34759122 -0.21088903 -0.106239595 0.049256276 0.09085846 0.29894537 -0.08452137 -0.18838286 -0.20397492 0.10797324 -0.14353473 0.44548643 0.027729843 -0.23623241 0.13222934 -0.16057082 0.20290565 -0.18915625 -0.37525448 -0.054095104 -0.1476382 -0.62310416 -0.22468194 0.33414623 0.042473827 -0.029615425 -0.20465703 -0.0429618 -0.08359866 -0.030860538 0.08388582 0.110473536 0.4471324 0.0511645 -0.10099619 -0.10997657 -0.113561556 0.015518355 0.25463554 -0.18623598 -0.41763237 -0.1733273 -0.16450547 0.19068694 -0.023122948 0.039481092 -0.07161852 -0.38332865 0.21873845 0.3004672 -0.25102183 -0.12930712 0.31611866 0.065230235 -0.2358666 -0.08202907 -0.15886527 0.052686077 -0.10637257 0.27420416 -0.2563575 -0.169849 -0.24600637 0.2587353 0.08874266 -0.107992806 0.16058515 0.08905751 -0.44093657 0.2481627 0.14258933 0.093968995 0.10709721 -0.10280578 0.2344642 -0.24463938 -0.09826295 -0.19618799 0.18457006 -0.12778427 0.01343246 0.2935564 -0.21250615 -0.112495355 0.17829432 -0.10650369 0.09179882 -0.0151047995 -0.014051787 0.10478816 0.06526847 0.22063406 -1.8896322 -0.14309196 0.1609457 0.21373722 -0.16547588 0.07965271 0.25355434 -0.09177548 0.033037875 0.24541691 -0.18207622 -0.060589883 0.13187413 -0.2596524 -0.012569541 0.1405529 -0.20928328 -0.11299288 0.1252443 -0.035590738 -0.059966702 -0.10058232 0.06366526 0.14295417 0.091806784 0.23516142 0.029921511 0.024468223 0.3693727 -0.25632223 -0.09810602 -0.3944297 -0.116635464 0.053680994 -0.12174196 -0.14930093 -0.010614851 -0.12121836 0.16854906 0.20009932 0.56065863 -0.25886917 0.08933788 -0.26685977 -0.36608297 0.0019688741 -0.04994729 0.09011047 -0.30553797 -0.3866225 0.115960054 1.6990134 0.08832175 -0.11992893 0.04370968 -0.057517186 -0.2003326 0.09639506 -0.02851417 -0.000553699 -0.05479337 -0.13103274 0.3499473 0.16226931
606 -1.2651734 -0.07317311 -0.14160995 0.10160218 0.0427615 0.16196388 -0.22669451 -0.23985213 0.14729106 -0.27318236 0.1999721 0.19799331 -0.35159522 0.17054082 -0.032362595 -0.3688921 0.31181788 -0.15896493 0.06784466 0.0928508 0.12610416 -0.012788527 -0.2128004 -0.15151604 -0.27001658 -0.22934388 -0.34937525 0.020738177 -0.18609653 0.20385267 0.19594106 -0.1746361 0.42632443 0.050691478 -0.05129503 1.9197721 -0.530377 0.09180678 -0.23945916 -0.0033819724 -0.10113061 -0.18482138 0.11692024 -0.11039577 0.0053363107 -0.2205063 -0.16377586 0.11626449 -0.093194425 0.461875 0.11401633 -0.2895458 -0.23333356 -0.17579001 0.23061039 -0.012393523 0.07579193 -0.096506186 -0.2726032 0.13281327 0.13590457 -0.12255314 0.056916647 0.0853562 -0.13467897 2.542634 -0.15740256 0.39754197 0.36500672 0.14566192 0.07273435 -0.14653562 -0.08422492 0.014978404 -0.0230494 -0.13060391 -0.41945484 0.027750568 0.018356228 0.22997661 0.13110262 0.23080851 0.15405306 -0.085299216 0.21030949 -0.18779631 -0.09225946 -0.2148181 0.031335127 -0.13795124 0.08676372 -0.07093822 0.052008253 0.3371605 -0.17500497 -0.26174808 -0.28348783 0.19079521 -0.18506607 0.3353337 -0.015228184 -0.3859602 -0.10733829 -0.0011099922 -0.007957153 -0.32410824 -0.18852042 0.034615226 -0.11797082 0.22765608 0.0009572748 -0.028563576 -0.13233763 -0.27261534 -0.041824758 0.17587072 -0.21546109 -0.034970723 -0.23552081 -0.136692 0.2140053 0.07017332 0.23651738 -0.22399586 -0.06041823 0.022688275 1.9977604 0.039802548 0.06652031 -0.39559582 0.10166739 0.54591614 0.10939615 -1.7854333 0.13163278 -0.25024062 0.21165647 -0.31596902 0.0663692 -0.21115129 0.0071887705 0.032355707 0.4851081 -0.07303103 -0.30713162 0.10949829 0.17289717 0.08158024 0.067912295 0.1607188 -0.030435478 0.20907807 -0.27227238 -0.009339931 0.041132867 -0.07327218 0.06676613 -0.049578503 -0.28125122 -0.28840214 0.10585413 -0.35501304 0.317194 -0.23574899 0.28618947 -0.054371774 -0.11764707 -0.034741372 -0.23704162 0.08835553 0.1032821 0.08161797 -0.36391628 -0.031732827 0.16140327 -0.066566214 0.06991915 -0.05043182 -0.2448345 0.21550037 -0.098886095 0.09928347 -0.044196256 0.2312801 -0.24919339 -0.0627096 0.26207313 -0.33710414 0.0028643378 -0.2692041 0.30311373 -0.32068747 -0.30857572 0.13717358 0.23196469 0.308531 -0.09861036 0.105837554 0.051533528 -1.5989945
