 0 1 2 3 4
957 0.042847637 -0.041171145 0.67696995 1.9241953 1.3845564
958 0.3687802 -1.2215399 1.0453234 1.454226 0.64049166
959 -0.24687009 2.815092 1.1502202 -0.8986097 -1.4678924
960 -0.34673464 -0.043386593 -0.678282 -1.5547371 -0.778144
961 -0.47519666 3.1382217 -1.3877728 -0.7110501 1.104896
962 0.4494618 0.29658023 -0.46209082 -0.7567776 -0.3149824
276 0.7082283 -0.699164 -1.1246357 -0.8310921 -0.14496736
277 -0.16151488 -1.356707 2.7818515 0.6289783 -3.486369
278 1.579701 1.2617022 1.0294827 0.83427316 -1.3676611
963 -0.46611312 0.79934305 0.98109263 -0.43038106 -1.7417592
964 -0.86939955 -0.28030723 -2.0604365 -0.7810963 0.59694767
965 0.28740546 -1.0351042 0.46281022 0.14886865 -0.04291476
966 -0.06027455 0.37243456 0.2611849 -1.0116282 0.06423228
967 -1.0970978 -0.27400678 -0.9274267 -0.35101485 0.18602973
968 -0.14017145 -2.8751001 0.23056231 0.033081684 -1.8237308
969 -0.5834962 -0.3255503 -4.9459893e-05 -1.8864591 -0.22260123
279 0.22463287 0.74555314 0.4300471 0.39680505 0.3769069
970 0.14007443 1.0063434 -1.0814575 -0.36719772 -2.1611173
971 0.59582067 1.2454071 -0.06624443 0.9014104 0.0329972
972 0.33240694 1.796626 -0.6362039 0.5893907 0.6329354
280 -0.24252085 0.6478381 -0.9581952 -0.64784056 -0.25877988
973 -0.8250116 -0.97776127 0.36133125 -0.39594388 -0.03940715
974 -0.9747153 0.5050224 -2.0081868 -0.78559273 0.6567845
282 0.9601083 0.5778916 0.3351663 0.5179388 -1.3465779
975 2.4679189 -1.3087164 -1.629445 0.29324436 0.17108324
976 0.31838596 -1.2770635 1.2692474 -1.9534278 -0.8773921
977 -0.5810397 0.33410254 -0.9176411 -1.1735088 -0.12573305
284 0.45780045 0.060343232 0.8916724 -0.75989395 0.8482065
978 -0.84481025 -0.11849173 -0.34135798 -0.27574313 0.984645
979 0.6583944 -1.272547 0.65300494 -1.2110597 -0.8168368
285 0.5747773 -0.15106171 1.2840807 0.058432 1.2283013
980 -1.4981185 -0.8290581 0.5662673 0.19554086 -2.0821803
981 -0.7120486 0.42681292 1.6287396 0.6275238 -0.5374672
982 -0.13822244 0.24336807 0.8381489 0.9499804 -1.8094605
286 -0.53413904 -1.2113364 0.46573755 1.5682641 -0.86706334
983 0.15684967 1.3901916 0.70231825 1.1111462 -0.33542812
984 -1.6235101 -0.11770266 -0.6880294 0.35914686 0.89642775
985 -0.43314356 -0.42874947 -0.82874733 1.2670622 0.21561028
287 0.108096555 0.65387213 -1.3511018 0.15544534 0.42579302
288 -0.34620574 0.9621647 0.3290026 -0.14109023 -1.1504614
986 -0.20934954 -1.3833951 1.7673818 0.2676616 0.9342369
987 -0.7755093 -1.0729332 -0.04862749 -0.5424044 -2.1802158
988 -0.49023506 1.9137045 -0.22310914 -1.3687088 -0.1206689
989 -1.3072759 -0.82417536 -0.04398023 1.7343794 0.2819316
990 0.7111734 0.4198108 0.6748704 -0.45638958 0.07747021
289 1.9231775 -0.08583857 -0.39650592 0.5844796 0.9244645
290 0.18166077 -1.2504455 0.2583151 -0.35540932 1.2212867
991 0.40945157 -0.55355453 -1.3438596 0.7924077 0.090907626
992 -0.746405 0.23468891 0.5236707 0.4123186 0.59752166
292 0.6508434 0.28478247 0.9997449 -1.5218577 0.8241325
993 0.96731013 -1.6364866 0.6321565 0.65131205 -0.9394482
994 0.38092077 0.38969478 1.5518087 0.25488752 1.3740575
995 -1.7057017 -0.6905077 0.41369995 -0.7437035 -1.0315495
294 -0.93868583 2.6578834 -2.311895 1.8084416 0.25297198
996 0.22416425 -0.8662203 -0.9895474 -0.12659667 0.9680521
997 1.2939252 -1.6517938 -1.1144949 -2.3617508 0.6295138
998 1.0824394 -0.8052959 0.22329532 1.3781888 0.83165807
999 0.54537135 -0.4288672 0.7119451 -1.1603516 0.088429175
295 0.89129794 2.0184216 0.3192365 0.28700745 0.48299116
296 -0.18686791 0.41266486 -1.4911814 -0.7585353 0.3303451
1000 -1.46571 0.03860969 0.30820018 0.07113215 1.1001947
1001 0.7031497 1.2216381 0.14280432 0.98908037 -0.21377933
297 0.91292423 -1.0843922 -1.1775887 -0.50387263 0.14315113
1002 1.082333 -1.3133693 1.9459546 -0.016304746 1.4312242
1003 -0.17624032 -0.034221575 -0.43231255 0.833453 2.6369264
1004 0.24971306 0.25213304 -0.6252665 -0.29590783 -0.9576694
1005 -1.4217892 -0.22900122 -0.84547985 0.37276226 -0.8439174
1006 2.4646897 -0.20021482 0.50522774 2.5268893 0.19239032
1007 0.47170013 0.4910696 -0.84161603 0.49130166 -1.9355984
298 0.9166156 -0.38875735 0.47698414 1.0607752 -0.45645693
299 -1.5515295 -0.96765125 -0.92246807 2.5063689 0.9729585
1008 0.5250507 -0.8625491 1.359046 1.1687714 1.6792955
1009 -1.8813056 0.23842797 0.2943622 -1.7573932 0.32267156
300 -0.17430492 -1.2266337 1.3427678 0.42798993 -0.053188566
1010 -0.21596478 -1.2077959 -1.3716964 0.5002638 -0.8273953
1011 -0.08852534 0.09648451 -0.8074454 0.85025436 -1.3593692
302 -0.25634202 0.9772506 -0.5541371 -1.5729147 1.4532733
304 1.4972887 -0.4504431 -0.5984992 0.28224155 -1.5487019
305 0.8114588 0.5796842 0.6165209 0.6217297 -0.4876472
306 1.3761915 -1.3788 1.2059654 0.28613958 1.1787912
1012 -0.06674017 0.8777818 0.013558004 0.60789037 -0.16485316
307 -0.46802816 -0.36942813 -0.18476127 -0.3819625 -0.064497404
308 0.3142773 0.17083007 1.7645417 1.2609258 -0.8935792
1013 -0.32363993 1.0667462 0.7837617 -0.22035122 1.1835254
1014 -0.15081646 1.3788613 2.1789107 -0.9228861 0.29606134
1015 0.25144434 -0.09141171 0.2991594 -0.63092804 -1.4651916
309 0.24575005 -1.3580842 1.3773143 1.2572448 -0.20333192
1016 0.518739 0.38934284 0.21027787 0.05439731 -0.14074872
1017 -0.49925387 -2.0230792 0.07176106 0.71125406 -0.5405102
310 0.32225835 1.8449745 -0.3319034 -1.8143058 1.8288138
1018 0.44429782 -0.47231898 0.33429402 0.18839759 0.010170017
1019 0.6854332 0.68562496 -0.28303924 -0.7393754 0.037118852
1020 -2.028173 1.6833823 -0.3930298 -2.2996788 -0.4671765
1021 0.032109123 0.7592564 -0.8474622 -0.8242818 0.015099949
312 0.08990049 0.63742703 1.3298743 -1.1014149 0.42326826
314 -0.61422783 -0.5172349 0.89029866 1.7320716 1.9965663
1022 0.7816659 0.18388848 -0.649881 0.644361 0.12805946
1023 0.77866364 -0.18019874 1.0226223 -0.10383676 2.668231
315 1.2080855 1.380785 -0.73892844 -0.7643471 0.45811224
1024 -0.40822732 -1.2901798 1.446307 -1.5448942 -0.46768996
1025 1.8869616 -0.31204304 -1.8600338 0.84590477 0.68445605
1026 -0.71663606 1.2912672 -0.97505057 -0.8037462 -0.2635227
316 0.27995828 -0.539556 1.3888869 -0.45685735 0.610894
1027 -0.9603366 1.7176882 1.5274239 -0.64112484 -0.4443292
1028 0.0596825 -0.18150635 0.36173546 1.107162 0.059784003
317 1.4327228 0.75997 1.034236 -1.1350877 -0.13220674
1029 0.1605172 -2.1198351 -0.6664721 0.73061824 1.1725869
1030 -0.061395053 0.9716658 -1.400972 -0.8140451 -1.4937185
318 -0.16285415 -1.9181195 2.421704 1.9739453 1.0402895
319 -0.41609836 -0.91246027 -0.33820662 -2.0699153 -0.84278375
320 -0.42321727 -0.9072579 -1.2498102 1.1896417 -0.30351102
1031 1.6709375 -0.82631433 -0.25076762 1.9987837 -0.73615146
1032 -1.4219662 1.4910156 -1.0997581 -1.0828533 -0.19523124
1033 0.6521347 -0.19307293 -0.41446695 1.1985717 -1.5675395
1034 1.5342896 0.24127783 0.49903366 -1.752474 -1.5343205
1035 0.10556726 0.41840163 -0.6753448 0.97344214 -1.0233471
1036 -0.0037591765 -0.8349016 -0.48887804 -0.050792802 0.45388418
1037 -2.1160676 -1.0243526 -0.8955626 -1.061277 -1.0982245
1038 0.16549626 0.45595938 -0.7765932 0.21498387 -1.4611379
1039 0.039149377 -1.6054602 -0.6287228 0.85090816 -0.5169524
322 0.15567182 -1.497788 0.32948455 -0.99875414 0.09251692
1040 1.1551188 0.900292 0.8917979 0.07246998 0.6136824
324 0.6603875 1.0691974 -1.2014755 1.1074553 0.8219857
1041 0.5106002 -0.8098929 0.5875015 0.63047194 0.39879003
1042 -0.019195449 -0.15150982 -0.3831954 -2.4091551 -0.10673143
1043 1.1607472 0.9038814 -0.1163362 -0.7182937 -0.30604503
1044 -0.18193054 0.059235126 0.2596957 -0.31387272 0.98043436
1045 0.30597064 0.028495038 -0.39784047 -0.9651201 -0.8991435
1046 -0.9023445 0.19830427 0.5271467 -0.5624028 0.030166287
325 -1.1966499 -0.8001765 0.75187737 -0.69410414 -1.061827
1047 -0.8605743 0.8614472 0.56256044 0.011918544 -0.03238956
1048 -1.5673137 -0.67105997 -0.20176654 -0.7914936 0.8224754
326 -0.6919959 0.41785908 1.6868347 -0.6714383 1.1727495
327 -0.27512184 0.7000178 -0.59364444 -0.93582696 -0.8115448
1049 -0.020444358 0.7090298 -1.4331601 0.10280636 0.114284635
1050 -0.6226624 1.1128596 0.9699591 -0.33895153 -1.1630248
328 0.3154641 0.13148461 -0.4495178 -1.5510013 2.1240761
329 -2.3948863 1.000661 -2.0424943 -1.4780506 0.08389771
1051 -0.36914012 0.5876038 0.5646764 -0.23426758 0.7045184
1052 -0.5855404 2.1932535 0.27598256 0.89165545 0.91802746
1053 0.017294636 0.8983298 0.41285405 0.6445618 1.3074645
330 1.540175 -1.8827071 0.038837895 0.054418765 0.4691298
1054 -0.7383067 0.5724143 0.8633637 -1.0497514 -2.0516076
1055 0.7907608 0.25705302 1.1607342 1.7713692 -0.34207407
1056 0.53988993 0.9422862 -0.5681359 -1.187944 -0.4447537
1057 0.9856587 1.3536206 0.60802126 0.77256083 -0.01353468
1058 -0.92977685 0.043669246 0.15373972 -0.9149379 -0.11717196
1059 0.2914877 0.3632011 0.85415035 0.6498478 -0.44614232
1060 0.20941323 1.0855621 -0.74428064 0.6723292 -1.0023761
1061 0.06516858 -0.0345628 1.0432262 1.3015375 -1.6086681
332 0.17461687 1.8088943 1.0929517 1.93213 -1.0003779
334 2.2582123 -0.9209906 1.232287 -0.5750182 -0.7326429
1062 -1.9513706 0.48134196 -0.7701528 0.5469301 -0.6953319
1063 -2.0388503 1.5324526 0.7292893 0.50097907 1.1307576
1064 -1.1902866 0.28526372 1.5545133 -1.8298198 0.7486235
335 0.40853974 -0.89922714 -0.012510236 1.5338764 -2.3742027
1065 1.4623404 0.89395833 -1.7662765 0.88392454 1.4378272
1066 0.23068628 -0.677169 -1.3824323 0.17946295 1.1286306
1067 -0.12225012 2.7658038 -0.6457401 -0.89284223 -0.44704324
1068 2.6207294 -0.9168713 1.8048564 -0.37560773 0.20872253
1069 -1.2906901 0.4995302 -0.45027876 -0.22524132 0.91068137
1070 0.24255124 -1.5177152 0.689853 -0.57812375 0.59525865
336 -0.08618819 1.6209447 -0.032255795 -0.9806105 -0.008162352
1071 -0.50777674 -0.45520905 -0.25268722 0.5087508 -0.05543867
337 -1.2721113 0.034166843 -0.68851566 -0.6805317 -0.2358931
1072 -0.98898596 0.7439463 -0.9570524 0.32481176 -0.76744384
1073 0.30592114 -0.15966293 -0.018630493 0.48507455 -0.7646938
1074 0.34582782 1.0481437 -0.47110566 0.7689029 -0.11395869
338 -0.2468787 -0.50754243 1.3875148 -0.05084966 0.36398247
1075 0.24923687 0.97236687 -0.20953022 -0.52057517 1.1767193
1076 0.25941417 -0.6585539 0.9007518 -1.3155416 0.037303884
339 0.62543243 2.0720084 0.41446108 -1.5227354 -0.13545923
1077 0.22577816 -1.4117242 -1.9471185 1.1208311 0.8377246
1078 0.53209853 0.78302276 -0.43065882 -0.11975375 -2.4930432
340 0.53603506 -0.34182566 0.6005017 -0.56983924 2.7887607
1079 -0.51913667 1.5351764 0.06439818 0.4984447 0.46988672
342 -1.1999662 0.99899817 -0.5563095 1.002075 -0.18433587
344 -0.939205 2.8539133 -0.8056651 -0.89281833 0.4118403
1080 -0.0017309197 0.5831347 1.5500916 -0.085931905 1.0079726
1081 0.457887 0.09260748 -0.27894604 -1.8920528 0.04610811
1082 1.9395988 0.115481764 -0.2191622 -1.5479064 1.2439417
345 1.4105568 -0.2491597 2.4014256 -0.8602809 -0.116092294
1083 -1.440608 0.34693846 0.848759 0.26435167 1.6310833
346 -0.48031366 -0.05900668 0.3182545 -2.0260794 0.90509826
1084 -1.4203298 0.17327453 -0.73316574 1.2290595 0.4746554
347 0.81713974 0.67644966 -1.2653991 -0.65961456 1.3314213
1085 0.5040554 1.2042962 -1.3887633 1.2371402 0.11414753
1086 0.27716187 -0.27954924 0.19722669 -1.6958662 -0.11640149
1087 0.6608192 -0.24702324 -0.20152052 -1.6018776 0.71229446
1088 -1.2759258 0.27550605 1.2367868 0.01998902 1.1837634
1089 -0.13700575 -0.6179773 -0.95811874 0.13689688 -0.2073083
1090 -0.17792504 -0.23111354 -0.55166674 0.49407697 2.577639
348 2.1925268 1.0605421 0.15100327 -0.26068482 0.8410755
1091 -1.463532 -0.8927066 -1.2338233 0.7601737 -1.4367026
349 0.07714633 0.05553743 -0.023652235 -0.5706441 -0.00590483
1092 1.113722 0.6754944 -0.5859793 2.2659276 -0.25091085
1093 0.7365102 -0.06328277 -2.054841 0.17559804 -1.0158571
1094 -0.4991497 2.2093425 0.7763512 -1.1237706 0.65481776
1095 -0.58065015 -1.9127198 0.8705458 -0.5076234 -0.26511642
1096 -0.7898502 0.8828466 -1.4568868 1.0678084 -0.22649722
350 0.4185042 0.302479 2.0993478 0.59214693 0.81240666
1097 -0.4706356 -1.4573104 -0.46190402 -0.49208844 0.25976798
1098 -1.7140256 -2.1658468 0.94665027 -0.7970673 -0.031868175
1099 2.21915 -0.7191101 -0.9480562 1.3917559 -3.0154538
352 -1.6105589 -0.2651029 -0.0237017 -1.9980226 0.30953428
354 1.1654934 -0.57181484 -0.32021967 -3.2776513 -0.8740307
1100 -0.77946997 0.682044 0.54832464 -0.47029606 -1.6573944
355 -1.5195515 -0.9924199 -0.22063167 0.82268906 -0.2912554
356 0.27118006 -0.6173605 -0.24162506 -0.08767772 1.6692585
357 0.2550275 0.07274351 -0.6605453 0.25404763 1.3546525
358 0.033616886 -2.1012912 -1.0462298 -0.06910816 0.3948882
1101 0.4953397 1.1163961 0.7997334 1.831004 0.8764847
1102 -0.50442916 0.08033906 -0.33484238 0.52645814 -0.6609173
1103 -0.55401844 -0.4865179 -0.35696366 0.2901999 -1.2782025
1104 0.026325587 0.18678729 0.18096659 0.3189891 0.2807158
1105 0.5021 0.6617412 1.2374718 -1.129116 -0.936344
1106 -1.6180495 0.78680044 1.2535429 1.4477264 1.4212492
1107 -0.014456861 2.1634002 0.73373806 -0.19238412 -1.777421
1108 1.0965945 -0.6651934 0.67559415 -0.78680235 -0.016139654
1109 0.22152294 1.3773512 0.29356086 0.8675848 -0.37904888
1110 -0.73791444 0.657966 1.188766 -0.2964113 1.155188
1 0.03153956 0.071065776 -0.56540865 -0.6134159 -0.72863173
3 -0.7458271 -1.1126653 0.3196298 0.9325432 -0.569131
11 -0.56157374 -0.55593437 -0.85015404 0.7410916 -0.8626531
13 0.7068457 -0.064291246 1.0647621 0.9204515 0.079978496
21 -0.0035317983 -1.1828104 0.90964496 1.2571474 1.19512
23 -0.5569092 0.53711545 0.3527992 0.2050061 0.66323906
31 -0.34279546 -0.71000147 -1.6030482 -0.7358518 0.5503337
33 1.0885714 0.22207354 -0.13070175 0.097424194 -0.4390291
41 -0.35184973 0.2890269 -0.57716775 1.1262759 -0.07230954
43 -1.2463648 0.15061621 -1.3720874 0.5509893 0.17234369
51 -0.004990206 -0.25179076 1.9492147 -1.2137903 0.52420986
53 -0.65228665 0.49018487 -1.0575893 -0.28871152 0.18775499
61 -1.1295501 0.32927576 0.66102093 0.5023519 -1.4393007
63 1.5202067 -2.336976 -0.75362414 0.94495034 1.0972586
71 -1.2386473 0.12997341 -0.16092992 0.9624214 -0.9890275
73 -0.8868447 -0.45487604 -0.5513868 -0.35900426 -0.054035023
81 0.90337044 0.057715632 0.84825337 0.89489967 -2.2001748
83 0.43817076 -0.8990695 1.4602346 -1.0756034 -0.826217
91 0.19617298 0.9944869 0.82161707 -0.5491343 -0.042044055
93 0.16653979 1.0286585 -1.1240995 1.7685564 -1.5843881
101 -0.38641658 -0.5709612 0.83618104 -0.98532546 -0.046708424
103 -0.67303914 -2.5970278 1.6021916 -0.85751224 -0.1031171
111 0.011878068 1.569816 0.77791286 0.031828523 0.8483129
113 0.60640544 0.5512004 0.9847806 0.8185091 -2.1654975
121 0.5320829 -2.6959174 -0.7983622 -0.4147095 -1.2583529
123 0.3575263 0.7643838 1.3040285 0.454364 0.4999149
131 1.6780887 0.6634795 -2.9407492 -0.96266055 1.1655024
133 0.69458574 0.0337529 -0.44737214 -0.34743178 0.9811948
141 -0.36602244 0.6972111 -0.33216956 -0.15232211 -0.52719617
143 -0.9743652 0.98905295 0.20625141 -0.30277947 -0.37507612
151 -1.2639341 1.589059 -1.0476918 -1.1550986 0.17299038
153 1.9406036 -0.07123775 -0.7291469 1.871708 -0.119025625
161 -1.322092 -0.23930156 -1.6961995 -1.5871872 0.2724335
163 1.8182087 0.38812834 -0.61789143 -1.0423248 0.3068596
171 0.13374951 0.7624677 -0.54199404 -0.42446056 0.2827559
173 -1.1364549 -0.064121194 -1.660652 0.97670656 1.1195045
181 1.270769 -1.9486803 -1.3111188 1.7825351 -1.234285
183 -0.83065087 -0.28824222 0.8051703 1.5161891 1.8455178
191 1.6448478 1.4010277 -2.0781794 0.95840067 -0.47483817
193 0.043938793 0.08310669 -0.18936817 0.23774856 -0.64953154
201 0.3567322 -0.5354453 0.49573994 -2.011114 -1.1354346
203 -0.99054384 -0.51385224 0.9456804 -0.20419352 -0.59306043
211 0.46045056 0.13393943 -1.6837432 0.32637468 2.3678286
213 0.57844776 1.497237 0.033762958 -1.3245937 1.8035254
221 -0.8248318 0.43486738 -0.54046494 1.339743 0.27345672
223 1.628633 -0.3591789 -0.6297062 -0.6028846 -0.50297654
231 -0.5537496 -0.17821775 -0.6368558 -0.70358604 0.22561996
233 -1.428661 1.1398326 1.1329412 -1.6234341 -1.8900464
241 -0.4269735 -1.3783417 0.22928257 0.5547901 0.9455922
243 1.2519709 0.92322856 -1.1766137 0.58547574 -0.59097
251 1.1165514 1.4262439 0.9024783 0.44843286 0.6248523
253 -0.40643412 -0.0765589 0.16279955 -1.3768766 -0.35839808
261 -1.026457 -1.3645113 0.98786175 1.1355315 0.28077364
263 0.19115312 -0.57520276 0.9788849 -1.9529817 1.034399
271 -1.8531545 -0.84168154 1.1281729 -0.911104 0.42336193
273 1.4862205 -0.20164764 0.33850986 1.4694693 -0.6492883
281 -0.036726296 -0.1112205 0.66290504 -0.530405 1.2525246
283 -0.97776264 1.2258747 1.7874224 -0.213213 0.27417827
291 -0.44869545 -0.4375836 1.1229731 0.17984878 0.20078012
293 -0.74966216 -0.6833363 0.018553618 -0.18544683 0.39238977
301 -1.3979605 -0.31846815 -1.2672806 1.5571971 -0.21776153
303 -0.722028 -0.34160066 -0.082963996 2.0733552 -0.83882904
311 1.2237457 0.9166612 1.125224 1.300005 -0.30558798
313 -1.5026481 -0.7037348 0.7776824 0.97549415 -0.3368598
321 -0.85256535 0.26053452 1.0943307 0.1564786 1.4713315
323 0.8996809 -1.2411015 0.194678 0.47413412 1.2093697
331 -0.22922577 -0.09343437 0.3335705 -0.23690434 -0.6702092
333 -0.10722171 -0.12273471 -0.19231771 -1.8776299 -1.095541
341 2.1166573 0.8167106 -0.6242598 -2.7859414 -0.25278166
343 0.05818567 -0.48455963 0.18814717 -0.33533773 -0.13111031
351 1.5661833 -0.9828475 -1.3022242 -0.7288498 0.7658284
353 0.41861087 0.103641376 0.79823947 1.0941974 0.3782123
