 0 1 2 3 4
674 1.7377204 1.223492 -0.4368567 -0.0090173865 -0.09706356
675 -2.564878 1.7404114 0.4297818 1.978275 -0.7050655
117 -0.6731953 0.9427937 -0.302902 -1.1210889 1.6055663
676 -0.8719386 1.0922835 -0.6128401 -1.1376845 1.0552033
677 1.16302 -0.18619967 -0.73065686 0.032402012 1.2389108
678 -1.1872052 0.73443204 0.07545586 0.27370575 0.7770791
679 0.4862253 0.5307496 -0.107383594 -0.8904559 -0.7492648
680 -0.638756 0.31928584 0.70352 0.37842843 -1.7300762
118 -0.8305384 1.7857004 1.9699504 1.3080384 1.2159039
119 -1.9211059 -0.2585612 -0.4164131 1.0404354 1.7063158
681 0.52314126 -0.90056527 -0.16856878 1.8865553 -1.5029262
682 0.14335968 1.0458499 -0.845911 -1.0217177 -0.66732514
683 -0.38035563 -0.6487378 1.1690505 -0.5660679 1.0153811
684 -0.35351667 -1.564001 -0.20702952 0.79630035 1.626947
685 1.1154275 0.06773609 0.90218407 0.8162684 0.7482707
120 0.107266575 1.4920467 0.43769008 1.5836928 -2.3934877
686 0.9095306 -1.9245154 0.4690928 0.42408994 1.4521694
687 0.4689389 1.6083263 0.38540843 1.7992302 -0.047874387
688 0.43948683 1.3730246 0.23101437 0.41255048 -0.575374
689 0.38151935 -0.49611866 -0.6023846 0.34702626 0.8325601
690 -0.36177185 1.5417608 0.42773524 -0.18169628 1.0743948
691 1.0763686 0.8152097 -2.5792363 -0.16588224 -0.25032672
692 -0.7498148 -1.4653717 1.0008368 1.3332647 0.13694227
693 2.2697937 0.8480128 -0.014307992 -0.1560301 -1.195091
694 -0.36335766 2.1870422 -0.7358095 0.33195975 -1.3381802
695 -1.0269378 0.17553873 0.043436352 1.3039429 0.5371943
696 1.6789292 -0.8820014 -0.22181465 -0.6356799 -0.5582798
697 0.15146205 -0.22469161 -1.8402259 0.08447521 -0.5328558
122 1.4521588 0.846608 1.8172549 0.50737643 1.0108869
698 0.1927276 1.4235439 -1.5063583 -1.1037407 -0.6299624
699 -0.35572883 -0.1780157 -0.9231036 -0.85871303 -0.7522922
700 0.35256284 -0.16924815 0.45234293 0.15469374 0.1908003
701 0.4681741 1.4049137 1.0047264 -0.17132288 -0.004528806
702 0.08029872 0.9861926 -1.555907 -0.88762504 -0.52308166
703 -0.8177571 0.4582037 1.2322413 0.88997805 -0.8532224
704 -0.3187418 -0.4400022 1.3163958 1.9351561 -0.006738253
705 1.2402203 -0.401649 0.33153343 1.3820983 -0.14840122
124 0.18927743 -1.43651 -0.8475361 0.0054678917 -0.92632663
706 1.4017668 -0.4711573 0.963251 1.0377703 0.11759526
125 0.43335325 0.21848387 -0.7777491 0.5813677 -0.1357091
707 -0.27095938 0.79060674 -0.93473715 -1.8037599 -0.79526466
708 1.0149568 0.41154116 1.1052907 -1.3605092 0.25772247
709 -0.8399046 0.28861672 0.9668306 -0.012891858 0.8994149
126 -0.59031165 0.051192477 0.18573847 1.1697391 0.5170119
710 0.36709288 -0.022123288 0.5896041 0.24269238 0.35019848
127 0.78763795 -1.0142926 -0.7869536 -1.4594588 -0.6445003
128 -0.5568548 -0.8108059 -0.33266097 0.56651735 -1.2541032
711 0.59112227 -0.68218935 1.6864704 1.0259471 -0.42929608
712 1.4859905 1.0111845 1.0847905 -1.3782203 -1.0847155
713 1.1359737 -0.38977066 -0.04105227 -1.5304031 -1.2093228
714 -0.92433155 0.32986546 -0.23994744 -2.0617976 -0.10495516
715 -0.6045918 -0.18512447 -0.18495966 0.5215323 0.153428
129 -0.042143036 -1.0322181 -0.57506233 0.4459279 0.7300302
716 0.63489264 0.6761895 1.3974918 1.1017865 1.2447888
717 1.0400666 -0.240567 0.45088002 0.9411513 -0.14103928
718 -0.5327462 -0.6572003 -0.10017533 -0.6649907 1.355748
719 2.2045627 -1.3018634 0.96350926 -2.2071605 0.6314743
130 0.29949898 -0.12298614 0.31109992 -0.7234503 -1.3841165
720 -0.21815355 -0.8564105 -0.34780595 0.7545895 0.4992689
721 0.9095133 -0.12474292 0.9734543 0.5663009 0.37498808
722 -0.40867627 -0.35250252 0.3366016 0.5386666 2.0839097
723 0.421635 -0.31015053 0.84726435 -1.0191747 -1.771731
724 0.33516803 0.40455958 -1.6798633 -0.34568852 -0.31886274
725 -0.64222187 0.736597 -1.5979241 1.1582893 -0.5072936
726 0.015640976 1.1549947 0.2903726 -2.0449464 -0.9595481
727 0.8273359 -0.579924 2.3555398 -0.56960845 0.10538544
728 0.6511204 -0.7123509 -0.03607848 1.0358166 0.13293575
729 1.7113605 0.25285423 0.49637094 -1.0473925 -0.651222
730 -0.047541555 -0.72233176 0.78043026 0.4540481 -0.5552809
731 -2.015698 0.0055924156 -1.1460114 0.03892772 0.22710025
132 0.8339112 -0.31328318 0.104491174 -2.1870124 1.864897
732 0.9993728 0.12907036 0.68954825 -0.5913388 -0.6822802
733 0.0505215 -1.8035525 -0.4579414 -0.1417901 -0.8226957
134 -1.1417941 -1.5016836 -0.79011977 0.9244781 -1.8017031
734 2.0336976 0.17282727 1.2020631 0.2100596 1.0806509
735 -0.43051475 0.13806607 -1.3912684 -1.3038661 -1.1180499
736 0.6540725 0.6483551 -0.5387807 -1.0604584 -1.2295548
737 0.73679787 1.8298815 -1.0341353 0.9018925 0.32239747
738 0.66902876 2.252764 -1.242523 0.0644667 -2.798165
135 0.55529207 0.030851334 -0.28980166 1.0850635 -0.44196603
739 -0.9135879 -1.0652643 0.40595752 -0.04606093 0.8861278
740 -1.0552051 -0.467408 -0.6501974 -1.5783211 0.12374015
741 1.4040738 1.0488656 0.19255804 0.9731929 0.6167414
742 -0.23099639 0.09825854 -1.8088797 -0.43035254 -0.25090927
743 -0.48743528 -0.08256461 -1.5878229 0.3459578 0.9508133
744 0.6359662 0.9167392 0.117247425 -0.13576357 0.5190528
745 0.98279524 -1.3483809 1.0921357 -0.6159578 0.045088023
136 -1.9731625 0.6004796 -0.17497878 -1.5380082 -1.9330823
137 0.41968465 0.47328356 1.5889648 -1.5513302 -0.69844556
138 0.53241116 -1.6555079 -0.61664957 -0.3199775 -1.7973343
746 1.07396 0.011953869 -0.23376416 1.0029522 0.9748331
747 1.6474966 -0.38796425 1.5664864 -0.08754397 -1.1475297
748 -1.6080806 0.03959734 0.63387704 0.99950176 0.58406883
749 0.079580724 0.780657 -0.20957232 -0.60648793 0.2858966
750 -1.4878134 1.6251554 -0.6745754 1.3965378 0.33861482
751 1.7732569 0.7103115 -0.44439858 0.31422946 -0.73663306
139 -1.0637722 -0.77553564 1.1317565 -1.2032865 -0.13381627
140 -0.5938191 0.34084424 -0.6492071 0.3045535 -0.089058004
752 -1.0267825 -0.9798946 1.1083013 -1.1878636 0.6451508
753 -0.80699897 -1.8451176 0.116700105 0.6423323 -0.7197048
754 -0.058152027 0.25136396 -0.35377225 0.5518417 -1.1064531
755 -0.5602325 -0.62799644 0.2996431 -0.35432598 -0.19938856
756 -0.10623469 -0.17541711 -1.3819866 0.21715768 1.2628895
757 -0.31531206 -1.0708869 -0.4441099 0.8538225 2.022083
758 -1.3552383 0.52176505 0.11789919 -1.2944514 -0.018322185
759 -1.4253863 -1.7899377 -0.40423352 -0.20998065 0.2896172
760 -0.600932 0.15523875 0.12105028 -0.6714811 -0.36004445
761 -0.36803934 -0.40968868 -0.104283 0.7073153 -2.5298073
762 0.5091997 -0.81176275 -0.7453157 -0.045415316 -0.91901034
763 2.4322264 0.9137724 -0.50140035 -2.3329244 0.3565292
142 -0.4928149 1.1197739 -0.7156085 -1.0677412 -0.06491365
764 -0.8547684 0.27741563 0.9982746 0.29126278 -0.8950056
144 -0.84916633 -1.2460489 -0.87590545 0.6092007 -0.0082021495
765 0.8645622 -1.2737976 -1.3607078 -1.0693537 -0.63051987
145 -0.7955199 1.0557933 1.2988981 0.58105063 -0.5792541
146 -0.5158191 0.90049183 -0.19031666 1.6588368 0.34651121
766 -0.781776 1.2769916 -3.1553812 -1.1127912 1.869856
767 -0.7505808 0.5357619 1.4365425 -1.2706983 -0.49744394
768 -0.29183996 0.013165439 -0.50838697 0.14071581 -1.4145175
147 1.3639213 1.2933578 -0.98075444 -1.8296944 0.758904
769 0.4400339 -0.23345315 -0.81185746 -1.4673781 0.122262396
770 0.65534025 -3.1928568 -0.2685922 0.34022775 -0.6166484
148 0.30219084 0.11524252 -0.75213933 1.4456604 -1.5316553
149 -0.59458053 0.40830082 -0.4909162 0.10321923 -1.2637963
150 -0.5817461 -0.53780264 0.7230695 -0.81871414 0.5853064
771 0.78499675 -0.40391028 -1.7109461 -0.6151305 -0.4319583
772 0.9065933 -0.40916225 0.4531431 0.98643446 0.39980856
773 1.6202232 -1.0094626 0.55323607 0.6890378 1.6022029
774 0.5726088 -2.3434823 0.4549558 -0.43607363 0.34555092
775 -1.1634948 0.6924404 -0.9003013 0.048273064 0.63309956
776 0.6559278 0.39705026 -0.45985523 0.8573088 0.5383983
777 2.0070548 -0.5352013 0.57286614 -1.5690509 1.0466826
778 -0.6720921 -0.19364758 -1.4624947 2.1358583 -0.3942605
779 -1.425392 -0.58895606 -0.5363119 -0.5801786 1.4213496
780 -0.18912615 0.3518833 0.4675077 -0.93074226 0.69380033
152 -0.44976425 -0.6280238 -0.25420767 1.5916005 1.0520453
781 0.51974094 0.57743746 -0.12609826 1.0778773 2.176282
782 -0.1758043 -0.6807021 -0.8527023 -1.7923968 -0.777259
783 -1.1325166 -0.049705718 1.0004388 0.025421238 -0.8986815
784 -1.3518178 -0.7619161 -2.6768017 1.1669581 -0.12261669
785 0.19266641 -0.8441061 -0.15424876 1.5831296 0.8707095
786 0.6213908 -0.34384403 1.1459352 -0.24549699 -1.7667363
154 -0.85843825 0.8296487 1.2686085 -0.11377209 0.77289695
155 -0.6377151 0.25357598 -0.017630279 -1.969167 -1.5691756
787 -0.88355243 -1.0311875 -0.8149886 -0.35025492 -1.3914456
156 -1.1523316 -0.7936348 -0.77890664 0.12634489 -1.8695565
788 2.210153 -1.3319885 -0.35447183 -0.45868823 -1.6346672
789 0.0014941446 -0.956891 -0.24807769 0.6640534 1.3224552
790 -0.0854391 0.4702942 2.0865018 -1.3265694 -0.7407823
157 1.1451706 -1.4813242 -1.3783804 -0.60272413 0.034595553
791 -0.69163024 0.61605644 -0.86760587 0.8041754 0.7680669
792 1.074308 0.24295084 1.4538898 -0.6895241 -1.3417162
793 -1.7411331 -0.10362829 -1.7652477 2.239485 0.21614583
158 -1.1912531 0.6237635 -0.33192575 -0.29135457 1.019725
794 -0.97135675 1.513667 0.49785885 -0.5266593 0.08918088
795 -3.176744 -0.6026985 -0.082169145 0.7871056 -1.695946
796 0.80172133 -0.07808 -0.84193563 -0.31225315 -1.1206846
797 -0.5209278 0.4102123 -0.16151002 -2.356593 -0.15757725
159 0.0087142605 -0.3120037 -1.5611377 0.64345664 -0.7973309
798 -0.94889194 -1.7188672 0.5881275 0.071646996 -0.9219474
799 -0.83652383 1.4419767 0.52104896 -1.085325 0.84489626
800 0.34219316 -0.514308 0.073772795 -0.23141553 0.033307176
801 1.8170475 -0.7099304 -0.9037693 -1.4396038 0.012265185
160 -1.3126339 -2.837298 0.18780552 -1.2598655 0.24156664
802 -0.009029104 -1.3951782 -0.5841486 0.6282944 0.96104634
162 -1.7190036 -2.236592 -0.26482487 0.89107186 0.4733484
164 -0.8161685 -1.5696863 -0.023772722 -0.5374039 0.5270605
165 -0.64463395 -0.5247239 -1.6849827 -1.3290738 -0.97092575
166 -0.69551486 1.959758 -1.7151998 -0.5852923 0.6675278
167 0.7838149 1.1942991 1.4309862 0.7625197 -1.0446982
803 1.7713307 0.5027286 -0.4831224 0.10235771 -1.0197089
168 -1.326913 -1.1863717 0.3043653 0.69017845 0.848686
804 0.81134635 0.75296354 1.1459157 -0.47062513 -0.0261134
169 -0.5607734 -0.6790686 -0.6629595 -1.3303345 -0.70915943
805 -0.74848163 -0.55482846 0.6644879 -1.351039 -0.36839536
806 0.91522324 0.8382331 0.43611282 1.1161495 -1.2092867
807 0.39222434 -1.2464498 0.2767835 -1.4539961 0.85781467
170 -0.3611651 -0.15214142 0.7180737 -0.26256394 -1.3517298
808 -2.320245 1.2559459 -0.31068364 -1.0769145 0.1415776
809 -0.44815984 2.22711 -1.4633236 -0.55543685 0.61086863
810 -0.07639515 -2.2517788 -0.34243426 -0.6464131 0.16596177
811 -1.880445 -0.93749344 1.3256967 -0.8447465 -0.027533503
172 0.63467103 0.70135206 -0.08639296 1.1721504 0.87055147
812 1.0524025 -0.08981649 -0.7862468 -0.4961543 0.3943554
813 0.8344547 0.7141354 -1.6308063 0.9793428 0.4278104
174 -0.7898995 -0.53629637 -1.5321373 0.26536638 -0.38200933
175 -0.0057531563 1.1165538 -0.7283061 -0.049483076 1.0691314
814 0.28421453 0.07660363 -1.8060635 -0.7890934 0.69088894
815 1.0300317 0.65091234 -0.022097282 -0.0037098625 1.0309788
816 -0.05101937 -1.7900794 0.41566396 0.68606734 -1.7757918
176 0.5174846 -0.62367076 0.43915853 0.383906 -1.4681387
177 -0.63505524 -1.8836664 -3.0029361 -1.7937016 0.74074847
817 -0.54107547 1.1365544 -0.80890995 -0.8960587 0.741258
178 -0.3009105 -0.90212363 -0.40390494 -0.011433455 -0.29767102
179 1.2033477 -0.9342391 -0.6526635 -0.21982306 1.1195936
818 -1.2903825 0.1573061 0.4747803 -0.50241154 0.43540806
819 -0.043539822 0.01497015 -1.6318249 1.4654785 0.08728261
820 -0.31530806 -0.89733106 -2.4602642 -0.18111825 0.5224681
821 -0.3953407 1.0910864 -0.109536126 -0.6655383 0.13012399
822 0.36351046 0.25563675 0.029812014 -0.66211706 0.06721024
823 -0.014551772 -0.43795687 -0.15479028 -1.1023282 0.81079924
824 -1.315939 -1.464252 0.90960866 0.8438277 0.74096966
825 -1.6134152 0.17588499 -1.2409427 -0.16189355 0.8351732
826 -1.0713962 1.0921812 -1.4071546 0.61060065 -0.11893345
827 -1.3510225 -0.2930291 0.13730294 -0.99423987 0.21249972
180 0.72522134 -1.405536 0.37595445 -0.81441814 0.7358867
828 0.46512207 -0.55839527 0.5667411 0.21996535 -0.31076252
829 0.80406886 -1.5036999 -0.8922689 -0.46079755 0.56970495
830 0.3195135 1.4190683 0.6539854 -0.0057113497 -1.4844229
182 -1.5027896 -0.7665557 -0.009960294 -0.44780457 -1.2243049
831 0.058521092 0.32072622 0.517729 -0.3043192 -0.850447
832 -0.22093762 -0.30492708 0.81212133 0.7950424 -0.3941733
833 -0.736623 -0.80482626 1.2695738 -1.4906561 1.4622895
184 0.95283514 0.9631165 -1.2765244 0.7580829 -0.4545192
834 1.6147591 -1.777746 0.11812773 -1.1668445 0.027013373
185 0.017939268 0.1736117 -0.07284868 0.92034346 0.26732057
835 -1.629841 1.438107 0.7912736 0.74406636 0.45973593
836 -0.84533274 -0.048010513 0.59194624 0.9220487 -0.40409616
837 -0.58202225 -0.2365168 -0.43168846 -0.7974406 0.42839426
838 -0.7816774 -1.213062 -0.19141811 0.43834347 -1.6547711
186 0.88761234 0.73010844 -0.12282188 -0.89927083 -0.07353343
187 0.4141006 -1.042664 0.8258375 -1.1302286 0.69065654
839 0.62801665 -0.3671169 1.3326446 0.103735924 0.28542107
840 0.937739 -0.5336768 1.1981959 -1.9529229 -0.2737759
188 1.00343 1.3543267 0.4759642 0.6249663 -0.9990389
841 0.52761465 -0.76286167 -0.4722892 1.2589419 -0.7394706
189 0.721762 -1.1985276 -0.06745161 -0.00018887238 0.8169114
842 0.33621973 2.5089521 0.223162 0.12858023 0.1575408
190 0.42303598 -0.7456017 1.2413683 -0.12770568 1.6000538
843 0.6485029 0.079095915 -0.26566014 0.45619595 1.2323521
844 -0.12085371 -1.2180105 0.39646423 0.777276 -1.0176057
845 0.3001585 -1.0537921 -0.28911877 -0.68519825 1.4086893
846 0.14603193 0.6448411 -0.8079527 -0.45014313 -0.55358297
192 0.9615233 -0.37493426 -0.56587654 -1.2789415 -0.18845832
847 -0.15171982 -0.5259638 0.32236287 -1.200813 -0.21790785
848 -0.060774736 -0.017991843 -1.7199035 -0.69477564 0.17869939
849 0.571987 0.42795554 -1.6967628 -2.375041 -0.35874382
850 0.27033296 -1.6765605 -0.621763 0.75829756 0.5212691
851 0.19915304 0.6137536 -0.78701353 -1.2662942 0.3650883
194 0.235381 0.054683145 -0.6437436 -0.6893374 -0.820441
852 0.44203523 0.2753538 -1.3540542 0.098882325 1.185393
853 -1.3272961 0.14997548 1.7763786 0.9058412 -1.4605881
854 -1.4061177 1.1249279 1.0264672 -1.0045964 0.7113396
195 1.1929168 -1.3813711 -0.65181124 -0.20247903 -1.6081989
196 0.6756934 0.93080807 -0.57248974 1.0571707 2.082886
197 -0.11732433 0.4811156 0.50917345 1.59203 0.20721273
855 0.85867816 1.3375435 0.6204637 -0.8864217 0.10010981
856 2.187843 -0.9880571 0.18543497 -0.66999495 -1.5027925
198 0.750119 -1.8824636 -0.4382113 0.7765049 -1.2622855
199 -1.5290982 -0.26408795 0.38705823 0.5556262 0.8341994
200 1.5721463 -0.6808512 -1.0091944 0.9255701 1.0924232
857 -2.0123713 -1.096693 -1.5739495 0.37181216 0.44962132
858 0.95120925 -0.058551658 -1.9936168 1.0024208 -0.19034235
859 -0.31415164 2.3116424 -0.62892574 -0.38317192 -0.0060056224
860 -0.88757867 0.82060826 0.14456958 0.8265512 0.6204816
202 1.0648175 1.3725554 -0.9845139 -0.47129038 0.78625345
861 -0.33099225 2.012758 1.5087838 0.20093758 1.499792
204 -0.88945657 1.6203326 -0.10427558 0.4311139 -1.0782553
862 0.31071615 1.3501048 0.041417263 0.67944777 -0.71710736
863 2.5817883 1.3524846 -0.17656536 2.0826147 0.3528958
205 0.24350666 0.67448986 -1.3857849 0.31578666 -0.40646118
864 0.5329408 0.48667997 0.5142918 -0.7758732 -0.21635756
206 1.0725011 -0.09116071 1.134807 -0.2928374 0.91448414
207 0.07123556 -0.50580317 0.120750085 -0.043436743 -0.051703542
865 -1.6232706 -0.24350895 0.9279314 -0.6092466 1.3567843
208 1.1574146 -0.070835896 -0.2899159 1.595097 0.16349922
866 -0.9303786 0.41625598 0.058496185 0.21645792 -0.9331597
867 0.21474756 0.92434984 0.36851555 1.4268317 -0.9561427
868 0.3190331 -0.73430437 -1.3173459 1.2063371 -0.19620843
869 0.73918194 -0.11052931 -0.045468215 0.9792951 2.5350997
209 1.4226005 0.5417677 -0.57451886 2.2427955 -1.8235636
210 -0.4231711 0.72751343 -0.867233 -0.35137263 1.2159531
870 -1.0563372 -0.1423216 0.06686523 0.29618403 0.3628391
871 1.2278148 1.3018279 -1.2808841 -0.13500743 -0.047634635
872 -2.4657056 0.24535462 -2.044947 -0.16364695 0.9221469
873 1.8042728 -0.6476818 -1.3801044 -1.0971344 0.7308042
212 -0.08054853 -0.28705776 -1.122054 -1.905875 0.34758854
874 -1.747349 -0.32594964 -0.6877862 0.022103563 0.45625374
214 -0.83439785 -0.9921073 -0.9957844 -0.16969307 -1.5114529
215 -0.9625501 0.8604523 0.57407725 2.2999 2.482031
875 -0.38682255 0.38136297 -0.054514736 0.7997021 -0.44823098
216 0.06703032 -0.23371713 -0.66437167 -0.04321263 0.53825784
217 -0.31431887 -1.9821675 0.5548219 0.62251747 -0.60952157
876 0.41020834 1.312872 1.0250278 -1.1046624 0.42927665
877 1.7604111 -1.1029582 0.7650317 0.09221881 -0.29105124
878 -0.45637733 -0.5079999 0.76341164 -0.9493406 0.07221446
879 0.21306081 1.253089 0.35534054 0.92074096 -0.84042287
880 -1.7458396 0.03658197 -1.5079373 -0.18488516 0.43802252
218 -1.9528137 -0.12217502 0.4942129 -1.0354216 0.88212895
881 -1.3375096 -0.22352527 -2.0967987 -0.08422 1.4604398
219 -0.33071843 -1.0301765 -0.5568873 1.1431383 0.42689374
220 -1.4605774 0.28046435 0.19645792 0.23558296 1.789241
882 -0.7141856 -0.32194394 -2.0053947 -0.21885726 -0.26725653
883 -2.317223 -0.78871244 -2.1290662 -0.15279451 0.55738026
884 0.6908199 0.3151322 -2.069999 -0.02711505 -1.6303716
885 1.4814748 -0.3294866 0.82092905 0.9369106 0.69034624
886 1.2878221 0.5876784 -0.1348602 0.2352266 -0.33143917
887 0.37625122 1.1586027 -0.36011556 0.30351856 1.0544001
222 -1.3081181 0.78801924 0.40561053 0.16370307 0.78011847
224 0.7119578 -0.34059492 0.7083077 0.11778864 -0.08647281
888 -0.32122996 -0.093740255 -0.6137519 -2.1345623 0.5657939
889 0.11799867 -1.7294095 0.2947143 0.063999005 -0.2772377
890 -1.2229137 0.10865429 -1.2556294 -0.15805322 -0.4158103
891 1.778714 -1.4938381 -1.0978453 -0.3309244 -0.43191925
225 1.1544045 -1.2986305 -0.07806802 0.038854964 0.9004611
226 0.072943725 0.05402257 1.03701 0.93685406 0.49211025
227 0.44388425 -0.3964338 -0.64332795 1.0097308 0.7899733
228 -0.57286483 1.1824596 -0.62535995 0.31559438 1.005749
892 -0.2935462 -0.89996266 -1.8438765 1.035032 0.24479099
893 -2.7782989 0.66065264 0.35542235 -0.865899 0.1838497
894 -0.3335809 -0.23983638 -1.0542803 1.973322 -1.5305291
895 -0.39247006 -1.0337341 1.519547 -0.4056321 -0.31045246
229 -0.4995235 1.1718951 -0.34620687 -1.037364 -0.06481016
896 -0.49816832 -0.08238273 0.5427402 0.38265148 0.29146996
230 0.16662794 -0.8222269 -1.0554402 0.63734674 -0.724253
897 0.48912224 0.29659534 -1.4703714 1.7514411 -0.62347096
898 1.6527047 -2.1468945 0.32489365 0.27093044 -0.6489178
232 -1.3121138 -0.12468174 2.385613 1.7277715 0.5485345
899 0.64314437 0.47577727 0.15180597 0.052357066 -1.3123835
900 -1.0735358 -0.8937446 -0.016542861 -1.0147363 -0.33295146
234 0.48982066 1.3418262 0.67328167 -0.3528146 -1.7979057
235 1.0446306 -0.61043245 -0.32009658 -0.434654 0.7763919
236 0.72210175 -0.6789211 0.1970309 0.8224856 0.76034886
901 0.4197038 1.4240794 0.41812196 1.3359241 -0.1897933
237 -0.41200525 -0.60224706 -0.79200613 -1.0226531 -0.3453448
902 -0.30630127 0.19732855 0.22884722 2.6248024 -0.86172086
238 0.09327328 -0.8848378 -1.6143731 -0.6346531 0.53004086
903 1.5514491 0.5567301 1.2995313 -1.028209 1.5270449
904 1.1818473 -0.24498174 0.14676689 1.2353562 1.3392066
905 -1.2845019 0.7471232 -0.37977213 0.69636667 -0.102125175
906 -1.2087264 1.1542411 1.4803472 -0.6345807 0.873418
907 -0.041625474 0.48913175 0.17610227 -0.8016178 -1.2945502
239 -1.4769725 0.8067017 -0.4024548 0.9311621 0.92266804
240 -0.090642005 -1.0573215 0.04862537 -0.49439374 0.24506497
908 -0.4451993 0.72760695 -0.08598126 -0.16192788 0.89304805
242 0.885869 0.7609534 -0.65607935 0.058113217 -0.3551871
909 1.055941 0.67888576 0.6709584 -0.8371593 -0.9587498
910 -1.4369034 -0.8076173 0.3444564 -2.459159 -0.74720746
244 0.25085655 -2.0878053 0.43972078 0.9862104 -3.1022997
911 -0.83535177 0.68709666 -0.18871993 -1.2846808 1.2576493
912 -1.2087436 -1.0773052 0.8346743 -0.6340649 1.0495183
245 0.5418023 -0.5537537 -0.47601175 1.2409619 0.90537417
913 0.65452045 -2.3322008 -0.92539656 1.4179355 1.6620827
914 -0.10675659 1.6229419 -0.2895894 -0.30586538 0.056136806
915 -0.39268425 -0.5235896 -0.6915865 -0.23334405 2.3829463
246 0.36554426 0.4526272 0.004023078 -1.356074 -0.75897855
916 -0.7588008 2.613128 -2.3528163 -0.72426015 -0.06161313
917 -0.06634395 1.1929619 -1.0297556 0.87410235 -1.7593242
918 -1.3637066 0.44184077 -0.64404637 -0.6773663 0.22013246
247 -1.8895612 0.28891188 -0.20594095 -0.31125942 1.1497669
248 -1.0238508 0.30621067 0.52024406 -0.15592341 0.618113
919 -0.045609117 -2.0280898 -1.3964019 -0.32960767 0.5502363
249 -0.5999663 0.15210631 0.17862977 0.1981533 -1.7730453
250 -0.53227144 -0.24417548 -0.04738992 0.5440328 1.3398138
920 -1.9494203 0.9194883 1.1175637 0.06710581 0.20169504
921 -0.074764445 -0.20161098 0.15660892 -0.8623775 0.8186351
922 1.1887164 -0.26467225 1.1061536 -1.0508214 -0.051936284
252 0.46752962 -1.6967161 0.2148435 -1.4208544 1.2030592
923 1.0332463 -1.2601606 0.35295126 0.9499668 1.1328845
924 -1.1169761 -0.32631126 -1.6431197 0.34550005 0.67353046
254 0.03584524 0.7242741 1.3743557 -0.74287254 -0.16674879
925 -0.51865566 -0.119365945 0.46293443 -0.9592707 -0.65748775
926 0.94606245 -1.0013764 1.6824754 0.46430838 -0.7456858
255 -1.305066 2.422936 -0.21675861 1.8423835 -1.097638
927 -0.46732295 1.3607925 -0.2585181 -1.4012142 0.20583981
256 -0.70670587 0.26628375 -0.58616376 -0.5690253 -0.18402459
928 -1.4600031 -0.6194291 -0.49106547 -0.8802861 -0.8574659
257 0.1377937 -0.6610054 -0.057713825 0.5662002 -0.6601332
929 1.4528977 0.9511164 -1.0374825 -1.439687 -0.7815986
258 -1.2414036 0.21787958 0.42146862 -0.33902046 1.3166463
259 1.6314074 -0.10858793 -0.32047284 0.38220674 0.4682131
930 -0.96133596 0.98675567 -1.9744788 -1.2059044 0.64106214
931 0.8012772 -1.2192804 -0.8448142 0.35615075 0.2375045
932 1.0469881 -0.3822349 0.06973239 0.14403099 -1.8292863
933 -0.008371896 -0.5813167 1.0307124 -0.304774 -0.19013904
260 -0.009660598 -0.96521777 0.9500922 1.1383376 0.11685904
934 0.21908325 -0.11932125 -0.9188354 0.4284232 0.6281148
935 -0.1373098 0.774462 -0.9980466 0.6103942 0.6682552
936 1.9059002 -0.59960896 0.98125976 -0.4953459 -1.2176923
937 1.4337714 0.17817792 1.935752 -0.23342226 0.77198654
938 -1.1618322 -2.1009738 -0.11462908 -0.6871136 0.5405655
939 -1.5070244 0.2725566 -0.7889516 0.5003448 0.40063778
940 -1.1263312 0.2833519 1.743032 0.5419219 -0.9917892
262 0.221959 0.53865576 -0.67767286 1.5399945 -0.07773541
941 0.36125216 -1.9760783 0.2987402 -1.2973715 0.6443507
942 0.93544173 1.8296192 -0.6346536 -0.87227046 0.92765665
264 0.41649097 1.0816219 2.226159 -0.7687267 0.027831955
943 -0.16895841 -0.6658481 -1.1054329 0.5736518 -0.44903588
265 0.7171379 0.19875473 -0.24066907 1.3078313 0.008925443
266 -0.6865947 0.6612932 0.46668857 0.5454436 1.0575477
267 -0.02526173 -0.32720572 -0.9265488 0.2167321 -0.16153598
944 -1.2733339 0.25582618 -0.5299881 0.6910468 0.47720915
945 -0.39886022 0.8784589 0.59396416 -0.98684096 -0.094177105
946 -0.40910023 -0.91142136 0.04341556 -0.62729377 -0.7013778
268 0.04994951 1.0347414 0.30527303 0.1006364 -0.21775855
269 -0.24854676 -0.33782893 0.6627352 1.3834758 1.1525517
270 0.36536044 -1.1992966 1.0217054 -0.6513098 0.96464324
947 0.98889506 -0.4558045 0.9915079 -0.2657243 -1.6007504
948 0.018366672 1.4063783 -0.25965506 0.51729864 -1.2815682
949 0.23168603 0.44200012 0.50421315 -0.24793346 0.5734726
272 0.065101385 -1.7117234 0.029676149 -0.94995177 1.9235651
274 1.0784087 2.0539598 0.26701736 -1.6134512 -0.37225685
950 0.5359172 2.0935965 1.6884891 0.4392644 0.71753395
951 0.5717148 2.1660843 1.7207928 1.1018428 0.59130096
952 -0.69689476 0.29957977 -0.43492794 -0.4959301 0.099576704
953 1.4511102 -0.1858326 -2.28304 0.695343 -0.5783708
954 0.18987706 -0.34886912 0.37861022 3.7978458 0.65825564
955 0.8427415 0.39192224 0.28076872 0.6734857 -0.20740844
